session_name,timestamp,elapsed_time,j1,j2,j3,j4,j5,j6,x,y,z,rx,ry,rz,robot_mode,tooldo1,tooldo2,do1,do2
Session_2,2026-01-26 16:57:23.232,31.000,-89.4332,14.8895,-45.2923,23.4908,94.6088,93.8734,-74.5907,-114.0776,577.7813,147.4021,81.8141,62.3444,6,0,0,0,0
Session_2,2026-01-26 16:57:23.307,31.076,-89.4332,14.8892,-45.2923,23.9612,94.1425,93.8761,-75.1616,-113.3711,578.4370,146.0779,82.2497,60.5696,6,0,0,0,0
Session_2,2026-01-26 16:57:23.391,31.159,-89.4332,14.8887,-45.2924,24.5750,92.5447,93.8775,-77.1050,-112.5096,579.2786,144.7227,82.8612,57.6369,6,0,0,0,0
Session_2,2026-01-26 16:57:23.460,31.229,-89.4331,14.8884,-45.2925,24.6828,92.0119,93.8727,-77.7522,-112.3686,579.4241,144.6407,82.9832,57.0260,6,0,0,0,0
Session_2,2026-01-26 16:57:23.537,31.305,-89.4331,14.8876,-45.2927,24.4199,91.6390,93.8768,-78.1997,-112.8228,579.0560,146.0324,82.7802,58.0356,6,0,0,0,0
Session_2,2026-01-26 16:57:23.611,31.379,-89.4332,14.8858,-45.2936,23.9124,91.6514,93.8741,-78.1765,-113.6607,578.3412,148.1003,82.3460,60.0987,6,0,0,0,0
Session_2,2026-01-26 16:57:23.678,31.446,-89.4331,14.7968,-45.2960,23.1200,91.6610,93.8816,-78.1458,-115.5817,577.0350,151.1075,81.5681,63.0851,6,0,0,0,0
Session_2,2026-01-26 16:57:23.751,31.519,-89.4332,14.1806,-45.2999,22.3716,91.9913,93.8754,-77.6901,-121.1753,574.6774,154.6299,80.3160,66.8917,6,0,0,0,0
Session_2,2026-01-26 16:57:23.849,31.617,-89.4332,12.3268,-45.3766,20.1839,92.0208,93.8747,-77.4890,-137.8861,566.9525,161.6728,76.4424,73.8236,6,0,0,0,0
Session_2,2026-01-26 16:57:23.923,31.691,-89.4332,10.4036,-45.3929,18.8560,92.1403,93.8734,-77.1929,-153.1707,559.8980,164.8382,73.2801,76.9965,6,0,0,0,0
Session_2,2026-01-26 16:57:24.005,31.774,-89.4332,7.8439,-45.3967,18.5648,91.8368,93.8747,-77.3840,-171.0457,552.1810,167.1298,70.5136,78.8854,6,0,0,0,0
Session_2,2026-01-26 16:57:24.088,31.856,-89.4332,5.2582,-45.3971,18.0629,91.3767,93.8720,-77.7649,-188.9461,543.2043,169.2129,67.5122,80.4009,6,0,0,0,0
Session_2,2026-01-26 16:57:24.168,31.937,-89.4332,2.8352,-45.3976,17.4174,91.1103,93.8741,-77.9244,-205.4730,533.7185,170.7253,64.5035,81.5382,6,0,0,0,0
Session_2,2026-01-26 16:57:24.231,31.999,-89.4332,1.0544,-45.3976,17.0384,90.9956,93.8727,-77.9473,-217.2148,526.4644,171.5708,62.3762,82.1923,6,0,0,0,0
Session_2,2026-01-26 16:57:24.294,32.062,-89.4332,-0.7876,-45.3977,17.0831,91.0107,93.8761,-77.8159,-228.6721,519.4061,172.0831,60.5954,82.6541,6,0,0,0,0
Session_2,2026-01-26 16:57:24.360,32.128,-89.4332,-2.6003,-45.3976,17.0837,91.0705,93.8754,-77.6338,-239.7589,512.0228,172.5069,58.7959,83.0722,6,0,0,0,0
Session_2,2026-01-26 16:57:24.451,32.219,-89.4332,-5.0169,-45.3974,16.6257,91.1755,93.8747,-77.3598,-254.5313,500.7309,173.0736,55.9373,83.6388,6,0,0,0,0
Session_2,2026-01-26 16:57:24.524,32.292,-89.4331,-6.6072,-45.3969,16.4589,91.6074,93.8727,-76.7436,-263.8506,493.2333,173.0124,54.1642,83.9451,6,0,0,0,0
Session_2,2026-01-26 16:57:24.685,32.454,-89.4333,-9.2758,-45.3983,15.7777,91.6692,93.8775,-76.5172,-279.2622,479.2298,173.5570,50.8290,84.4234,6,0,0,0,0
Session_2,2026-01-26 16:57:24.788,32.556,-89.4342,-11.9101,-45.4002,13.5420,91.4241,93.8919,-76.6687,-294.4735,461.4207,174.5345,45.9976,84.9605,6,0,0,0,0
Session_2,2026-01-26 16:57:24.862,32.630,-89.4345,-13.5380,-45.4004,10.8332,91.2772,93.9008,-76.7580,-303.6532,447.2253,175.2390,41.6892,85.3399,6,0,0,0,0
Session_2,2026-01-26 16:57:24.928,32.697,-89.4363,-14.9868,-45.4014,8.2837,91.1817,93.9029,-76.8092,-311.1304,434.0339,175.7923,37.7118,85.6290,6,0,0,0,0
Session_2,2026-01-26 16:57:24.988,32.756,-89.4575,-16.4623,-45.4016,7.0113,91.3335,93.9551,-76.6755,-317.9768,423.2341,175.8934,34.9596,85.7160,6,0,0,0,0
Session_2,2026-01-26 16:57:25.060,32.829,-89.4587,-18.4699,-45.4017,6.9296,91.7791,93.9880,-76.0584,-326.8020,411.7996,175.6383,32.8443,85.7951,6,0,0,0,0
Session_2,2026-01-26 16:57:25.126,32.894,-89.4592,-20.7313,-45.4021,6.8671,91.9109,94.1645,-75.8119,-336.2653,398.6098,175.6267,30.5053,85.7085,6,0,0,0,0
Session_2,2026-01-26 16:57:25.193,32.961,-89.4591,-23.1099,-45.4035,7.2750,91.7798,94.2133,-75.8808,-345.7586,385.3403,175.9198,28.5461,85.7456,6,0,0,0,0
Session_2,2026-01-26 16:57:25.267,33.036,-89.4615,-26.2673,-45.4048,8.3359,91.6205,94.2181,-75.9760,-357.6925,368.2360,176.2717,26.4668,85.8275,6,0,0,0,0
Session_2,2026-01-26 16:57:25.357,33.125,-89.4659,-29.8564,-45.4044,9.5835,91.3843,94.2922,-76.1735,-370.2029,348.1090,176.6842,24.1466,85.8308,6,0,0,0,0
Session_2,2026-01-26 16:57:25.423,33.192,-89.4706,-32.3355,-45.4040,9.2134,91.6383,94.2998,-75.8272,-377.5802,331.1935,176.6790,21.2878,85.9160,6,0,0,0,0
Session_2,2026-01-26 16:57:25.497,33.266,-89.4770,-34.5970,-45.4047,9.3178,91.6390,94.3506,-75.8111,-383.8867,316.4051,176.8444,19.1340,85.9194,6,0,0,0,0
Session_2,2026-01-26 16:57:25.567,33.335,-89.4810,-36.3929,-45.4043,9.9042,91.3781,94.5985,-76.1098,-388.7979,305.5176,177.1260,17.9362,85.6865,6,0,0,0,0
Session_2,2026-01-26 16:57:25.645,33.413,-89.5362,-38.1341,-45.4044,10.4631,91.0355,97.5037,-76.8640,-393.1815,294.7903,176.6998,16.6403,82.6314,6,0,0,0,0
Session_2,2026-01-26 16:57:25.711,33.479,-89.6907,-39.4734,-45.4045,10.9836,90.5562,99.2443,-78.4871,-396.2567,286.6269,176.7966,15.8017,80.6991,6,0,0,0,0
Session_2,2026-01-26 16:57:25.776,33.544,-89.8849,-40.8692,-45.4043,11.9415,89.5894,99.2347,-80.9959,-399.5103,278.8823,177.8273,15.5256,80.5276,6,0,0,0,0
Session_2,2026-01-26 16:57:25.841,33.609,-90.1471,-42.1125,-45.4042,13.0772,89.4191,99.5155,-83.0381,-402.3200,272.4831,177.9361,15.4371,79.9782,6,0,0,0,0
Session_2,2026-01-26 16:57:25.907,33.676,-90.6227,-43.2036,-45.4040,14.0426,89.7700,101.3042,-85.9779,-404.2845,266.7422,177.1270,15.1733,77.6591,6,0,0,0,0
Session_2,2026-01-26 16:57:25.982,33.751,-91.3097,-43.8644,-45.4041,12.9543,91.3101,105.8045,-88.9592,-403.5989,259.8955,174.9514,12.8032,72.4762,6,0,0,0,0
Session_2,2026-01-26 16:57:26.049,33.817,-91.9540,-44.3920,-45.4040,12.9041,92.4994,105.6617,-92.0787,-403.4265,256.1047,174.0087,11.9410,72.0443,6,0,0,0,0
Session_2,2026-01-26 16:57:26.122,33.891,-92.6198,-45.0505,-45.4040,13.9197,92.6360,105.5505,-96.6776,-404.1492,253.4561,173.8013,12.2595,71.4746,6,0,0,0,0
Session_2,2026-01-26 16:57:26.204,33.973,-93.0967,-45.4164,-45.4041,15.4035,92.4802,105.5443,-100.3175,-404.9952,253.8088,173.6370,13.3765,70.9295,6,0,0,0,0
Session_2,2026-01-26 16:57:26.287,34.055,-93.1102,-45.4427,-45.4036,18.8161,89.6684,105.5470,-103.9449,-407.1290,260.4947,175.3488,17.3797,70.5791,6,0,0,0,0
Session_2,2026-01-26 16:57:26.360,34.129,-93.1094,-45.4415,-45.3937,22.0441,88.3205,105.5045,-105.6680,-408.8133,267.2511,175.6811,20.8491,70.2767,6,0,0,0,0
Session_2,2026-01-26 16:57:26.434,34.202,-93.1086,-45.4418,-45.3926,22.0715,89.4946,105.5038,-104.2416,-408.9165,267.2859,174.5514,20.5635,70.3038,6,0,0,0,0
Session_2,2026-01-26 16:57:26.523,34.292,-93.0445,-45.4433,-45.3937,19.4753,90.8974,105.5038,-102.0101,-407.7257,261.9001,173.9911,17.6979,70.6627,6,0,0,0,0
Session_2,2026-01-26 16:57:26.592,34.360,-92.8715,-45.4463,-45.3943,17.8281,90.8549,105.5045,-100.7797,-407.0215,258.4993,174.5136,16.1240,70.9740,6,0,0,0,0
Session_2,2026-01-26 16:57:26.672,34.441,-92.5026,-45.4714,-45.3969,16.7006,90.8267,105.5045,-98.1600,-406.9495,256.0129,174.8733,15.0216,71.4315,6,0,0,0,0
Session_2,2026-01-26 16:57:26.754,34.522,-92.4311,-45.7960,-45.3974,16.8180,90.2671,105.2291,-98.3558,-407.6331,253.9132,175.5421,14.9927,71.7895,6,0,0,0,0
Session_2,2026-01-26 16:57:26.836,34.605,-92.4320,-46.9542,-45.3980,17.2588,90.2081,103.6526,-98.5194,-409.6558,246.4628,176.2033,14.4271,73.4619,6,0,0,0,0
Session_2,2026-01-26 16:57:26.917,34.685,-92.4324,-48.4481,-45.3981,17.7656,90.0879,103.5825,-98.7684,-412.0110,236.6683,176.5838,13.5020,73.5913,6,0,0,0,0
Session_2,2026-01-26 16:57:26.991,34.759,-92.4322,-49.3342,-45.3974,17.7017,90.3159,103.8036,-98.5337,-413.0280,230.1058,176.5488,12.5140,73.4215,6,0,0,0,0
Session_2,2026-01-26 16:57:27.074,34.842,-92.4502,-50.1039,-45.3976,18.0066,88.8389,103.4411,-100.4993,-413.9969,225.1164,178.1757,12.4269,73.7828,6,0,0,0,0
Session_2,2026-01-26 16:57:27.156,34.924,-92.4515,-50.6921,-45.3976,18.5085,89.1705,103.9320,-100.1493,-415.0141,221.8096,177.7681,12.2474,73.2868,6,0,0,0,0
Session_2,2026-01-26 16:57:27.225,34.993,-92.4515,-50.8054,-45.3982,17.6756,89.5592,105.2058,-99.6542,-414.4601,219.3281,177.3773,11.1807,72.0417,6,0,0,0,0
Session_2,2026-01-26 16:57:27.293,35.061,-92.4509,-50.8207,-45.4012,17.2602,89.2564,101.7533,-100.0020,-414.1047,218.3895,178.4516,10.9554,75.5754,6,0,0,0,0
Session_2,2026-01-26 16:57:27.364,35.132,-92.4484,-50.8245,-45.4014,17.6894,88.7524,99.3624,-100.6099,-414.4469,219.2142,179.3407,11.5116,77.9975,6,0,0,0,0
Session_2,2026-01-26 16:57:27.428,35.197,-92.4353,-50.9121,-45.4088,17.5562,88.7242,98.9243,-100.5475,-414.4296,218.2787,179.4945,11.2954,78.4649,6,0,0,0,0
Session_2,2026-01-26 16:57:27.503,35.271,-92.4338,-51.7198,-45.4086,18.1741,89.0998,98.8605,-100.1344,-415.6922,213.5789,179.1666,11.0509,78.5381,6,0,0,0,0
Session_2,2026-01-26 16:57:27.575,35.343,-92.4336,-53.2725,-45.4084,19.2316,89.9808,98.4183,-99.1549,-417.8332,204.2431,178.4571,10.4385,79.0054,6,0,0,0,0
Session_2,2026-01-26 16:57:27.643,35.411,-92.4342,-54.9043,-45.4079,20.6797,90.3921,97.7605,-98.7557,-420.0967,195.0350,178.1966,10.2186,79.6797,6,0,0,0,0
Session_2,2026-01-26 16:57:27.710,35.478,-92.4344,-56.4813,-45.4075,22.3709,90.9716,97.1185,-98.1479,-422.3073,186.6502,177.7232,10.2801,80.3314,6,0,0,0,0
Session_2,2026-01-26 16:57:27.790,35.558,-92.4344,-57.9094,-45.4068,22.5954,91.3589,97.1130,-97.7047,-422.9341,176.4706,177.4935,9.0390,80.3647,6,0,0,0,0
Session_2,2026-01-26 16:57:27.859,35.627,-92.4342,-58.8482,-45.4060,23.1262,91.9535,97.0436,-97.0087,-423.5865,170.5233,176.9660,8.5651,80.4465,6,0,0,0,0
Session_2,2026-01-26 16:57:27.919,35.687,-92.4342,-59.5058,-45.4054,24.8470,91.7736,96.6440,-97.2953,-425.1923,168.9387,177.0785,9.6633,80.8290,6,0,0,0,0
Session_2,2026-01-26 16:57:27.980,35.748,-92.4339,-59.6167,-45.4054,25.1223,92.2089,96.1578,-96.7762,-425.4631,168.6621,176.7107,9.8045,81.3213,6,0,0,0,0
Session_2,2026-01-26 16:57:28.047,35.815,-92.4334,-59.6167,-45.4054,25.1944,92.4211,95.9772,-96.5188,-425.5365,168.8134,176.5234,9.8645,81.5047,6,0,0,0,0
Session_2,2026-01-26 16:57:28.110,35.878,-92.4152,-59.6166,-45.4054,25.3043,92.4795,95.7314,-96.3167,-425.6662,169.0311,176.4968,9.9829,81.7704,6,0,0,0,0
Session_2,2026-01-26 16:57:28.177,35.945,-92.3136,-59.6156,-45.4051,26.8259,92.0510,95.5605,-96.1329,-427.1149,172.0058,176.8000,11.5502,82.0143,6,0,0,0,0
Session_2,2026-01-26 16:57:28.244,36.012,-92.1895,-59.6141,-45.3749,28.4312,91.1625,95.4520,-96.3354,-428.6133,175.3154,177.5427,13.2699,82.2097,6,0,0,0,0
Session_2,2026-01-26 16:57:28.309,36.077,-91.9752,-59.6298,-45.3470,26.4688,89.2289,96.3000,-97.0224,-427.3602,171.4291,179.4881,11.5063,81.5957,6,0,0,0,0
Session_2,2026-01-26 16:57:28.375,36.144,-91.7693,-59.7512,-45.3478,24.4302,89.1341,96.5472,-95.5461,-425.9274,166.5358,179.7867,9.3685,81.5954,6,0,0,0,0
Session_2,2026-01-26 16:57:28.440,36.209,-91.6403,-60.1877,-45.3340,24.8360,88.5759,97.0395,-95.2751,-426.5131,164.1311,-179.7384,9.4180,81.2257,6,0,0,0,0
Session_2,2026-01-26 16:57:28.523,36.291,-91.6113,-60.9215,-45.0274,23.2876,88.3184,97.1095,-95.3433,-425.5522,157.0907,-179.2446,7.4901,81.2208,6,0,0,0,0
Session_2,2026-01-26 16:57:28.593,36.362,-91.6092,-61.5489,-44.3636,22.5474,89.0380,96.7154,-94.4646,-425.9101,154.0188,-179.8240,6.7016,81.6299,6,0,0,0,0
Session_2,2026-01-26 16:57:28.672,36.440,-91.5992,-61.6210,-43.2770,22.0214,88.5718,97.1686,-94.9933,-427.2597,157.4790,-179.4765,7.2457,81.1764,6,0,0,0,0
Session_2,2026-01-26 16:57:28.734,36.503,-91.5603,-61.6971,-42.3478,21.0292,88.8396,97.3203,-94.3942,-427.9109,159.2935,-179.7434,7.0750,81.0644,6,0,0,0,0
Session_2,2026-01-26 16:57:28.811,36.580,-91.3028,-62.6220,-40.9646,20.1812,88.9000,97.0642,-92.4277,-429.6746,157.0990,-179.7230,6.6796,81.5857,6,0,0,0,0
Session_2,2026-01-26 16:57:28.879,36.647,-90.8821,-63.9224,-39.6946,19.0242,89.0923,97.0635,-89.0471,-431.0415,150.9488,-179.7661,5.4777,82.0228,6,0,0,0,0
Session_2,2026-01-26 16:57:28.960,36.728,-90.3881,-65.2288,-37.9900,17.9599,89.6059,97.1233,-84.7147,-433.2052,146.8904,179.8018,4.7533,82.4641,6,0,0,0,0
Session_2,2026-01-26 16:57:29.028,36.796,-90.2672,-65.7875,-36.7553,17.5953,89.5248,97.1205,-83.9052,-434.8969,147.6333,179.8436,5.0723,82.5844,6,0,0,0,0
Session_2,2026-01-26 16:57:29.103,36.871,-90.2723,-66.2675,-35.7169,16.8709,89.3072,97.1123,-84.2118,-435.6871,147.4036,-179.9190,4.9345,82.5894,6,0,0,0,0
Session_2,2026-01-26 16:57:29.170,36.938,-90.2723,-66.8727,-35.0482,16.1588,89.5379,97.0312,-83.9331,-435.8259,144.5408,179.9389,4.2626,82.6770,6,0,0,0,0
Session_2,2026-01-26 16:57:29.251,37.019,-90.2724,-67.4585,-34.6377,16.2227,89.8812,97.0264,-83.5194,-436.3555,142.0730,179.6122,4.1100,82.6830,6,0,0,0,0
Session_2,2026-01-26 16:57:29.318,37.086,-90.2743,-67.7968,-34.4465,16.2962,89.7192,97.1123,-83.7318,-436.6101,140.5049,179.7760,4.0564,82.5956,6,0,0,0,0
Session_2,2026-01-26 16:57:29.409,37.177,-90.2746,-67.8955,-34.4357,16.3950,89.4452,97.1576,-84.0667,-436.6903,139.9854,-179.9567,4.1012,82.5497,6,0,0,0,0
Session_2,2026-01-26 16:57:29.491,37.259,-90.2760,-67.8956,-34.4353,16.7926,89.2488,97.3183,-84.3180,-437.1163,140.7242,-179.8244,4.5210,82.3834,6,0,0,0,0
Session_2,2026-01-26 16:57:29.558,37.327,-90.2761,-67.8956,-34.4351,16.9910,89.3360,97.3265,-84.2139,-437.3292,141.0921,-179.9371,4.7069,82.3729,6,0,0,0,0
Session_2,2026-01-26 16:57:29.640,37.408,-90.2762,-67.8991,-34.4361,16.6814,89.4466,97.4055,-84.0789,-436.9951,140.4854,179.9875,4.3812,82.2968,6,0,0,0,0
Session_2,2026-01-26 16:57:29.715,37.483,-90.2762,-67.9002,-34.4359,16.9601,89.5084,97.3821,-84.0054,-437.2940,140.9934,179.8921,4.6488,82.3174,6,0,0,0,0
Session_2,2026-01-26 16:57:29.783,37.552,-90.2771,-67.9224,-34.4372,16.8221,89.5743,97.4027,-83.9312,-437.1339,140.5616,179.8460,4.4801,82.2976,6,0,0,0,0
Session_2,2026-01-26 16:57:29.856,37.624,-90.2771,-68.0170,-34.4371,16.7940,89.7954,97.3540,-83.6629,-437.0638,139.7856,179.6464,4.3302,82.3478,6,0,0,0,0
Session_2,2026-01-26 16:57:29.925,37.693,-90.2771,-68.0890,-34.4376,16.7844,89.9835,97.3162,-83.4346,-437.0216,139.2159,179.4732,4.2251,82.3866,6,0,0,0,0
Session_2,2026-01-26 16:57:29.994,37.762,-90.2771,-68.2156,-34.4374,16.9210,89.9993,97.4460,-83.4157,-437.1113,138.5027,179.4466,4.2321,82.2565,6,0,0,0,0
Session_2,2026-01-26 16:57:30.060,37.828,-90.2771,-68.4108,-34.4375,17.0377,90.0158,97.4494,-83.3963,-437.1440,137.2273,179.4402,4.1520,82.2537,6,0,0,0,0
Session_2,2026-01-26 16:57:30.135,37.903,-90.2771,-68.5291,-34.4382,17.1304,90.1003,97.4666,-83.2939,-437.1850,136.4920,179.3587,4.1147,82.2369,6,0,0,0,0
Session_2,2026-01-26 16:57:30.216,37.984,-90.2772,-68.5312,-34.4378,17.3975,90.0467,97.4165,-83.3605,-437.4721,136.9711,179.3810,4.3853,82.2845,6,0,0,0,0
Session_2,2026-01-26 16:57:30.283,38.051,-90.2771,-68.5314,-34.4382,17.1984,90.0824,97.4384,-83.3158,-437.2572,136.5996,179.3699,4.1825,82.2645,6,0,0,0,0
Session_2,2026-01-26 16:57:30.357,38.126,-90.2771,-68.5314,-34.4380,17.2396,90.1167,97.4123,-83.2744,-437.3022,136.6770,179.3324,4.2194,82.2903,6,0,0,0,0
Session_2,2026-01-26 16:57:30.430,38.199,-90.2771,-68.5320,-34.4383,17.1545,90.1229,97.4144,-83.2660,-437.2096,136.5138,179.3372,4.1333,82.2891,6,0,0,0,0
Session_2,2026-01-26 16:57:30.504,38.273,-90.2771,-68.5325,-34.4384,17.1455,90.1167,97.4233,-83.2736,-437.1995,136.4930,179.3440,4.1245,82.2802,6,0,0,0,0
Session_2,2026-01-26 16:57:30.578,38.346,-90.2771,-68.5337,-34.4385,17.1140,90.0865,97.4302,-83.3103,-437.1644,136.4249,179.3777,4.0957,82.2736,6,0,0,0,0
Session_2,2026-01-26 16:57:30.651,38.419,-90.2771,-68.5339,-34.4385,17.1133,90.1057,97.4316,-83.2866,-437.1637,136.4222,179.3586,4.0924,82.2723,6,0,0,0,0
Session_2,2026-01-26 16:57:30.734,38.503,-90.2771,-68.5352,-34.4390,17.0824,90.1318,97.4542,-83.2552,-437.1287,136.3527,179.3354,4.0562,82.2499,6,0,0,0,0
Session_2,2026-01-26 16:57:30.817,38.585,-90.2770,-68.5358,-34.4393,17.0679,90.2541,97.4673,-83.1061,-437.1132,136.3211,179.2153,4.0251,82.2372,6,0,0,0,0
Session_2,2026-01-26 16:57:30.900,38.668,-90.2768,-68.5361,-34.4394,16.9725,90.4552,97.5352,-82.8601,-437.0106,136.1439,179.0237,3.9028,82.1706,6,0,0,0,0
Session_2,2026-01-26 16:57:30.973,38.742,-90.2768,-68.5366,-34.4395,17.0329,90.4388,97.5950,-82.8800,-437.0758,136.2513,179.0280,3.9633,82.1102,6,0,0,0,0
Session_2,2026-01-26 16:57:31.056,38.824,-90.2768,-68.5372,-34.4396,17.0920,90.3564,97.5826,-82.9806,-437.1388,136.3540,179.1028,4.0321,82.1218,6,0,0,0,0
Session_2,2026-01-26 16:57:31.145,38.914,-90.2767,-68.5967,-34.4407,17.1016,90.3536,97.5277,-82.9832,-437.1172,135.9122,179.1162,3.9828,82.1774,6,0,0,0,0
Session_2,2026-01-26 16:57:31.208,38.977,-90.2768,-68.7278,-34.4411,17.1291,90.3268,97.5098,-83.0161,-437.0780,134.9596,179.1576,3.8834,82.1961,6,0,0,0,0
Session_2,2026-01-26 16:57:31.285,39.054,-90.2769,-69.1832,-34.4397,17.3213,90.3186,97.4734,-83.0263,-437.0377,131.8431,179.2024,3.6255,82.2347,6,0,0,0,0
Session_2,2026-01-26 16:57:31.363,39.131,-90.2763,-69.6593,-34.4356,17.8384,90.3818,97.4707,-82.9464,-437.3245,129.1757,179.1341,3.6619,82.2378,6,0,0,0,0
Session_2,2026-01-26 16:57:31.433,39.202,-90.2762,-69.6949,-34.4345,18.0038,90.3076,97.5916,-83.0368,-437.4846,129.2131,179.1825,3.7998,82.1155,6,0,0,0,0
Session_2,2026-01-26 16:57:31.494,39.263,-90.2762,-69.6950,-34.4346,17.9366,90.1833,97.6252,-83.1871,-437.4104,129.0878,179.3124,3.7490,82.0822,6,0,0,0,0
Session_2,2026-01-26 16:57:31.564,39.332,-90.2763,-69.6950,-34.4347,17.8844,90.1696,97.5957,-83.2041,-437.3528,128.9907,179.3349,3.6992,82.1121,6,0,0,0,0
Session_2,2026-01-26 16:57:31.632,39.400,-90.2762,-69.6961,-34.4355,17.8082,90.1675,97.6424,-83.2056,-437.2672,128.8388,179.3444,3.6216,82.0661,6,0,0,0,0
Session_2,2026-01-26 16:57:31.696,39.464,-90.2762,-69.7005,-34.4361,17.8645,90.1881,97.6252,-83.1811,-437.3253,128.9057,179.3182,3.6699,82.0829,6,0,0,0,0
Session_2,2026-01-26 16:57:31.766,39.534,-90.2762,-69.7931,-34.4369,17.8164,90.1662,97.6431,-83.2069,-437.2117,128.1069,179.3577,3.5324,82.0662,6,0,0,0,0
Session_2,2026-01-26 16:57:31.827,39.596,-90.2763,-70.1094,-34.4367,17.9853,90.1785,97.7454,-83.1924,-437.1877,126.0019,179.3591,3.3838,81.9648,6,0,0,0,0
Session_2,2026-01-26 16:57:31.895,39.663,-90.2758,-70.5013,-34.4355,18.8759,90.2156,97.7392,-83.1475,-437.8949,124.6479,179.2551,3.8741,81.9672,6,0,0,0,0
Session_2,2026-01-26 16:57:31.976,39.745,-90.2759,-70.5322,-34.4359,19.0304,90.1099,97.8552,-83.2774,-438.0396,124.6941,179.3351,4.0091,81.8494,6,1,0,0,0
Session_2,2026-01-26 16:57:32.044,39.812,-90.2759,-70.5321,-34.4357,18.9720,90.0103,97.8477,-83.3972,-437.9761,124.5880,179.4422,3.9652,81.8575,6,1,0,0,0
Session_2,2026-01-26 16:57:32.108,39.876,-90.2759,-70.5322,-34.4360,18.9322,90.0124,97.8600,-83.3949,-437.9322,124.5130,179.4448,3.9251,81.8455,6,1,0,0,0
Session_2,2026-01-26 16:57:32.183,39.951,-90.2759,-70.5327,-34.4367,18.8958,89.9918,97.8793,-83.4196,-437.8907,124.4381,179.4691,3.8903,81.8265,6,1,0,0,0
Session_2,2026-01-26 16:57:32.244,40.012,-90.2759,-70.5327,-34.4367,18.8100,89.9670,97.8490,-83.4494,-437.7969,124.2801,179.5074,3.8090,81.8575,6,1,0,0,0
Session_2,2026-01-26 16:57:32.316,40.084,-90.2759,-70.5327,-34.4367,18.8148,89.8867,97.8401,-83.5469,-437.8016,124.2890,179.5869,3.8248,81.8663,6,1,0,0,0
Session_2,2026-01-26 16:57:32.389,40.158,-90.2759,-70.5327,-34.4367,18.7736,89.8517,97.8539,-83.5890,-437.7566,124.2138,179.6263,3.7887,81.8529,6,1,0,0,0
Session_2,2026-01-26 16:57:32.465,40.233,-90.2759,-70.5327,-34.4367,18.7468,89.8414,97.8696,-83.6013,-437.7272,124.1643,179.6392,3.7635,81.8374,6,1,0,0,0
Session_2,2026-01-26 16:57:32.548,40.316,-90.2759,-70.5328,-34.4369,18.7509,89.8572,97.8312,-83.5818,-437.7315,124.1705,179.6255,3.7654,81.8759,6,1,0,0,0
Session_2,2026-01-26 16:57:32.623,40.391,-90.2758,-70.5345,-34.4374,18.7495,89.8984,97.8648,-83.5316,-437.7281,124.1527,179.5830,3.7560,81.8423,6,1,0,0,0
Session_2,2026-01-26 16:57:32.695,40.463,-90.2758,-70.5447,-34.4380,18.7454,89.9300,97.9081,-83.4928,-437.7154,124.0641,179.5509,3.7365,81.7992,6,1,0,0,0
Session_2,2026-01-26 16:57:32.761,40.529,-90.2757,-70.5497,-34.4383,18.7523,89.9245,97.9170,-83.4992,-437.7189,124.0376,179.5556,3.7388,81.7902,6,1,0,0,0
Session_2,2026-01-26 16:57:32.823,40.591,-90.2757,-70.5502,-34.4383,18.7310,89.9197,97.8957,-83.5047,-437.6952,123.9941,179.5647,3.7180,81.8118,6,1,0,0,0
Session_2,2026-01-26 16:57:32.900,40.669,-90.2757,-70.5500,-34.4378,18.7331,89.9581,97.8793,-83.4580,-437.6987,124.0017,179.5273,3.7156,81.8283,6,1,0,0,0
Session_2,2026-01-26 16:57:32.961,40.729,-90.2757,-70.5496,-34.4372,18.7502,89.9746,97.8580,-83.4382,-437.7190,124.0389,179.5099,3.7315,81.8495,6,1,0,0,0
Session_2,2026-01-26 16:57:33.039,40.808,-90.2757,-70.5489,-34.4360,18.7598,89.9973,97.8429,-83.4107,-437.7324,124.0678,179.4869,3.7400,81.8646,6,1,0,0,0
Session_2,2026-01-26 16:57:33.106,40.874,-90.2758,-70.5484,-34.4354,18.7420,89.9856,97.8360,-83.4252,-437.7140,124.0411,179.5012,3.7250,81.8715,6,1,0,0,0
Session_2,2026-01-26 16:57:33.188,40.956,-90.2758,-70.5482,-34.4353,18.8031,89.9499,97.8490,-83.4693,-437.7809,124.1554,179.5273,3.7906,81.8578,6,1,0,0,0
Session_2,2026-01-26 16:57:33.272,41.041,-90.2759,-70.5480,-34.4352,18.8759,89.9355,97.9754,-83.4876,-437.8606,124.2918,179.5230,3.8640,81.7304,6,1,0,0,0
Session_2,2026-01-26 16:57:33.346,41.115,-90.2760,-70.5451,-34.4342,18.8567,89.8805,98.0647,-83.5553,-437.8430,124.2830,179.5735,3.8557,81.6409,6,1,0,0,0
Session_2,2026-01-26 16:57:33.420,41.188,-90.2761,-70.5328,-34.4323,18.7660,89.9066,98.0660,-83.5240,-437.7562,124.2191,179.5584,3.7764,81.6402,6,1,0,0,0
Session_2,2026-01-26 16:57:33.501,41.269,-90.2764,-70.5243,-34.3770,18.6507,89.9032,98.0523,-83.5298,-437.7359,124.3223,179.5699,3.7258,81.6542,6,1,0,0,0
