session_name,timestamp,elapsed_time,j1,j2,j3,j4,j5,j6,x,y,z,rx,ry,rz,robot_mode,tooldo1,tooldo2,do1,do2
Session_9,2026-01-26 17:06:12.056,31.335,-86.3005,-67.3315,-40.7577,22.7829,81.6325,104.2891,-63.2989,-437.7760,128.0958,-173.0412,6.6090,79.4691,6,0,0,0,0
Session_9,2026-01-26 17:06:12.128,31.407,-86.3010,-67.3315,-40.7578,21.2627,81.5735,104.2939,-63.4789,-436.1465,125.3077,-172.6091,5.1503,79.5041,6,0,0,0,0
Session_9,2026-01-26 17:06:12.210,31.489,-86.3012,-67.3316,-40.7578,20.9537,81.4842,104.2953,-63.6096,-435.8114,124.7594,-172.4464,4.8727,79.5121,6,0,0,0,0
Session_9,2026-01-26 17:06:12.283,31.562,-86.3016,-67.3364,-40.7581,20.9296,81.8289,104.2987,-63.2017,-435.7566,124.6174,-172.7745,4.7605,79.4978,6,0,0,0,0
Session_9,2026-01-26 17:06:12.346,31.625,-86.3017,-67.3675,-40.7581,21.1748,82.2670,104.2939,-62.6602,-435.9758,124.7567,-173.2524,4.8600,79.4850,6,0,0,0,0
Session_9,2026-01-26 17:06:12.414,31.693,-86.3031,-67.4485,-40.7584,21.2771,82.5231,104.2946,-62.3605,-436.0117,124.2920,-173.5065,4.8177,79.4751,6,0,0,0,0
Session_9,2026-01-26 17:06:12.481,31.760,-86.3097,-67.5710,-40.7583,21.5160,83.1837,104.2953,-61.6056,-436.1346,123.7066,-174.1768,4.7685,79.4478,6,0,0,0,0
Session_9,2026-01-26 17:06:12.555,31.834,-86.3106,-67.7353,-40.7582,21.9617,83.4013,104.2987,-61.3266,-436.4886,123.2548,-174.4580,4.9881,79.4323,6,0,0,0,0
Session_9,2026-01-26 17:06:12.628,31.907,-86.3107,-67.8268,-40.7582,22.1601,83.1088,104.2953,-61.6698,-436.6581,122.9705,-174.2000,5.1633,79.4404,6,0,0,0,0
Session_9,2026-01-26 17:06:12.693,31.972,-86.3110,-67.8272,-40.7582,22.0688,82.9262,104.2994,-61.8980,-436.5705,122.8272,-174.0004,5.1197,79.4427,6,0,0,0,0
Session_9,2026-01-26 17:06:12.759,32.038,-86.3117,-67.8272,-40.7582,22.0077,82.8932,104.3001,-61.9471,-436.5052,122.7204,-173.9533,5.0687,79.4435,6,0,0,0,0
Session_9,2026-01-26 17:06:12.833,32.112,-86.3128,-67.8273,-40.7582,21.9081,82.9351,104.2987,-61.9120,-436.3920,122.5311,-173.9693,4.9616,79.4449,6,0,0,0,0
Session_9,2026-01-26 17:06:12.908,32.187,-86.3148,-67.8280,-40.7583,21.8793,83.0841,104.2994,-61.7503,-436.3473,122.4508,-174.1067,4.8964,79.4390,6,0,0,0,0
Session_9,2026-01-26 17:06:12.972,32.251,-86.3152,-67.8280,-40.7582,21.9026,83.0807,104.2980,-61.7555,-436.3729,122.4943,-174.1090,4.9198,79.4396,6,0,0,0,0
Session_9,2026-01-26 17:06:13.042,32.321,-86.3152,-67.8280,-40.7582,21.9493,83.1500,104.2973,-61.6692,-436.4193,122.5695,-174.1879,4.9479,79.4375,6,1,0,0,0
Session_9,2026-01-26 17:06:13.123,32.402,-86.3152,-67.8280,-40.7582,21.9383,83.1775,104.2994,-61.6372,-436.4052,122.5452,-174.2120,4.9307,79.4349,6,1,0,0,0
Session_9,2026-01-26 17:06:13.204,32.483,-86.3153,-67.8280,-40.7582,21.9370,83.2104,104.2953,-61.5979,-436.4014,122.5379,-174.2433,4.9209,79.4382,6,1,0,0,0
Session_9,2026-01-26 17:06:13.287,32.566,-86.3157,-67.8281,-40.7583,21.8971,83.1919,104.2994,-61.6263,-436.3583,122.4667,-174.2158,4.8871,79.4350,6,1,0,0,0
Session_9,2026-01-26 17:06:13.361,32.640,-86.3161,-67.8282,-40.7583,21.8916,83.1981,104.2980,-61.6226,-436.3513,122.4549,-174.2203,4.8800,79.4359,6,1,0,0,0
Session_9,2026-01-26 17:06:13.427,32.706,-86.3167,-67.8283,-40.7583,21.8916,83.2571,104.3008,-61.5556,-436.3466,122.4457,-174.2778,4.8656,79.4311,6,1,0,0,0
Session_9,2026-01-26 17:06:13.501,32.780,-86.3622,-67.8283,-40.7582,21.8786,83.3375,104.2939,-61.8066,-436.2778,122.4105,-174.3521,4.8326,79.3908,6,1,0,0,0
Session_9,2026-01-26 17:06:13.590,32.869,-86.5680,-67.8284,-40.7583,21.9500,83.3649,104.2980,-63.3353,-436.1295,122.5366,-174.3967,4.8954,79.1787,6,1,0,0,0
Session_9,2026-01-26 17:06:13.657,32.936,-86.8984,-67.8283,-40.7583,22.0914,83.5840,104.2891,-65.5775,-435.8996,122.7663,-174.6436,4.9779,78.8490,6,1,0,0,0
Session_9,2026-01-26 17:06:13.731,33.010,-87.3437,-67.8281,-40.7581,22.3187,84.3777,104.2905,-67.9951,-435.5873,123.0851,-175.4707,5.0034,78.3804,6,1,0,0,0
Session_9,2026-01-26 17:06:13.806,33.085,-87.4893,-67.8277,-40.7579,22.4801,84.9813,104.2918,-68.3652,-435.5617,123.3179,-176.0968,5.0119,78.2190,6,1,0,0,0
Session_9,2026-01-26 17:06:13.888,33.167,-87.4831,-67.8278,-40.7580,22.5055,84.8817,104.2863,-68.4372,-435.6011,123.3747,-176.0059,5.0605,78.2319,6,1,0,0,0
Session_9,2026-01-26 17:06:13.961,33.240,-87.4831,-67.8280,-40.7580,22.4739,84.8090,104.2815,-68.5265,-435.5700,123.3228,-175.9270,5.0473,78.2387,6,1,0,0,0
Session_9,2026-01-26 17:06:14.023,33.302,-87.4824,-67.8279,-40.7580,22.4581,84.7588,104.2891,-68.5823,-435.5560,123.2994,-175.8751,5.0449,78.2330,6,1,0,0,0
Session_9,2026-01-26 17:06:14.101,33.380,-87.4817,-67.8279,-40.7580,22.5233,84.7863,104.2863,-68.5406,-435.6264,123.4167,-175.9177,5.1012,78.2346,6,1,0,0,0
Session_9,2026-01-26 17:06:14.175,33.454,-87.4812,-67.8275,-40.7578,22.6717,84.8193,104.2884,-68.4900,-435.7864,123.6902,-175.9867,5.2375,78.2291,6,1,0,0,0
Session_9,2026-01-26 17:06:14.241,33.520,-87.4810,-67.8264,-40.7576,22.8289,84.7616,104.2877,-68.5511,-435.9595,123.9959,-175.9700,5.4053,78.2273,6,1,0,0,0
Session_9,2026-01-26 17:06:14.316,33.595,-87.4802,-67.8223,-40.7573,23.0315,84.7163,104.2925,-68.5898,-436.1828,124.4087,-175.9778,5.6174,78.2192,6,1,0,0,0
Session_9,2026-01-26 17:06:14.385,33.664,-87.4801,-67.8187,-40.7572,22.9305,84.7094,104.2884,-68.6023,-436.0780,124.2494,-175.9466,5.5245,78.2258,6,1,0,0,0
Session_9,2026-01-26 17:06:14.464,33.743,-87.4801,-67.8057,-40.7569,23.0267,84.7012,104.2912,-68.6071,-436.1909,124.5277,-175.9660,5.6327,78.2206,6,1,0,0,0
Session_9,2026-01-26 17:06:14.546,33.825,-87.4802,-67.7738,-40.7568,23.0939,84.7169,104.2905,-68.5843,-436.2845,124.8924,-176.0060,5.7251,78.2185,6,1,0,0,0
Session_9,2026-01-26 17:06:14.630,33.909,-87.4802,-67.6541,-40.7568,23.1351,84.5817,104.2939,-68.7418,-436.4173,125.8885,-175.9149,5.9145,78.2134,6,1,0,0,0
Session_9,2026-01-26 17:06:14.705,33.984,-87.4800,-67.3296,-40.7568,22.9353,84.4320,104.2939,-68.9213,-436.4296,127.9868,-175.8006,6.0722,78.2130,6,1,0,0,0
Session_9,2026-01-26 17:06:14.775,34.054,-87.4799,-66.7960,-40.7568,22.4780,84.3736,104.2898,-68.9971,-436.2828,131.1751,-175.7624,6.1602,78.2163,6,1,0,0,0
Session_9,2026-01-26 17:06:14.843,34.122,-87.4790,-66.0486,-40.7569,21.8937,84.0564,104.2891,-69.3815,-436.0987,135.7707,-175.4948,6.3962,78.2195,6,1,0,0,0
Session_9,2026-01-26 17:06:14.909,34.188,-87.4709,-65.5177,-40.7570,20.6742,84.2706,104.2946,-69.1067,-435.0760,137.4836,-175.5324,5.6765,78.2359,6,1,0,0,0
Session_9,2026-01-26 17:06:14.975,34.254,-87.4712,-65.4578,-40.7569,20.7346,84.9559,104.2946,-68.2783,-435.1384,137.9696,-176.2275,5.6244,78.2204,6,1,0,0,0
Session_9,2026-01-26 17:06:15.042,34.321,-87.4715,-65.4574,-40.7566,21.7028,84.9367,104.2946,-68.2591,-436.1551,139.7784,-176.4499,6.5680,78.1948,6,1,0,0,0
Session_9,2026-01-26 17:06:15.115,34.394,-87.4715,-65.4361,-40.7563,22.6353,85.1660,104.2898,-67.9397,-437.1040,141.6685,-176.9101,7.4354,78.1673,6,1,0,0,0
Session_9,2026-01-26 17:06:15.190,34.469,-87.4715,-65.2674,-40.7560,22.9237,85.0925,104.2953,-68.0125,-437.4609,143.5004,-176.9541,7.8969,78.1475,6,1,0,0,0
Session_9,2026-01-26 17:06:15.273,34.552,-87.4714,-64.4105,-40.7563,22.1217,84.7918,104.2939,-68.3972,-436.9689,148.4980,-176.6756,8.0239,78.1512,6,1,0,0,0
Session_9,2026-01-26 17:06:15.338,34.617,-87.4686,-63.3829,-40.7563,21.5936,84.9435,104.2966,-68.2047,-436.6894,155.2518,-176.9488,8.4706,78.1312,6,1,0,0,0
Session_9,2026-01-26 17:06:15.400,34.679,-87.4567,-62.4056,-40.7563,20.7333,85.5464,104.2918,-67.4170,-435.9682,160.9361,-177.5627,8.4349,78.1364,6,1,0,0,0
Session_9,2026-01-26 17:06:15.474,34.753,-87.3884,-61.1544,-40.7563,19.6971,85.1344,104.2932,-67.4406,-435.0802,168.4341,-177.2171,8.7449,78.1999,6,1,0,0,0
Session_9,2026-01-26 17:06:15.552,34.831,-87.2234,-59.8057,-40.7563,18.6218,85.7661,104.2939,-65.4820,-434.0483,176.4615,-177.8993,8.8538,78.3469,6,1,0,0,0
Session_9,2026-01-26 17:06:15.634,34.913,-86.8658,-58.6401,-40.7563,18.2387,86.0793,104.2912,-62.4295,-433.7632,184.4480,-178.4004,9.5343,78.6732,6,1,0,0,0
Session_9,2026-01-26 17:06:15.724,35.003,-86.1605,-57.5230,-40.7563,17.9929,86.5819,104.2918,-56.5233,-433.7901,192.3049,-179.1093,10.2537,79.3371,6,1,0,0,0
Session_9,2026-01-26 17:06:15.790,35.069,-85.3512,-56.6235,-40.7563,17.0096,87.0804,104.2939,-49.8976,-433.1604,197.0889,-179.5717,10.0497,80.1466,6,1,0,0,0
Session_9,2026-01-26 17:06:15.872,35.151,-84.0502,-55.7395,-40.7563,16.0984,87.4395,104.3008,-39.7564,-432.7981,201.8883,-179.9140,9.9347,81.4414,6,1,0,0,0
Session_9,2026-01-26 17:06:15.954,35.233,-82.4177,-54.9936,-40.7564,15.0547,87.3969,104.2932,-27.6524,-432.3281,205.4090,-179.7958,9.6568,83.0945,6,1,0,0,0
Session_9,2026-01-26 17:06:16.019,35.298,-81.3041,-54.7416,-40.7563,14.9558,87.8130,104.2966,-18.7866,-432.4439,207.0644,179.7616,9.7023,84.1981,6,1,0,0,0
Session_9,2026-01-26 17:06:16.102,35.381,-79.3684,-54.7070,-40.7563,14.7237,88.2786,104.2973,-3.6573,-432.4984,206.8527,179.3606,9.3961,86.1423,6,1,0,0,0
Session_9,2026-01-26 17:06:16.161,35.440,-78.0746,-54.7076,-40.7566,13.6622,89.1218,104.3008,6.9057,-431.2959,204.7796,178.8121,8.1592,87.4769,6,1,0,0,0
Session_9,2026-01-26 17:06:16.236,35.515,-76.5612,-54.7078,-40.7568,12.6288,89.0442,104.2973,17.9707,-430.0134,202.8053,179.1476,7.1772,89.0282,6,1,0,0,0
Session_9,2026-01-26 17:06:16.309,35.588,-75.2390,-54.7144,-40.7576,11.8927,88.8959,104.2960,27.5282,-428.8240,201.3624,179.4776,6.4937,90.3735,6,1,0,0,0
Session_9,2026-01-26 17:06:16.384,35.663,-73.9194,-54.7307,-40.7580,10.5448,88.8904,104.2953,37.0083,-426.7526,198.7127,179.8235,5.1731,91.7284,6,1,0,0,0
Session_9,2026-01-26 17:06:16.465,35.744,-72.4679,-54.7842,-40.7584,10.6107,88.8931,104.2994,47.8397,-425.7726,198.4412,179.8174,5.1840,93.1755,6,1,0,0,0
Session_9,2026-01-26 17:06:16.538,35.817,-71.3398,-55.0444,-40.7587,10.4734,89.0373,104.2925,56.3785,-424.6927,196.2724,179.7773,4.7631,94.3192,6,1,0,0,0
Session_9,2026-01-26 17:06:16.612,35.891,-70.5288,-55.7119,-40.7588,10.8167,89.6162,104.2891,63.2811,-424.2831,191.9977,179.2973,4.3060,95.1411,6,1,0,0,0
Session_9,2026-01-26 17:06:16.677,35.956,-70.0814,-56.5379,-40.7593,10.6039,89.8627,104.2918,66.9098,-423.7743,185.5310,179.3159,3.2382,95.6035,6,1,0,0,0
Session_9,2026-01-26 17:06:16.753,36.032,-70.0270,-57.7035,-40.7592,11.4677,89.5496,104.2973,67.4005,-425.0667,178.5291,179.6937,3.0231,95.6558,6,1,0,0,0
Session_9,2026-01-26 17:06:16.816,36.095,-70.0288,-58.6189,-40.7592,11.7897,89.6663,104.2953,67.7005,-425.5157,172.3583,179.7276,2.4193,95.6632,6,1,0,0,0
Session_9,2026-01-26 17:06:16.884,36.163,-70.0286,-59.7971,-40.7592,13.4363,89.6031,104.2905,68.2959,-427.3738,166.6306,179.6731,2.8887,95.6628,6,1,0,0,0
Session_9,2026-01-26 17:06:16.957,36.236,-70.0285,-60.8927,-40.7591,14.0673,89.4191,104.2960,68.3168,-428.0835,159.6465,179.9661,2.4841,95.6626,6,1,0,0,0
Session_9,2026-01-26 17:06:17.023,36.302,-70.0284,-61.7837,-40.7592,14.0426,89.3971,104.2898,68.2352,-427.9356,152.9828,-179.7860,1.6020,95.6769,6,1,0,0,0
Session_9,2026-01-26 17:06:17.089,36.368,-70.0281,-62.7815,-40.7591,14.3866,89.3539,104.2939,68.2336,-428.0782,146.1878,-179.5828,0.9794,95.6768,6,1,0,0,0
Session_9,2026-01-26 17:06:17.215,36.494,-70.0283,-64.7257,-40.7591,15.2882,89.2584,104.2980,68.1995,-428.3259,133.3364,-179.2328,-0.0074,95.6749,6,1,0,0,0
Session_9,2026-01-26 17:06:17.370,36.649,-70.0283,-67.1426,-40.7590,17.3570,88.6858,104.2905,67.8494,-429.3965,118.9956,-178.5920,-0.2033,95.6850,6,1,0,0,0
Session_9,2026-01-26 17:06:17.437,36.715,-70.0284,-67.6941,-40.7589,17.9475,88.7215,104.2863,67.9804,-429.6319,115.9195,-178.6363,-0.1744,95.6889,6,1,0,0,0
Session_9,2026-01-26 17:06:17.528,36.807,-70.0289,-67.9767,-40.7590,17.8219,88.5855,104.2918,67.6831,-429.3092,113.5989,-178.4038,-0.5364,95.6830,6,1,0,0,0
Session_9,2026-01-26 17:06:17.602,36.881,-70.0300,-67.9763,-40.7590,17.3488,88.4777,104.2905,67.3507,-428.8008,112.7825,-178.1826,-0.9679,95.6826,6,1,0,0,0
Session_9,2026-01-26 17:06:17.684,36.963,-70.0368,-67.9761,-40.7589,17.3254,88.5278,104.2946,67.3471,-428.7607,112.7425,-178.2254,-1.0025,95.6712,6,1,0,0,0
Session_9,2026-01-26 17:06:17.767,37.046,-70.0460,-67.9758,-40.7589,17.4326,88.6198,104.2912,67.4288,-428.8599,112.9274,-178.3412,-0.9213,95.6652,6,1,0,0,0
Session_9,2026-01-26 17:06:17.848,37.127,-70.0610,-67.9758,-40.7590,16.5207,88.0774,104.2960,66.3051,-428.0170,111.3737,-177.5903,-1.6709,95.6451,6,1,0,0,0
Session_9,2026-01-26 17:06:17.922,37.201,-70.1117,-67.9760,-40.7591,15.2051,87.9813,104.3008,65.2354,-426.5078,109.1396,-177.1717,-2.9221,95.5776,6,1,0,0,0
Session_9,2026-01-26 17:06:17.988,37.267,-70.1526,-67.9762,-40.7593,14.9599,88.3569,104.3049,65.2487,-426.0932,108.7100,-177.4744,-3.2526,95.5250,6,1,0,0,0
Session_9,2026-01-26 17:06:18.053,37.332,-70.2025,-67.9771,-40.7593,18.3746,88.2875,104.2685,66.2726,-430.2747,114.5713,-178.2512,0.0714,95.5355,6,1,0,0,0
Session_9,2026-01-26 17:06:18.136,37.415,-70.2730,-67.9763,-40.7589,19.7658,82.6103,104.3090,59.8457,-434.2385,117.5874,-173.0902,2.8208,95.5218,6,1,0,0,0
Session_9,2026-01-26 17:06:18.209,37.488,-70.6086,-67.9766,-40.7592,18.4509,82.5231,104.2966,56.6819,-433.1377,115.2686,-172.6823,1.5651,95.2135,6,1,0,0,0
Session_9,2026-01-26 17:06:18.279,37.558,-71.2097,-67.9766,-40.7592,17.2884,82.8891,104.2932,52.0912,-432.2126,113.1847,-172.7523,0.3480,94.6091,6,1,0,0,0
Session_9,2026-01-26 17:06:18.356,37.635,-71.8666,-67.9764,-40.7589,16.8510,83.1967,104.2960,47.3132,-432.1443,112.3876,-172.9434,-0.1505,93.9402,6,1,0,0,0
Session_9,2026-01-26 17:06:18.428,37.707,-72.3455,-67.9758,-40.7585,16.2502,85.6474,104.2960,46.2837,-430.8893,111.0738,-175.1699,-1.3338,93.3967,6,1,0,0,0
Session_9,2026-01-26 17:06:18.502,37.781,-72.6027,-67.9759,-40.7585,14.7512,88.9446,104.3056,47.5711,-428.0163,108.3492,-177.9921,-3.5988,93.0653,6,1,0,0,0
Session_9,2026-01-26 17:06:18.574,37.853,-72.5938,-67.9759,-40.7585,14.8405,88.9227,104.2960,47.6479,-428.1302,108.4991,-177.9935,-3.5072,93.0855,6,1,0,0,0
Session_9,2026-01-26 17:06:18.650,37.929,-72.5945,-67.9748,-40.7582,16.8311,88.4035,104.2939,47.8170,-430.7909,111.9056,-177.9835,-1.4490,93.1126,6,1,0,0,0
Session_9,2026-01-26 17:06:18.724,38.003,-72.5936,-67.9718,-40.7579,18.2627,88.4283,104.2939,48.3876,-432.4903,114.4158,-178.3616,-0.0645,93.1180,6,1,0,0,0
Session_9,2026-01-26 17:06:18.799,38.078,-72.5940,-67.9710,-40.7579,18.3801,88.2394,104.2980,48.2095,-432.6971,114.6343,-178.2079,0.0968,93.1148,6,1,0,0,0
Session_9,2026-01-26 17:06:18.889,38.168,-72.5945,-67.9710,-40.7580,17.9908,88.0492,104.2966,47.8429,-432.3097,113.9591,-177.9274,-0.2338,93.1172,6,1,0,0,0
Session_9,2026-01-26 17:06:18.963,38.242,-72.5942,-67.9710,-40.7580,17.6763,88.1392,104.2939,47.8322,-431.9047,113.4071,-177.9370,-0.5608,93.1189,6,1,0,0,0
Session_9,2026-01-26 17:06:19.045,38.324,-72.5942,-67.9710,-40.7580,17.6434,88.2030,104.2966,47.8941,-431.8425,113.3479,-177.9907,-0.6083,93.1155,6,1,0,0,0
Session_9,2026-01-26 17:06:19.127,38.406,-72.5940,-67.9710,-40.7580,17.5500,88.4441,104.2980,48.1392,-431.6435,113.1762,-178.2011,-0.7584,93.1121,6,1,0,0,0
Session_9,2026-01-26 17:06:19.200,38.479,-72.5941,-67.9709,-40.7580,17.6907,88.6336,104.2980,48.4104,-431.7422,113.4159,-178.4195,-0.6687,93.1110,6,1,0,0,0
Session_9,2026-01-26 17:06:19.263,38.541,-72.5939,-67.9710,-40.7580,17.6358,88.1694,104.2898,47.8548,-431.8454,113.3358,-177.9563,-0.6076,93.1230,6,1,0,0,0
Session_9,2026-01-26 17:06:19.332,38.611,-72.5938,-67.9712,-40.7582,17.1043,88.0884,104.2960,47.5619,-431.2383,112.4152,-177.7464,-1.1028,93.1156,6,1,0,0,0
Session_9,2026-01-26 17:06:19.415,38.694,-72.5939,-67.9711,-40.7582,17.3096,88.1076,104.2918,47.6610,-431.4781,112.7702,-177.8158,-0.9087,93.1204,6,1,0,0,0
Session_9,2026-01-26 17:06:19.479,38.758,-72.5937,-67.9711,-40.7582,17.2458,88.1934,104.2946,47.7374,-431.3702,112.6562,-177.8832,-0.9917,93.1168,6,1,0,0,0
Session_9,2026-01-26 17:06:19.538,38.817,-72.5936,-67.9712,-40.7583,17.1181,88.2291,104.3063,47.7312,-431.2033,112.4332,-177.8860,-1.1240,93.1043,6,1,0,0,0
Session_9,2026-01-26 17:06:19.612,38.891,-72.5936,-67.9705,-40.7583,17.1064,88.2745,104.3069,47.7796,-431.1735,112.4167,-177.9272,-1.1457,93.1032,6,1,0,0,0
Session_9,2026-01-26 17:06:19.676,38.955,-72.5941,-67.9705,-40.7584,16.8764,88.1179,104.4711,47.5074,-430.9528,112.0251,-177.7148,-1.3236,92.9389,6,1,0,0,0
Session_9,2026-01-26 17:06:19.752,39.031,-72.5938,-67.9707,-40.7585,16.8105,88.2566,104.4436,47.6452,-430.8219,111.9042,-177.8332,-1.4234,92.9649,6,1,0,0,0
Session_9,2026-01-26 17:06:19.825,39.104,-72.5930,-67.9704,-40.7583,16.9409,89.1891,104.4230,48.7937,-430.6408,112.1072,-178.7693,-1.5294,92.9802,6,1,0,0,0
Session_9,2026-01-26 17:06:19.900,39.179,-72.5936,-67.9704,-40.7583,16.9986,88.3060,104.4196,47.7756,-431.0320,112.2298,-177.9287,-1.2539,92.9898,6,1,0,0,0
Session_9,2026-01-26 17:06:19.982,39.261,-72.5935,-67.9705,-40.7583,16.6161,88.8773,104.4237,48.2918,-430.3602,111.5537,-178.3864,-1.7665,92.9787,6,1,0,0,0
Session_9,2026-01-26 17:06:20.055,39.334,-72.5934,-67.9704,-40.7583,16.5900,88.8396,104.4072,48.2387,-430.3421,111.5106,-178.3439,-1.7827,92.9953,6,1,0,0,0
Session_9,2026-01-26 17:06:20.139,39.418,-72.5934,-67.9683,-40.7582,16.5392,88.8718,104.4889,48.2571,-430.2705,111.4390,-178.3604,-1.8355,92.9129,6,1,0,0,0
Session_9,2026-01-26 17:06:20.214,39.493,-72.5937,-67.8973,-40.7582,16.5639,88.3850,105.8134,47.7209,-430.5414,112.0225,-177.8763,-1.5723,91.5932,6,1,0,0,0
Session_9,2026-01-26 17:06:20.277,39.556,-72.5938,-67.6775,-40.7579,17.0954,87.7876,105.7729,47.2906,-431.5905,114.5970,-177.5069,-0.6884,91.6442,6,1,0,0,0
Session_9,2026-01-26 17:06:20.346,39.624,-72.5938,-66.7486,-40.7580,16.5900,87.3969,105.7633,46.8807,-431.8673,120.6452,-177.2459,-0.1752,91.6595,6,1,0,0,0
Session_9,2026-01-26 17:06:20.437,39.716,-72.5930,-65.5403,-40.7580,16.4596,86.8119,105.7661,46.4162,-432.7346,129.4459,-176.9754,1.0210,91.6634,6,1,0,0,0
Session_9,2026-01-26 17:06:20.510,39.789,-72.5914,-65.2010,-40.7578,18.2146,88.6906,105.7496,49.2771,-434.2074,135.0297,-179.3523,2.5265,91.6475,6,1,0,0,0
Session_9,2026-01-26 17:06:20.584,39.863,-72.5921,-65.1994,-40.7573,20.3680,88.7894,105.7489,50.1002,-436.4507,138.9827,179.9653,4.5740,91.6110,6,1,0,0,0
Session_9,2026-01-26 17:06:20.667,39.946,-72.5930,-65.1817,-40.7571,23.6419,88.3225,105.7194,50.5534,-439.8121,145.2881,179.5147,7.8677,91.5413,6,1,0,0,0
Session_9,2026-01-26 17:06:20.741,40.019,-72.6009,-64.8342,-40.7577,23.2560,89.5084,105.7207,51.7893,-439.1454,147.1576,178.3846,7.5088,91.5394,6,1,0,0,0
Session_9,2026-01-26 17:06:20.815,40.094,-72.6016,-64.0417,-40.7605,20.3790,92.4287,105.7256,54.3716,-435.5620,147.7574,176.1490,4.7099,91.6327,6,1,0,0,0
Session_9,2026-01-26 17:06:20.889,40.168,-72.6389,-63.4330,-40.8464,21.7570,92.8578,105.7201,54.9968,-436.7619,154.5859,175.2178,6.4236,91.5593,6,1,0,0,0
Session_9,2026-01-26 17:06:20.963,40.242,-72.7757,-62.8966,-41.1086,25.2308,92.1368,105.7043,53.9493,-439.8268,164.1255,174.8756,10.2246,91.2713,6,1,0,0,0
Session_9,2026-01-26 17:06:21.035,40.314,-73.0794,-62.0669,-41.8238,24.6499,91.8443,105.7063,50.8171,-438.6950,165.9364,175.2857,9.8549,90.9813,6,1,0,0,0
Session_9,2026-01-26 17:06:21.101,40.380,-73.5738,-61.5598,-43.2491,24.2791,92.0956,105.7077,46.5959,-436.5690,162.4247,175.4024,8.5472,90.5483,6,1,0,0,0
Session_9,2026-01-26 17:06:21.184,40.463,-74.3937,-60.9887,-46.2982,24.8167,92.4280,105.7098,39.4836,-432.6129,153.7131,175.6174,6.5907,89.8038,6,1,0,0,0
Session_9,2026-01-26 17:06:21.259,40.538,-75.2991,-60.0945,-49.9130,26.5505,92.3497,105.7132,31.3197,-428.5129,147.2066,175.9623,5.6620,88.9223,6,1,0,0,0
Session_9,2026-01-26 17:06:21.339,40.618,-76.1604,-58.3234,-54.5891,29.3596,92.0311,105.7132,23.0522,-423.1505,144.4803,176.2946,5.6558,88.0577,6,1,0,0,0
Session_9,2026-01-26 17:06:21.422,40.701,-76.7060,-55.4205,-59.8040,30.8235,91.5003,105.7104,16.3881,-415.0034,144.9895,177.0366,4.9833,87.5280,6,1,0,0,0
Session_9,2026-01-26 17:06:21.504,40.783,-76.6999,-52.6924,-64.3938,31.2231,90.5644,105.6960,13.2297,-406.3877,144.8692,178.3359,3.8297,87.5688,6,1,0,0,0
Session_9,2026-01-26 17:06:21.580,40.859,-76.6983,-50.3514,-68.3752,31.8672,90.4827,105.7008,11.2938,-398.5829,145.0359,178.6847,2.8927,87.5809,6,1,0,0,0
Session_9,2026-01-26 17:06:21.656,40.935,-76.6988,-48.1754,-72.2888,31.5939,90.1916,105.6926,8.7877,-389.5306,142.6201,179.5100,1.0358,87.6061,6,1,0,0,0
Session_9,2026-01-26 17:06:21.727,41.006,-76.7000,-46.3927,-75.6649,32.2044,90.2836,105.6844,7.1696,-382.2348,141.3923,179.6873,0.0647,87.6159,6,1,0,0,0
Session_9,2026-01-26 17:06:21.801,41.080,-76.6970,-44.7023,-78.2022,32.3959,89.9375,105.6947,5.4060,-376.5178,142.2238,-179.8023,-0.4727,87.6078,6,1,0,0,0
Session_9,2026-01-26 17:06:21.883,41.162,-76.6818,-43.9988,-79.0835,34.1489,90.0714,105.6926,5.6566,-376.4470,146.2155,179.6427,1.0076,87.6231,6,1,0,0,0
Session_9,2026-01-26 17:06:21.972,41.251,-76.6704,-43.9998,-78.8907,37.5677,89.1417,105.6905,5.6365,-380.9367,153.2447,179.5585,4.7346,87.5857,6,1,0,0,0
Session_9,2026-01-26 17:06:22.055,41.334,-76.6502,-43.9998,-78.4164,39.6050,88.9460,105.6933,6.2990,-384.1870,159.0822,179.0598,7.2045,87.5311,6,1,0,0,0
Session_9,2026-01-26 17:06:22.119,41.398,-76.5906,-44.0000,-77.7740,40.5526,89.1451,105.6974,7.5070,-386.5307,163.6404,178.4293,8.6799,87.5272,6,1,0,0,0
Session_9,2026-01-26 17:06:22.204,41.483,-76.3614,-43.9999,-76.7868,40.9934,89.1760,105.6974,9.7320,-389.1365,168.7644,178.0027,10.0449,87.6920,6,1,0,0,0
Session_9,2026-01-26 17:06:22.277,41.556,-75.9387,-44.0006,-75.9679,40.6384,89.4871,105.6995,13.3480,-390.4781,171.6342,177.5741,10.4060,88.0930,6,1,0,0,0
Session_9,2026-01-26 17:06:22.338,41.617,-75.4078,-44.0129,-75.3441,38.9252,89.6313,105.6926,17.1101,-390.1970,170.9425,177.7438,9.3081,88.6851,6,1,0,0,0
Session_9,2026-01-26 17:06:22.417,41.696,-74.2928,-44.0297,-74.6842,35.2194,90.1614,105.6967,24.7741,-387.6794,166.6080,178.0777,6.2182,89.9153,6,1,0,0,0
Session_9,2026-01-26 17:06:22.491,41.769,-73.2998,-44.1401,-74.4908,33.9944,89.8997,105.6967,30.9562,-386.5198,164.4128,178.6414,5.1901,90.9372,6,1,0,0,0
