session_name,timestamp,elapsed_time,j1,j2,j3,j4,j5,j6,x,y,z,rx,ry,rz,robot_mode,tooldo1,tooldo2,do1,do2
Session_1,2026-01-26 16:32:11.508,31.350,-90.6380,-68.2934,-40.1770,23.9502,92.3161,78.0187,-83.3248,-433.6250,124.9312,178.8753,5.8409,101.3968,6,0,0,0,0
Session_1,2026-01-26 16:32:11.573,31.414,-90.6334,-68.2934,-40.1769,23.9852,92.1897,78.0091,-83.4438,-433.6669,124.9907,179.0073,5.8491,101.4122,6,0,0,0,0
Session_1,2026-01-26 16:32:11.640,31.481,-90.6318,-68.2934,-40.1769,24.0154,92.3229,78.0167,-83.2706,-433.7018,125.0541,178.8825,5.9062,101.4064,6,0,0,0,0
Session_1,2026-01-26 16:32:11.706,31.547,-90.6311,-68.2934,-40.1769,24.0848,92.3806,77.9178,-83.1962,-433.7750,125.1867,178.8509,5.9880,101.5077,6,0,0,0,0
Session_1,2026-01-26 16:32:11.788,31.629,-90.6310,-68.2930,-40.1766,24.3690,92.4266,77.9377,-83.1427,-434.0690,125.7265,178.8640,6.2758,101.4941,6,0,0,0,0
Session_1,2026-01-26 16:32:11.862,31.704,-90.6309,-68.2927,-40.1763,24.4240,92.4616,77.9295,-83.1003,-434.1263,125.8349,178.8424,6.3375,101.5036,6,0,0,0,0
Session_1,2026-01-26 16:32:11.952,31.793,-90.6310,-68.2921,-40.1760,24.5174,92.4225,77.9384,-83.1496,-434.2223,126.0146,178.8996,6.4214,101.4969,6,0,0,0,0
Session_1,2026-01-26 16:32:12.018,31.859,-90.6311,-68.2921,-40.1759,24.4933,92.3792,77.9610,-83.2023,-434.1974,125.9674,178.9344,6.3885,101.4736,6,0,0,0,0
Session_1,2026-01-26 16:32:12.101,31.942,-90.6312,-68.2915,-40.1758,24.5661,92.4500,77.9315,-83.1179,-434.2727,126.1132,178.8840,6.4757,101.5047,6,0,0,0,0
Session_1,2026-01-26 16:32:12.162,32.003,-90.6311,-68.2900,-40.1754,24.5901,92.5049,77.8127,-83.0515,-434.2994,126.1744,178.8493,6.5150,101.6247,6,0,0,0,0
Session_1,2026-01-26 16:32:12.240,32.082,-90.6314,-68.2702,-40.1743,24.6883,92.5948,77.7750,-82.9460,-434.4149,126.5200,178.7912,6.6512,101.6649,6,0,0,0,0
Session_1,2026-01-26 16:32:12.305,32.147,-90.6317,-68.2667,-40.1739,24.7604,92.5893,77.8230,-82.9558,-434.4903,126.6832,178.8072,6.7232,101.6181,6,0,0,0,0
Session_1,2026-01-26 16:32:12.369,32.211,-90.6322,-68.2540,-40.1733,24.7920,92.5859,77.8793,-82.9642,-434.5311,126.8418,178.8135,6.7651,101.5621,6,0,0,0,0
Session_1,2026-01-26 16:32:12.452,32.294,-90.6326,-68.2252,-40.1727,24.8449,92.5845,77.8491,-82.9692,-434.6042,127.1633,178.8360,6.8459,101.5943,6,0,0,0,0
Session_1,2026-01-26 16:32:12.535,32.376,-90.6331,-68.1204,-40.1724,24.7666,92.5172,77.8326,-83.0544,-434.5939,127.8101,178.9095,6.8583,101.6113,6,0,0,0,0
Session_1,2026-01-26 16:32:12.601,32.442,-90.6330,-67.9491,-40.1724,24.4810,92.4362,77.8320,-83.1504,-434.4162,128.5682,178.9644,6.7295,101.6095,6,0,0,0,0
Session_1,2026-01-26 16:32:12.674,32.516,-90.6333,-67.7073,-40.1725,24.0360,92.4815,77.7413,-83.0942,-434.1181,129.5687,178.8871,6.5422,101.6952,6,0,0,0,0
Session_1,2026-01-26 16:32:12.741,32.582,-90.6346,-67.6154,-40.1724,24.2097,92.3051,77.7173,-83.3205,-434.3469,130.5851,179.1196,6.7646,101.7254,6,0,0,0,0
Session_1,2026-01-26 16:32:12.803,32.644,-90.6423,-67.6118,-40.1724,24.2612,92.2666,77.7317,-83.4257,-434.3895,130.7079,179.1673,6.8101,101.7048,6,0,0,0,0
Session_1,2026-01-26 16:32:12.871,32.713,-90.6423,-67.6062,-40.1723,24.2393,92.3188,77.7784,-83.3624,-434.3713,130.7117,179.1072,6.8045,101.6571,6,0,0,0,0
Session_1,2026-01-26 16:32:12.936,32.778,-90.6423,-67.5466,-40.1723,24.2228,92.3161,77.7722,-83.3659,-434.3905,131.1340,179.1199,6.8463,101.6645,6,0,0,0,0
Session_1,2026-01-26 16:32:13.011,32.852,-90.6423,-67.4596,-40.1720,24.2791,92.3325,77.7715,-83.3474,-434.4986,131.9033,179.1347,6.9900,101.6688,6,0,0,0,0
Session_1,2026-01-26 16:32:13.091,32.932,-90.6425,-67.2166,-40.1720,24.1157,92.3325,77.7036,-83.3490,-434.4731,133.4407,179.1602,7.0688,101.7391,6,0,0,0,0
Session_1,2026-01-26 16:32:13.157,32.998,-90.6426,-66.8592,-40.1720,24.0017,92.3140,77.6939,-83.3726,-434.5499,135.9395,179.2322,7.3027,101.7554,6,0,0,0,0
Session_1,2026-01-26 16:32:13.248,33.089,-90.6426,-65.9301,-40.1721,23.4441,92.3367,77.7853,-83.3438,-434.4277,141.9412,179.2782,7.6691,101.6737,6,0,0,0,0
Session_1,2026-01-26 16:32:13.331,33.172,-90.6429,-65.1721,-40.1721,23.1111,92.2824,77.8910,-83.4115,-434.3778,147.0631,179.4079,8.0718,101.5793,6,0,0,0,0
Session_1,2026-01-26 16:32:13.413,33.255,-90.6444,-64.1983,-40.1721,22.7946,92.3936,77.9858,-83.2873,-434.3257,153.8603,179.4253,8.7366,101.5022,6,0,0,0,0
Session_1,2026-01-26 16:32:13.487,33.328,-90.6443,-62.8599,-40.1719,22.6572,92.7191,78.2563,-82.8928,-434.3503,163.7805,179.3158,9.9754,101.2686,6,0,0,0,0
Session_1,2026-01-26 16:32:13.568,33.409,-90.6442,-61.1063,-40.1717,22.6092,93.0789,78.3263,-82.4535,-434.1505,177.0288,179.3083,11.7167,101.2640,6,0,0,0,0
Session_1,2026-01-26 16:32:13.636,33.477,-90.6443,-59.3664,-40.1713,22.5652,92.9663,78.3600,-82.5837,-433.5570,190.1397,179.7704,13.3534,101.3076,6,0,0,0,0
Session_1,2026-01-26 16:32:13.708,33.550,-90.6443,-57.2706,-40.1709,22.6003,92.9642,78.3909,-82.5730,-432.3796,206.0839,-179.7783,15.4376,101.3894,6,0,0,0,0
Session_1,2026-01-26 16:32:13.781,33.623,-90.6444,-54.8692,-40.1708,22.4224,92.9230,78.5866,-82.5989,-430.1750,223.8367,-179.3138,17.6060,101.3222,6,0,0,0,0
Session_1,2026-01-26 16:32:13.864,33.706,-90.6445,-52.2643,-40.1707,22.4883,92.8990,78.7500,-82.5943,-427.1002,243.5030,-178.7605,20.2168,101.3392,6,0,0,0,0
Session_1,2026-01-26 16:32:13.946,33.788,-90.6516,-49.4745,-40.1706,23.0926,92.2584,79.8363,-83.3774,-423.0312,265.4778,-177.8366,23.4559,100.4300,6,0,0,0,0
Session_1,2026-01-26 16:32:14.019,33.861,-90.6546,-46.8553,-40.1698,23.5142,92.5131,80.3691,-83.0350,-418.1289,285.6546,-177.6990,26.5069,100.1099,6,0,0,0,0
Session_1,2026-01-26 16:32:14.086,33.927,-90.6542,-44.6098,-40.1699,23.5471,92.7988,80.3973,-82.6282,-413.0919,302.0649,-177.5097,28.7934,100.3058,6,0,0,0,0
Session_1,2026-01-26 16:32:14.166,34.008,-90.6544,-41.8180,-40.1692,23.7229,92.8194,80.4014,-82.5235,-405.9525,322.4473,-176.8694,31.7095,100.6351,6,0,0,0,0
Session_1,2026-01-26 16:32:14.234,34.076,-90.6542,-39.4467,-40.1695,23.7682,93.0377,80.3979,-82.1791,-399.0948,339.2538,-176.5098,34.1139,100.9523,6,0,0,0,0
Session_1,2026-01-26 16:32:14.302,34.144,-90.6546,-37.1592,-40.1692,24.2324,93.0322,80.3959,-82.1027,-392.2411,355.1049,-175.8596,36.8066,101.3555,6,0,0,0,0
Session_1,2026-01-26 16:32:14.380,34.222,-90.6548,-34.4076,-40.1688,24.5901,92.9526,80.3966,-82.0920,-382.1063,375.4658,-174.8922,39.8322,101.8756,6,0,0,0,0
Session_1,2026-01-26 16:32:14.465,34.306,-90.6564,-31.5467,-40.1692,24.6204,92.7576,80.4028,-82.2134,-371.1289,394.3744,-173.8564,42.6194,102.4230,6,0,0,0,0
Session_1,2026-01-26 16:32:14.540,34.382,-90.6568,-28.6577,-40.1658,24.8751,92.7150,80.3966,-82.1287,-358.9937,413.3834,-172.7901,45.6727,103.1401,6,0,0,0,0
Session_1,2026-01-26 16:32:14.615,34.456,-90.6569,-25.6330,-40.1510,24.7941,92.6312,80.3986,-82.0749,-345.4184,431.9266,-171.6469,48.5276,103.9146,6,0,0,0,0
Session_1,2026-01-26 16:32:14.690,34.531,-90.6568,-22.4102,-40.1396,24.5627,92.5893,80.4014,-81.9483,-330.0058,450.5536,-170.3992,51.4213,104.8363,6,0,0,0,0
Session_1,2026-01-26 16:32:14.763,34.605,-90.6571,-19.1838,-40.1284,24.3848,92.6511,80.4082,-81.6865,-313.5294,468.4216,-169.0646,54.3734,105.9464,6,0,0,0,0
Session_1,2026-01-26 16:32:14.834,34.675,-90.6571,-16.0732,-40.1219,24.0971,92.7383,80.3959,-81.3894,-296.8408,484.5037,-167.6401,57.0876,107.2035,6,0,0,0,0
Session_1,2026-01-26 16:32:14.911,34.752,-90.6569,-12.3800,-40.1195,23.9014,92.8798,80.3973,-80.9759,-275.8347,502.6611,-165.5990,60.4248,109.0710,6,0,0,0,0
Session_1,2026-01-26 16:32:14.984,34.826,-90.6565,-8.9778,-40.1179,23.4949,92.9663,80.3986,-80.6392,-255.7499,517.7463,-163.4330,63.2430,111.0580,6,0,0,0,0
Session_1,2026-01-26 16:32:15.060,34.901,-90.6564,-5.8991,-40.1173,23.1722,92.8084,80.4089,-80.6132,-236.8254,530.4404,-160.8318,65.7626,113.2584,6,0,0,0,0
Session_1,2026-01-26 16:32:15.120,34.962,-90.6564,-2.9535,-40.1125,23.0507,92.7047,80.4000,-80.5218,-217.8834,541.9782,-157.6209,68.3006,116.1222,6,0,0,0,0
Session_1,2026-01-26 16:32:15.195,35.037,-90.6564,-0.6864,-40.1092,23.0466,92.3813,80.4076,-80.7411,-202.8149,550.3375,-154.3564,70.2532,118.8675,6,0,0,0,0
Session_1,2026-01-26 16:32:15.269,35.110,-90.6563,1.8408,-40.1031,23.1770,91.8773,80.4048,-81.1527,-185.4480,559.1734,-149.6121,72.4498,122.8812,6,0,0,0,0
Session_1,2026-01-26 16:32:15.339,35.180,-90.6563,4.2519,-40.1018,23.0795,91.5951,80.4034,-81.3048,-168.8530,566.5137,-144.6875,74.2895,127.3270,6,0,0,0,0
Session_1,2026-01-26 16:32:15.412,35.253,-90.6563,6.3406,-40.1018,22.7808,91.3431,80.4041,-81.4468,-154.5679,571.9786,-140.0949,75.6272,131.5159,6,0,0,0,0
Session_1,2026-01-26 16:32:15.476,35.318,-90.6562,7.8672,-40.1018,22.5481,91.4090,80.4021,-81.2459,-144.0339,575.6300,-136.3831,76.5650,135.1844,6,0,0,0,0
Session_1,2026-01-26 16:32:15.554,35.396,-90.6561,9.4428,-40.1018,22.5179,91.3857,80.4007,-81.1448,-132.7422,579.4168,-131.2026,77.5894,140.2113,6,0,0,0,0
Session_1,2026-01-26 16:32:15.622,35.463,-90.6561,10.4935,-40.1015,22.3901,90.8336,80.4055,-81.7295,-125.3330,581.6156,-127.5292,78.0984,143.2547,6,0,0,0,0
Session_1,2026-01-26 16:32:15.686,35.528,-90.6561,11.4230,-40.1016,22.0207,90.3550,80.4021,-82.2392,-119.1574,583.0897,-125.1100,78.3708,145.1484,6,0,0,0,0
Session_1,2026-01-26 16:32:15.762,35.604,-90.6561,12.3088,-40.1015,21.7358,90.3323,80.4055,-82.1980,-113.1471,584.5006,-122.5764,78.6985,147.6085,6,0,0,0,0
Session_1,2026-01-26 16:32:15.837,35.679,-90.6562,13.1542,-40.1016,21.4508,89.8654,80.4062,-82.6987,-107.4110,585.7471,-119.9684,78.9448,149.7025,6,0,0,0,0
Session_1,2026-01-26 16:32:15.911,35.753,-90.6562,14.0177,-40.1014,21.3389,89.8359,80.4069,-82.6640,-101.2456,587.1812,-116.4440,79.2953,153.1340,6,0,0,0,0
Session_1,2026-01-26 16:32:15.987,35.829,-90.6562,14.7454,-40.1015,21.0594,89.9567,80.4062,-82.4613,-96.3475,588.0708,-114.2590,79.4932,155.4023,6,0,0,0,0
Session_1,2026-01-26 16:32:16.068,35.909,-90.6562,15.2593,-40.1014,21.1171,90.1112,80.4034,-82.2292,-92.4557,589.0031,-111.3468,79.7189,158.4211,6,0,0,0,0
Session_1,2026-01-26 16:32:16.150,35.991,-90.6562,15.5907,-40.1014,21.1810,90.1511,80.4028,-82.1517,-89.8956,589.6202,-109.2535,79.8550,160.5209,6,0,0,0,0
Session_1,2026-01-26 16:32:16.233,36.074,-90.6562,15.6252,-40.1009,21.2592,90.0797,80.4055,-82.2339,-89.5046,589.7787,-108.6403,79.8897,161.0531,6,0,0,0,0
Session_1,2026-01-26 16:32:16.302,36.144,-90.6562,15.6250,-40.1010,21.2482,90.1579,80.4069,-82.1392,-89.5260,589.7637,-108.7117,79.8917,161.0609,6,0,0,0,0
Session_1,2026-01-26 16:32:16.365,36.206,-90.6562,15.6250,-40.1010,21.3952,90.2252,80.4069,-82.0547,-89.2777,589.9560,-107.9193,79.9403,161.9083,6,0,0,0,0
Session_1,2026-01-26 16:32:16.436,36.278,-90.6563,15.6249,-40.1011,21.5195,90.2115,80.4041,-82.0690,-89.0681,590.1176,-107.2335,79.9735,162.5699,6,0,0,0,0
Session_1,2026-01-26 16:32:16.515,36.357,-90.6563,15.6249,-40.1011,21.7248,90.1792,80.4048,-82.1042,-88.7187,590.3843,-106.0967,80.0300,163.6573,6,0,0,0,0
Session_1,2026-01-26 16:32:16.586,36.427,-90.6563,15.6249,-40.1011,21.9843,90.1614,80.4055,-82.1208,-88.2756,590.7198,-104.6432,80.0969,165.0710,6,0,0,0,0
Session_1,2026-01-26 16:32:16.651,36.493,-90.6563,15.6249,-40.1011,21.9122,90.1545,80.4034,-82.1306,-88.3987,590.6269,-105.0452,80.0766,164.6682,6,0,0,0,0
Session_1,2026-01-26 16:32:16.718,36.559,-90.6563,15.6249,-40.1012,21.8209,90.2012,80.4055,-82.0757,-88.5555,590.5087,-105.5637,80.0571,164.2041,6,0,0,0,0
Session_1,2026-01-26 16:32:16.800,36.641,-90.6563,15.6249,-40.1011,21.6740,90.2245,80.4028,-82.0502,-88.8060,590.3184,-106.3794,80.0162,163.4241,6,0,0,0,0
Session_1,2026-01-26 16:32:16.874,36.715,-90.6562,15.6244,-40.1014,21.4707,90.2547,80.4048,-82.0175,-89.1563,590.0526,-107.5106,79.9619,162.3403,6,0,0,0,0
Session_1,2026-01-26 16:32:16.939,36.781,-90.6562,15.6243,-40.1014,21.2908,90.2547,80.4055,-82.0210,-89.4619,589.8174,-108.4942,79.9084,161.3718,6,0,0,0,0
Session_1,2026-01-26 16:32:17.012,36.854,-90.6561,15.6229,-40.1017,20.5692,90.1051,80.4721,-82.2164,-90.6874,588.8620,-112.4495,79.7147,157.3254,6,0,0,0,0
Session_1,2026-01-26 16:32:17.095,36.937,-90.6552,15.5931,-40.1042,17.4738,90.4285,80.5648,-81.8833,-95.9936,584.5493,-127.1336,78.2908,143.2211,6,0,0,0,0
Session_1,2026-01-26 16:32:17.168,37.010,-90.6545,15.2212,-40.1158,13.8963,92.1039,80.5669,-79.9449,-104.2707,578.5979,-141.0743,75.8144,131.2844,6,0,0,0,0
Session_1,2026-01-26 16:32:17.234,37.076,-90.6545,14.3085,-40.1168,12.5718,91.6109,80.5916,-80.6398,-112.7869,574.7875,-146.2769,74.0269,125.7728,6,0,0,0,0
Session_1,2026-01-26 16:32:17.310,37.151,-90.6544,12.7843,-40.1201,12.0966,91.4577,80.6589,-80.9571,-124.3162,570.8340,-150.2788,72.3882,121.7761,6,0,0,0,0
Session_1,2026-01-26 16:32:17.387,37.228,-90.6544,10.6795,-40.1222,11.8089,90.8329,80.7557,-81.8886,-139.5213,565.4646,-153.8450,70.2782,117.7700,6,0,0,0,0
Session_1,2026-01-26 16:32:17.456,37.298,-90.6543,8.5273,-40.1255,11.2246,90.5445,80.8628,-82.4171,-155.1888,558.8768,-157.3035,67.8307,114.2316,6,0,0,0,0
Session_1,2026-01-26 16:32:17.524,37.365,-90.6542,6.0199,-40.1322,9.9502,90.3996,80.8649,-82.8041,-173.7266,549.3326,-160.8626,64.3258,110.8418,6,0,0,0,0
Session_1,2026-01-26 16:32:17.606,37.447,-90.6538,2.6744,-40.1415,9.4173,90.6791,80.7639,-82.7227,-196.4053,537.4439,-163.8515,60.6910,108.4848,6,0,0,0,0
Session_1,2026-01-26 16:32:17.682,37.524,-90.6537,-0.6928,-40.1427,9.7174,90.4985,80.5339,-83.1841,-217.6666,525.7908,-165.2183,57.6919,107.2671,6,0,0,0,0
Session_1,2026-01-26 16:32:17.793,37.634,-90.6530,-5.3037,-40.1430,10.0511,90.5232,80.5483,-83.4709,-245.7036,507.7210,-167.4771,53.6078,105.4144,6,0,0,0,0
Session_1,2026-01-26 16:32:17.887,37.729,-90.6523,-8.7312,-40.1435,10.1260,90.3728,80.7275,-83.8782,-265.6942,492.5132,-169.0014,50.3866,103.9853,6,0,0,0,0
Session_1,2026-01-26 16:32:17.952,37.793,-90.6524,-13.5607,-40.1436,10.2159,89.8743,80.8999,-84.7858,-292.2572,469.0900,-170.4133,45.7370,102.4448,6,0,0,0,0
Session_1,2026-01-26 16:32:18.017,37.858,-90.6524,-16.9322,-40.1441,10.3203,90.0494,80.8484,-84.7705,-309.5899,451.5396,-171.5402,42.5697,101.8197,6,0,0,0,0
Session_1,2026-01-26 16:32:18.086,37.927,-90.6525,-20.5946,-40.1445,10.2997,89.9615,80.9603,-85.0791,-327.2484,431.0725,-172.5671,38.9692,101.0064,6,0,0,0,0
Session_1,2026-01-26 16:32:18.162,38.004,-90.6526,-24.9739,-40.1445,10.7268,90.0433,81.0805,-85.2003,-346.5778,406.1499,-173.7062,35.1204,100.2744,6,0,0,0,0
Session_1,2026-01-26 16:32:18.224,38.066,-90.6525,-28.3317,-40.1445,11.0625,90.2039,81.0935,-85.1593,-360.1216,386.0995,-174.5479,32.1773,99.8872,6,0,0,0,0
Session_1,2026-01-26 16:32:18.310,38.151,-90.6400,-32.2842,-40.1441,11.3420,90.7230,80.8216,-84.6123,-374.5713,361.2873,-175.6737,28.6243,99.8290,6,0,0,0,0
Session_1,2026-01-26 16:32:18.385,38.226,-90.6266,-35.9646,-40.1442,11.5137,90.7931,80.6039,-84.5696,-386.4625,337.1418,-176.3445,25.1694,99.7645,6,0,0,0,0
Session_1,2026-01-26 16:32:18.455,38.297,-90.6255,-38.9955,-40.1447,12.0431,90.3845,79.9963,-85.1537,-395.2430,317.5217,-176.1794,22.6020,100.2199,6,0,0,0,0
Session_1,2026-01-26 16:32:18.539,38.381,-90.6263,-42.6448,-40.1446,12.5739,89.3429,78.7006,-86.5225,-404.4125,293.0988,-175.3274,19.2571,101.3517,6,0,0,0,0
Session_1,2026-01-26 16:32:18.606,38.447,-90.6261,-45.4300,-40.1448,13.1046,88.7476,77.3520,-87.3096,-410.4740,274.3470,-174.8281,16.8179,102.5939,6,0,0,0,0
Session_1,2026-01-26 16:32:18.690,38.532,-90.6265,-48.4189,-40.1443,13.2729,89.0359,77.4646,-87.0206,-415.7329,253.0809,-175.8012,14.1426,102.3055,6,0,0,0,0
Session_1,2026-01-26 16:32:18.775,38.616,-90.6265,-51.0277,-40.1445,13.5715,89.3559,78.2439,-86.6736,-419.5485,234.6097,-176.8061,12.0041,101.3955,6,0,0,0,0
Session_1,2026-01-26 16:32:18.855,38.696,-90.6265,-53.4110,-40.1444,14.2513,89.2529,79.2059,-86.8329,-422.6651,218.3939,-177.2413,10.3648,100.3479,6,0,0,0,0
Session_1,2026-01-26 16:32:18.926,38.767,-90.6266,-55.1495,-40.1449,14.6077,89.2591,79.2602,-86.8454,-424.4102,206.2047,-177.5225,9.0107,100.2481,6,0,0,0,0
Session_1,2026-01-26 16:32:19.001,38.842,-90.6267,-57.0399,-40.1445,15.6912,89.6230,79.5190,-86.4283,-426.5739,194.2227,-178.0711,8.2953,99.9661,6,0,0,0,0
Session_1,2026-01-26 16:32:19.067,38.909,-90.6272,-58.6650,-40.1443,16.9155,90.0233,79.5328,-85.9668,-428.4207,184.4201,-178.5407,7.9746,99.9434,6,0,0,0,0
Session_1,2026-01-26 16:32:19.151,38.992,-90.6270,-60.2427,-40.1441,17.7512,90.4498,79.7250,-85.4606,-429.6212,174.1806,-179.1217,7.3258,99.7332,6,0,0,0,0
Session_1,2026-01-26 16:32:19.233,39.075,-90.6271,-61.4589,-40.1443,18.9260,91.1838,79.8431,-84.5849,-430.8948,167.2761,-179.8667,7.4162,99.6142,6,0,0,0,0
Session_1,2026-01-26 16:32:19.301,39.142,-90.6274,-62.1067,-40.1442,19.8145,91.4639,79.7346,-84.2574,-431.7680,164.0894,179.9154,7.7027,99.7290,6,0,0,0,0
Session_1,2026-01-26 16:32:19.388,39.230,-90.6279,-63.0227,-40.1444,20.2979,91.3259,79.6646,-84.4332,-432.1723,158.0843,179.9817,7.2524,99.7889,6,0,0,0,0
Session_1,2026-01-26 16:32:19.455,39.297,-90.6292,-63.6668,-40.1445,20.1750,91.6885,79.6008,-84.0009,-431.9426,152.9956,179.4927,6.5635,99.8348,6,0,0,0,0
Session_1,2026-01-26 16:32:19.523,39.364,-90.6290,-64.1745,-40.1443,20.3350,92.0400,79.5760,-83.5732,-431.9852,149.4765,179.0861,6.2857,99.8520,6,0,0,0,0
Session_1,2026-01-26 16:32:19.591,39.433,-90.6293,-64.7057,-40.1443,20.5067,92.1760,79.6893,-83.4108,-431.9992,145.7905,178.8748,5.9544,99.7304,6,0,0,0,0
Session_1,2026-01-26 16:32:19.674,39.515,-90.6305,-65.2254,-40.1446,20.2505,91.9466,79.7422,-83.6925,-431.5311,141.3768,178.9556,5.1490,99.6633,6,0,0,0,0
Session_1,2026-01-26 16:32:19.748,39.589,-90.6302,-65.4024,-40.1441,21.0086,91.9817,79.7223,-83.6564,-432.2541,141.4578,179.0276,5.7278,99.6934,6,0,0,0,0
Session_1,2026-01-26 16:32:19.818,39.659,-90.6304,-65.4026,-40.1441,21.2894,91.7400,79.9132,-83.9540,-432.5419,141.9728,179.2961,5.9585,99.5070,6,0,0,0,0
Session_1,2026-01-26 16:32:19.893,39.734,-90.6305,-65.4173,-40.1444,21.6547,91.5216,79.9839,-84.2233,-432.9073,142.5385,179.5654,6.2645,99.4428,6,0,0,0,0
Session_1,2026-01-26 16:32:19.967,39.808,-90.6305,-65.4670,-40.1444,22.0022,91.2497,79.9956,-84.5564,-433.2373,142.8089,179.8842,6.5103,99.4371,6,0,0,0,0
Session_1,2026-01-26 16:32:20.031,39.873,-90.6303,-65.5213,-40.1443,22.1910,91.3802,80.0725,-84.3992,-433.4077,142.7574,179.7704,6.6651,99.3625,6,0,0,0,0
Session_1,2026-01-26 16:32:20.109,39.950,-90.6301,-65.6877,-40.1444,22.3586,91.5985,80.1254,-84.1333,-433.5120,141.8195,179.5493,6.7035,99.3094,6,0,0,0,0
Session_1,2026-01-26 16:32:20.200,40.041,-90.6300,-66.0997,-40.1442,22.7108,91.8333,80.1048,-83.8503,-433.6916,139.3694,179.3100,6.6853,99.3285,6,0,0,0,0
Session_1,2026-01-26 16:32:20.357,40.199,-90.6298,-66.8216,-40.1442,23.4194,91.8327,80.1720,-83.8538,-434.0535,135.2294,179.3005,6.6713,99.2607,6,0,0,0,0
Session_1,2026-01-26 16:32:20.498,40.340,-90.6280,-66.8325,-40.1447,24.0092,91.7496,80.2174,-83.9467,-434.6369,136.2572,179.4767,7.2265,99.2291,6,0,0,0,0
Session_1,2026-01-26 16:32:20.606,40.447,-90.6278,-66.8356,-40.1448,24.0745,91.8073,80.2126,-83.8764,-434.7003,136.3598,179.4312,7.2975,99.2354,6,0,0,0,0
Session_1,2026-01-26 16:32:20.680,40.522,-90.6272,-66.8382,-40.1447,24.0875,91.9672,80.2778,-83.6775,-434.7143,136.3714,179.2670,7.3343,99.1702,6,0,0,0,0
Session_1,2026-01-26 16:32:20.757,40.598,-90.6240,-66.8397,-40.1445,24.1363,92.0112,80.2627,-83.6011,-434.7668,136.4552,179.2337,7.3886,99.1895,6,0,0,0,0
Session_1,2026-01-26 16:32:20.825,40.667,-90.6136,-66.8399,-40.1446,23.8973,92.0682,80.2819,-83.4506,-434.5462,136.0025,179.1340,7.1622,99.1752,6,0,0,0,0
Session_1,2026-01-26 16:32:20.907,40.749,-90.5858,-66.8412,-40.1447,23.9310,92.1362,80.1988,-83.1570,-434.6198,136.0589,179.0830,7.2069,99.2873,6,0,0,0,0
Session_1,2026-01-26 16:32:20.970,40.811,-90.5620,-66.8678,-40.1450,23.8637,92.1224,80.2050,-82.9922,-434.5733,135.7269,179.0795,7.1116,99.3029,6,0,0,0,0
Session_1,2026-01-26 16:32:21.042,40.883,-90.5453,-67.1018,-40.1449,23.9049,92.0606,80.2283,-82.9404,-434.5144,134.0249,179.1044,6.9109,99.2921,6,0,0,0,0
Session_1,2026-01-26 16:32:21.118,40.959,-90.5456,-67.6295,-40.1435,24.0353,92.0153,80.2538,-82.9954,-434.3432,130.2673,179.0781,6.5127,99.2585,6,0,0,0,0
Session_1,2026-01-26 16:32:21.184,41.025,-90.5351,-67.9371,-40.1421,24.6595,92.1568,80.2311,-82.7486,-434.8000,129.1207,178.9958,6.8504,99.2977,6,0,0,0,0
Session_1,2026-01-26 16:32:21.253,41.095,-90.5334,-67.9404,-40.1419,24.6245,92.0359,80.2702,-82.8820,-434.7648,129.0251,179.1038,6.7917,99.2595,6,0,0,0,0
Session_1,2026-01-26 16:32:21.321,41.163,-90.5334,-67.9405,-40.1418,24.5057,91.8725,80.2462,-83.0791,-434.6445,128.7941,179.2474,6.6474,99.2817,6,0,0,0,0
Session_1,2026-01-26 16:32:21.397,41.238,-90.5335,-67.9407,-40.1421,24.4027,91.8382,80.2833,-83.1206,-434.5395,128.5955,179.2592,6.5391,99.2424,6,0,0,0,0
Session_1,2026-01-26 16:32:21.471,41.312,-90.5320,-67.9410,-40.1422,24.2667,91.8114,80.3712,-83.1405,-434.4033,128.3353,179.2524,6.3990,99.1528,6,0,0,0,0
Session_1,2026-01-26 16:32:21.540,41.382,-90.5313,-67.9422,-40.1423,24.2173,91.8354,80.3787,-83.1051,-434.3534,128.2338,179.2193,6.3530,99.1450,6,0,0,0,0
Session_1,2026-01-26 16:32:21.613,41.455,-90.5311,-67.9467,-40.1424,24.1246,91.8333,80.4803,-83.1055,-434.2561,128.0245,179.1938,6.2553,99.0411,6,0,0,0,0
Session_1,2026-01-26 16:32:21.698,41.540,-90.5307,-67.9745,-40.1427,24.0999,91.8382,80.4790,-83.0961,-434.2128,127.7660,179.1803,6.2040,99.0420,6,0,0,0,0
Session_1,2026-01-26 16:32:21.780,41.622,-90.5297,-68.1037,-40.1427,24.1919,91.8265,80.4694,-83.1026,-434.2230,126.9578,179.1867,6.1656,99.0520,6,0,0,0,0
Session_1,2026-01-26 16:32:21.857,41.698,-90.5274,-68.4346,-40.1424,24.5105,91.8924,80.4433,-83.0062,-434.3271,125.0478,179.1224,6.1651,99.0802,6,0,0,0,0
Session_1,2026-01-26 16:32:21.940,41.782,-90.5264,-68.5545,-40.1419,24.8147,91.9425,80.4144,-82.9397,-434.5558,124.7132,179.1072,6.3560,99.1135,6,0,0,0,0
Session_1,2026-01-26 16:32:22.012,41.854,-90.5264,-68.5550,-40.1421,24.8408,91.9096,80.3698,-82.9799,-434.5815,124.7564,179.1490,6.3762,99.1589,6,0,0,0,0
