session_name,timestamp,elapsed_time,j1,j2,j3,j4,j5,j6,x,y,z,rx,ry,rz,robot_mode,tooldo1,tooldo2,do1,do2
Session_8,2026-01-26 17:04:59.973,31.298,-87.7609,-71.8337,-25.7161,10.4885,83.5716,101.5659,-71.7212,-445.7428,139.3100,-174.2881,4.1660,80.7161,6,0,0,0,0
Session_8,2026-01-26 17:05:00.047,31.372,-87.7610,-71.8358,-25.7162,10.2242,83.3224,101.5611,-72.0336,-445.4564,138.8461,-173.9898,3.9539,80.7297,6,0,0,0,0
Session_8,2026-01-26 17:05:00.120,31.445,-87.7610,-71.8380,-25.7163,9.8843,82.7765,101.5652,-72.7054,-445.0950,138.2922,-173.3861,3.7278,80.7422,6,0,0,0,0
Session_8,2026-01-26 17:05:00.196,31.521,-87.7610,-71.8698,-25.7170,9.5300,82.9310,101.5617,-72.5362,-444.6697,137.3805,-173.4602,3.3176,80.7468,6,0,0,0,0
Session_8,2026-01-26 17:05:00.257,31.582,-87.7609,-71.9132,-25.7181,8.8715,83.0683,101.5604,-72.4008,-443.8811,135.8392,-173.4546,2.6013,80.7524,6,0,0,0,0
Session_8,2026-01-26 17:05:00.334,31.659,-87.7610,-72.2003,-25.7191,8.7149,83.6238,101.5631,-71.7462,-443.5176,133.2698,-173.9108,2.0551,80.7409,6,0,0,0,0
Session_8,2026-01-26 17:05:00.401,31.726,-87.7621,-72.4915,-25.7191,8.8811,83.4412,101.5617,-71.9730,-443.5539,131.3515,-173.7067,1.9688,80.7460,6,0,0,0,0
Session_8,2026-01-26 17:05:00.467,31.792,-87.7625,-72.8969,-25.7189,9.3501,83.2235,101.5611,-72.2261,-443.8706,129.0992,-173.5060,2.0745,80.7507,6,0,0,0,0
Session_8,2026-01-26 17:05:00.541,31.866,-87.7634,-73.6324,-25.7182,10.5613,83.3251,101.5638,-72.0747,-444.8019,125.5839,-173.7007,2.5215,80.7409,6,0,0,0,0
Session_8,2026-01-26 17:05:00.632,31.957,-87.8114,-73.9059,-25.7177,10.7968,83.4075,101.5652,-72.3447,-444.8207,123.8877,-173.7741,2.4685,80.6901,6,0,0,0,0
Session_8,2026-01-26 17:05:00.707,32.032,-87.9057,-73.9051,-25.7168,10.7501,83.8806,101.5672,-72.5084,-444.6290,123.7516,-174.2292,2.3304,80.5843,6,0,0,0,0
Session_8,2026-01-26 17:05:00.780,32.105,-88.0384,-73.9050,-25.7168,10.7014,84.3503,101.5686,-72.9739,-444.3845,123.6063,-174.6800,2.1891,80.4414,6,0,0,0,0
Session_8,2026-01-26 17:05:00.856,32.181,-88.3453,-73.9052,-25.7168,10.7268,85.0925,101.5638,-74.4562,-443.9925,123.5671,-175.4125,2.0650,80.1262,6,0,0,0,0
Session_8,2026-01-26 17:05:00.921,32.246,-88.7903,-73.9056,-25.7170,10.8428,86.1630,101.5638,-76.6047,-443.5112,123.6721,-176.4849,1.9642,79.6653,6,0,0,0,0
Session_8,2026-01-26 17:05:00.989,32.314,-89.1176,-73.9059,-25.7171,10.8366,86.8167,101.5659,-78.3455,-443.0475,123.6094,-177.1243,1.8270,79.3287,6,0,0,0,0
Session_8,2026-01-26 17:05:01.061,32.386,-89.1476,-73.9060,-25.7171,10.8772,87.0543,101.5672,-78.2890,-443.0500,123.6661,-177.3653,1.8191,79.2948,6,0,0,0,0
Session_8,2026-01-26 17:05:01.143,32.468,-89.1440,-73.9058,-25.7170,10.8929,87.0145,101.5617,-78.3096,-443.0742,123.6980,-177.3293,1.8425,79.3041,6,0,0,0,0
Session_8,2026-01-26 17:05:01.232,32.557,-89.1441,-73.9059,-25.7171,10.8730,86.8648,101.5652,-78.4916,-443.0530,123.6708,-177.1786,1.8529,79.3022,6,0,0,0,0
Session_8,2026-01-26 17:05:01.314,32.639,-89.1429,-73.9061,-25.7171,10.8332,86.9128,101.5611,-78.4250,-443.0070,123.5954,-177.2176,1.8039,79.3072,6,0,0,0,0
Session_8,2026-01-26 17:05:01.388,32.713,-89.1421,-73.9062,-25.7172,10.8263,86.8957,101.5617,-78.4394,-443.0002,123.5826,-177.1994,1.8004,79.3076,6,0,0,0,0
Session_8,2026-01-26 17:05:01.464,32.789,-89.1403,-73.9063,-25.7172,10.7625,86.8201,101.5631,-78.5184,-442.9288,123.4732,-177.1126,1.7530,79.3092,6,0,0,0,0
Session_8,2026-01-26 17:05:01.548,32.873,-89.1380,-73.9067,-25.7174,10.7378,86.8531,101.5645,-78.4614,-442.9016,123.4224,-177.1399,1.7216,79.3099,6,0,0,0,0
Session_8,2026-01-26 17:05:01.615,32.940,-89.1376,-73.9078,-25.7178,10.6918,86.8751,101.5638,-78.4322,-442.8463,123.3289,-177.1519,1.6707,79.3111,6,0,0,0,0
Session_8,2026-01-26 17:05:01.688,33.013,-89.1341,-73.9081,-25.7178,10.7330,86.9376,101.5645,-78.3287,-442.8983,123.3960,-177.2213,1.6983,79.3130,6,0,0,0,0
Session_8,2026-01-26 17:05:01.749,33.074,-89.1339,-73.9079,-25.7176,10.8497,86.9032,101.5638,-78.3668,-443.0367,123.6092,-177.2111,1.8199,79.3135,6,1,0,0,0
Session_8,2026-01-26 17:05:01.818,33.143,-89.1340,-73.9077,-25.7174,10.8888,86.8840,101.5624,-78.3899,-443.0833,123.6830,-177.2002,1.8624,79.3147,6,1,0,0,0
Session_8,2026-01-26 17:05:01.887,33.212,-89.1340,-73.9072,-25.7171,10.9170,86.9623,101.5590,-78.2949,-443.1158,123.7334,-177.2826,1.8749,79.3172,6,1,0,0,0
Session_8,2026-01-26 17:05:01.953,33.278,-89.1342,-73.9070,-25.7168,10.9211,86.9911,101.5611,-78.2610,-443.1205,123.7418,-177.3118,1.8738,79.3147,6,1,0,0,0
Session_8,2026-01-26 17:05:02.026,33.351,-89.1342,-73.9066,-25.7162,10.8909,87.0055,101.5611,-78.2440,-443.0862,123.6927,-177.3201,1.8423,79.3147,6,1,0,0,0
Session_8,2026-01-26 17:05:02.108,33.433,-89.1341,-73.9068,-25.7162,10.9032,87.0158,101.5583,-78.2311,-443.1004,123.7129,-177.3326,1.8520,79.3173,6,1,0,0,0
Session_8,2026-01-26 17:05:02.180,33.505,-89.1343,-73.9067,-25.7161,10.9019,87.0165,101.5583,-78.2313,-443.0988,123.7113,-177.3330,1.8507,79.3172,6,1,0,0,0
Session_8,2026-01-26 17:05:02.251,33.575,-89.1343,-73.9067,-25.7161,10.8998,87.0364,101.5604,-78.2073,-443.0961,123.7067,-177.3522,1.8448,79.3150,6,1,0,0,0
Session_8,2026-01-26 17:05:02.330,33.655,-89.1343,-73.9065,-25.7158,10.9252,87.0330,101.5597,-78.2109,-443.1266,123.7556,-177.3540,1.8709,79.3155,6,1,0,0,0
Session_8,2026-01-26 17:05:02.404,33.729,-89.1342,-73.9053,-25.7146,10.9623,87.0152,101.5659,-78.2310,-443.1733,123.8374,-177.3446,1.9134,79.3094,6,1,0,0,0
Session_8,2026-01-26 17:05:02.495,33.820,-89.1343,-73.8998,-25.7099,10.9987,87.0728,101.5604,-78.1611,-443.2263,123.9625,-177.4102,1.9472,79.3139,6,1,0,0,0
Session_8,2026-01-26 17:05:02.576,33.901,-89.1344,-73.8782,-25.6935,10.9774,87.1745,101.5645,-78.0386,-443.2419,124.1595,-177.5133,1.9434,79.3087,6,1,0,0,0
Session_8,2026-01-26 17:05:02.651,33.976,-89.1346,-73.8499,-25.6925,11.0062,87.2211,101.5611,-77.9827,-443.2963,124.4315,-177.5706,1.9909,79.3111,6,1,0,0,0
Session_8,2026-01-26 17:05:02.725,34.050,-89.1345,-73.7712,-25.6921,10.9293,87.3063,101.5604,-77.8798,-443.2615,124.8972,-177.6545,1.9759,79.3111,6,1,0,0,0
Session_8,2026-01-26 17:05:02.799,34.124,-89.1345,-73.6122,-25.6918,10.7913,87.6256,101.5638,-77.4937,-443.2062,125.8611,-177.9718,1.9330,79.3051,6,1,0,0,0
Session_8,2026-01-26 17:05:02.879,34.204,-89.1345,-73.4230,-25.6907,10.6911,87.4525,101.5665,-77.7028,-443.2220,127.1545,-177.8203,2.0560,79.3030,6,1,0,0,0
Session_8,2026-01-26 17:05:03.097,34.422,-89.1343,-71.8221,-25.6906,10.1850,87.2555,101.5604,-77.9352,-443.5490,138.6072,-177.8466,3.1680,79.3009,6,1,0,0,0
Session_8,2026-01-26 17:05:03.161,34.486,-89.1343,-71.2008,-25.6905,9.9797,87.2623,101.5645,-77.9267,-443.5831,143.0296,-177.9372,3.5744,79.2917,6,1,0,0,0
Session_8,2026-01-26 17:05:03.286,34.611,-89.1341,-69.6576,-25.6905,9.6130,87.2953,101.5672,-77.8843,-443.6267,154.2695,-178.2066,4.7204,79.2719,6,1,0,0,0
Session_8,2026-01-26 17:05:03.350,34.675,-89.1339,-68.8763,-25.6905,9.5615,87.3248,101.5707,-77.8465,-443.6803,160.2064,-178.3832,5.4296,79.2554,6,1,0,0,0
Session_8,2026-01-26 17:05:03.417,34.742,-89.1339,-68.0009,-25.6905,9.1393,87.4038,101.5686,-77.7563,-443.2683,166.1702,-178.5520,5.8574,79.2481,6,1,0,0,0
Session_8,2026-01-26 17:05:03.492,34.817,-89.1338,-67.0696,-25.6905,8.9806,87.4120,101.5672,-77.7495,-443.0338,173.0561,-178.7166,6.6127,79.2325,6,1,0,0,0
Session_8,2026-01-26 17:05:03.589,34.914,-89.1334,-65.7107,-25.6906,8.5343,87.5089,101.5652,-77.6405,-442.2870,182.6760,-178.9968,7.4869,79.2118,6,1,0,0,0
Session_8,2026-01-26 17:05:03.656,34.981,-89.1332,-64.9138,-25.6905,8.5467,87.4862,101.5617,-77.6705,-442.0137,188.8337,-179.1393,8.2840,79.1928,6,1,0,0,0
Session_8,2026-01-26 17:05:03.730,35.055,-89.1331,-64.0094,-25.6905,8.2528,87.6098,101.5659,-77.5306,-441.3110,195.2157,-179.3861,8.8571,79.1698,6,1,0,0,0
Session_8,2026-01-26 17:05:03.811,35.136,-89.1330,-62.9264,-25.6905,8.2308,87.6187,101.5645,-77.5292,-440.6453,203.4855,-179.6130,9.8942,79.1357,6,1,0,0,0
Session_8,2026-01-26 17:05:03.885,35.210,-89.1330,-62.0929,-25.6906,7.9548,87.5988,101.5665,-77.5657,-439.8002,209.3358,-179.7091,10.4440,79.1133,6,1,0,0,0
Session_8,2026-01-26 17:05:03.951,35.276,-89.1323,-61.4930,-25.6905,8.0145,87.7924,101.5631,-77.3321,-439.3647,214.0328,179.9649,11.0509,79.0919,6,1,0,0,0
Session_8,2026-01-26 17:05:04.033,35.358,-89.1315,-60.7507,-25.6905,7.8751,88.5182,101.5645,-76.4585,-438.5721,219.4033,179.1282,11.4957,79.0679,6,1,0,0,0
Session_8,2026-01-26 17:05:04.100,35.425,-89.1127,-60.1020,-25.6905,7.8621,88.5924,101.5652,-76.2349,-437.9439,224.3230,178.9225,12.1030,79.0590,6,1,0,0,0
Session_8,2026-01-26 17:05:04.165,35.490,-89.0640,-59.5449,-25.6905,7.7131,88.7922,101.5700,-75.6314,-437.2913,228.2655,178.6402,12.4623,79.0855,6,1,0,0,0
Session_8,2026-01-26 17:05:04.232,35.557,-88.9617,-58.9508,-25.6905,7.2448,89.7013,101.5638,-73.7670,-436.3612,231.8379,177.7258,12.4034,79.1944,6,1,0,0,0
Session_8,2026-01-26 17:05:04.300,35.625,-88.7072,-58.3793,-25.6905,7.3650,90.1620,101.5645,-71.2830,-436.0793,236.4120,177.1295,12.9880,79.4204,6,1,0,0,0
Session_8,2026-01-26 17:05:04.379,35.704,-88.0706,-57.7090,-25.6905,7.3849,90.6482,101.5652,-65.8729,-435.9762,241.5322,176.5082,13.5661,80.0283,6,1,0,0,0
Session_8,2026-01-26 17:05:04.461,35.786,-86.9997,-56.9179,-25.6906,6.5959,91.7084,101.5707,-56.5170,-435.3830,245.9513,175.4714,13.3557,81.1087,6,1,0,0,0
Session_8,2026-01-26 17:05:04.544,35.869,-85.6138,-56.2529,-25.6905,6.2471,91.8395,101.5693,-45.9054,-435.3907,250.2611,175.2767,13.6390,82.4826,6,1,0,0,0
Session_8,2026-01-26 17:05:04.604,35.929,-84.4134,-55.7936,-25.6907,5.4678,91.9576,101.5638,-36.7550,-434.9779,252.1488,175.2306,13.3025,83.7065,6,1,0,0,0
Session_8,2026-01-26 17:05:04.667,35.992,-83.1912,-55.3877,-25.6908,4.2716,92.0647,101.5714,-27.5221,-434.1249,252.7985,175.2911,12.5070,84.9599,6,1,0,0,0
Session_8,2026-01-26 17:05:04.741,36.066,-81.1570,-54.9572,-25.6909,3.2636,91.7976,101.5693,-12.6380,-433.4406,253.9921,175.6735,11.9953,87.0177,6,1,0,0,0
Session_8,2026-01-26 17:05:04.826,36.151,-79.0222,-54.9105,-25.6911,1.9693,91.8951,101.5659,3.4166,-432.4756,251.7834,175.8392,10.7545,89.2088,6,1,0,0,0
Session_8,2026-01-26 17:05:04.908,36.233,-77.0067,-54.9124,-25.6923,-0.8768,91.7111,101.5700,17.8384,-429.6740,246.2196,176.6052,8.0012,91.3132,6,1,0,0,0
Session_8,2026-01-26 17:05:04.983,36.308,-75.4589,-54.9155,-25.6930,-2.8242,91.4660,101.5665,28.6773,-427.2853,242.4731,177.2426,6.1397,92.9108,6,1,0,0,0
Session_8,2026-01-26 17:05:05.073,36.398,-73.8455,-54.9988,-25.7107,-2.6216,91.0361,101.5659,40.2809,-426.7480,242.1506,177.6427,6.3253,94.5188,6,1,0,0,0
Session_8,2026-01-26 17:05:05.148,36.473,-72.5575,-55.2618,-25.7168,-3.5822,90.1387,101.5714,48.6336,-425.4526,238.3724,178.7700,5.3004,95.8208,6,1,0,0,0
Session_8,2026-01-26 17:05:05.225,36.550,-71.6111,-55.9863,-25.7419,-4.1460,90.1504,101.5693,55.7523,-424.8426,231.8912,179.0239,4.0117,96.7908,6,1,0,0,0
Session_8,2026-01-26 17:05:05.298,36.623,-71.0091,-56.9638,-25.8237,-4.1686,89.2838,101.5679,59.5408,-425.5101,224.2915,-179.9093,3.1256,97.4064,6,1,0,0,0
Session_8,2026-01-26 17:05:05.373,36.698,-70.6527,-58.1848,-25.8713,-4.7942,89.0634,101.5714,62.0641,-425.5898,213.9559,-179.3131,1.3143,97.7745,6,1,0,0,0
Session_8,2026-01-26 17:05:05.434,36.759,-70.6285,-59.0625,-25.9372,-4.3973,89.2248,101.5748,62.7969,-426.5462,207.8842,-179.3615,0.7463,97.7968,6,1,0,0,0
Session_8,2026-01-26 17:05:05.504,36.829,-70.6309,-60.2655,-25.9463,-3.8473,88.5732,101.5686,62.5192,-428.1940,199.9289,-178.5903,0.2282,97.8040,6,1,0,0,0
Session_8,2026-01-26 17:05:05.587,36.912,-70.6307,-61.4153,-25.9466,-3.3433,88.5402,101.5720,62.8939,-429.3740,192.2772,-178.4284,-0.3981,97.8008,6,1,0,0,0
Session_8,2026-01-26 17:05:05.653,36.978,-70.6318,-62.1478,-25.9465,-4.0629,88.9742,101.5720,63.1823,-428.6338,185.5785,-178.5622,-1.9076,97.7915,6,1,0,0,0
Session_8,2026-01-26 17:05:05.728,37.053,-70.6317,-62.9921,-25.9463,-3.6461,89.3930,101.5700,63.9258,-429.2149,180.0118,-178.8867,-2.4103,97.7886,6,1,0,0,0
Session_8,2026-01-26 17:05:05.809,37.134,-70.6319,-63.7915,-25.9466,-3.4937,89.6004,101.5762,64.2832,-429.4758,174.3198,-178.9594,-3.0857,97.7752,6,1,0,0,0
Session_8,2026-01-26 17:05:05.877,37.202,-70.6318,-64.5742,-25.9465,-1.6994,89.7844,101.5700,65.3003,-431.6940,171.5315,-179.3433,-2.1318,97.7902,6,1,0,0,0
Session_8,2026-01-26 17:05:05.958,37.283,-70.6317,-65.6784,-25.9464,-0.3468,89.5921,101.5659,65.6749,-433.4616,165.5727,-179.2050,-1.8497,97.7966,6,1,0,0,0
Session_8,2026-01-26 17:05:06.021,37.346,-70.6317,-66.3856,-25.9464,0.1765,89.5708,101.5693,65.8642,-434.0785,161.1510,-179.1471,-2.0257,97.7920,6,1,0,0,0
Session_8,2026-01-26 17:05:06.083,37.408,-70.6333,-67.0797,-25.9464,1.2957,89.0476,101.5700,65.7031,-435.5689,157.8507,-178.7199,-1.5043,97.7943,6,1,0,0,0
Session_8,2026-01-26 17:05:06.150,37.475,-70.6331,-67.4284,-25.9460,2.0950,88.7112,101.5652,65.6369,-436.6080,156.6069,-178.4809,-0.9952,97.8029,6,1,0,0,0
Session_8,2026-01-26 17:05:06.229,37.554,-70.6346,-67.6181,-25.9461,2.8784,87.8082,101.5700,64.9068,-437.8646,156.5674,-177.7153,-0.2324,97.8039,6,1,0,0,0
Session_8,2026-01-26 17:05:06.300,37.625,-70.6366,-67.6261,-25.9462,2.6450,86.9458,101.5734,63.8094,-437.9403,156.1465,-176.8220,-0.2961,97.8065,6,1,0,0,0
Session_8,2026-01-26 17:05:06.370,37.695,-70.6419,-67.7194,-25.9469,2.2694,86.8250,101.5672,63.4696,-437.5374,154.7922,-176.6096,-0.7322,97.8079,6,1,0,0,0
Session_8,2026-01-26 17:05:06.460,37.785,-70.6434,-68.0743,-25.9471,2.2721,86.3944,101.5679,62.9442,-437.6470,152.1399,-176.1174,-0.9913,97.8102,6,1,0,0,0
Session_8,2026-01-26 17:05:06.542,37.867,-70.6462,-68.6934,-25.9482,2.2920,86.4816,101.5672,62.9744,-437.4803,147.4762,-176.0826,-1.5969,97.8041,6,1,0,0,0
Session_8,2026-01-26 17:05:06.617,37.942,-70.6501,-69.3838,-25.9487,2.3559,86.4473,101.5672,62.8516,-437.3450,142.3610,-175.9233,-2.2044,97.7965,6,1,0,0,0
Session_8,2026-01-26 17:05:06.684,38.009,-70.6511,-70.2549,-25.9487,2.9285,86.3024,101.5665,62.7973,-437.7419,136.7493,-175.7217,-2.4679,97.7959,6,1,0,0,0
Session_8,2026-01-26 17:05:06.759,38.083,-70.6521,-71.1223,-25.9487,3.2829,86.8510,101.5693,63.4125,-437.5116,130.7386,-176.1557,-3.0801,97.7794,6,1,0,0,0
Session_8,2026-01-26 17:05:06.824,38.149,-70.6524,-72.0019,-25.9486,4.8759,86.6265,101.5679,63.6627,-439.0507,126.7703,-176.0791,-2.3363,97.7903,6,1,0,0,0
Session_8,2026-01-26 17:05:06.891,38.216,-70.6542,-72.5811,-25.9486,5.6058,86.6615,101.5645,63.8689,-439.5533,123.6028,-176.1438,-2.1959,97.7926,6,1,0,0,0
Session_8,2026-01-26 17:05:06.973,38.298,-70.6553,-72.9869,-25.9481,6.3288,86.6553,101.5700,64.0646,-440.1568,121.7473,-176.2012,-1.8829,97.7884,6,1,0,0,0
Session_8,2026-01-26 17:05:07.056,38.380,-70.6911,-73.0251,-25.9479,6.6975,86.4892,101.5686,63.7465,-440.6840,122.0990,-176.1048,-1.5258,97.7581,6,1,0,0,0
Session_8,2026-01-26 17:05:07.131,38.456,-70.8308,-73.0253,-25.9479,6.4696,86.3786,101.5686,62.4497,-440.6058,121.7161,-175.9508,-1.7272,97.6187,6,1,0,0,0
Session_8,2026-01-26 17:05:07.202,38.527,-71.1139,-73.0254,-25.9480,6.2361,86.0161,101.5604,59.7597,-440.7672,121.3457,-175.5493,-1.8843,97.3477,6,1,0,0,0
Session_8,2026-01-26 17:05:07.285,38.610,-71.6129,-73.0257,-25.9482,5.7754,85.8856,101.5714,55.5803,-440.7526,120.5715,-175.3288,-2.3092,96.8365,6,1,0,0,0
Session_8,2026-01-26 17:05:07.359,38.684,-72.0744,-73.0258,-25.9482,5.2384,85.9639,101.5096,51.9005,-440.4848,119.6581,-175.3008,-2.8561,96.4305,6,1,0,0,0
Session_8,2026-01-26 17:05:07.423,38.748,-72.4248,-73.0262,-25.9483,4.9308,86.6547,101.1058,49.8784,-440.1484,119.0856,-175.9389,-3.3241,96.4696,6,1,0,0,0
Session_8,2026-01-26 17:05:07.499,38.824,-72.7979,-73.0267,-25.9484,4.3863,85.9879,101.3125,46.0256,-440.0088,118.2254,-175.1666,-3.7136,95.8936,6,1,0,0,0
Session_8,2026-01-26 17:05:07.573,38.898,-73.0047,-73.0409,-25.9491,3.2396,87.0646,101.3159,45.2208,-438.2752,116.1482,-175.9921,-5.0629,95.6496,6,1,0,0,0
Session_8,2026-01-26 17:05:07.648,38.973,-73.0110,-73.1790,-25.9494,2.9787,87.6599,101.4182,45.7201,-437.6044,114.6472,-176.4862,-5.5647,95.5257,6,1,0,0,0
Session_8,2026-01-26 17:05:07.722,39.047,-73.0096,-73.3558,-25.9493,3.5912,87.9462,101.4011,46.2650,-438.1639,114.2981,-176.8551,-5.1952,95.5491,6,1,0,0,0
Session_8,2026-01-26 17:05:07.796,39.121,-73.0096,-73.3873,-25.9494,3.2293,88.0053,101.3901,46.1785,-437.6356,113.4683,-176.8356,-5.5930,95.5521,6,1,0,0,0
Session_8,2026-01-26 17:05:07.870,39.195,-73.0095,-73.3880,-25.9494,3.2911,87.9806,101.3825,46.1755,-437.7260,113.5647,-176.8243,-5.5287,95.5612,6,1,0,0,0
Session_8,2026-01-26 17:05:07.944,39.269,-73.0096,-73.3882,-25.9493,3.5891,87.8687,101.4031,46.1663,-438.1614,114.0534,-176.7720,-5.2135,95.5473,6,1,0,0,0
Session_8,2026-01-26 17:05:08.027,39.352,-73.0077,-73.3882,-25.9492,3.8631,87.7258,101.4045,46.1259,-438.5725,114.5089,-176.6866,-4.9166,95.5543,6,1,0,0,0
Session_8,2026-01-26 17:05:08.111,39.436,-73.0076,-73.3886,-25.9493,3.6536,87.7883,101.4038,46.1140,-438.2736,114.1597,-176.7061,-5.1347,95.5506,6,1,0,0,0
Session_8,2026-01-26 17:05:08.182,39.507,-73.0076,-73.3885,-25.9492,3.5760,87.8762,102.7860,46.1848,-438.1397,114.0297,-176.6514,-5.1488,94.1627,6,1,0,0,0
Session_8,2026-01-26 17:05:08.248,39.573,-73.0072,-73.3885,-25.9491,3.7216,88.0486,102.6611,46.4458,-438.2701,114.2611,-176.8628,-5.0516,94.2890,6,1,0,0,0
Session_8,2026-01-26 17:05:08.316,39.641,-73.0072,-73.3884,-25.9490,3.6475,88.1131,103.2941,46.4912,-438.1493,114.1383,-176.8527,-5.1035,93.6522,6,1,0,0,0
Session_8,2026-01-26 17:05:08.388,39.713,-73.0026,-73.3884,-25.9490,3.6317,89.5276,104.2554,48.1594,-437.6200,114.0775,-178.1331,-5.4132,92.6772,6,1,0,0,0
Session_8,2026-01-26 17:05:08.454,39.779,-72.9983,-73.3882,-25.9487,3.8830,90.0151,106.3085,48.8592,-437.7753,114.4892,-178.4787,-5.2381,90.6229,6,1,0,0,0
Session_8,2026-01-26 17:05:08.528,39.853,-72.9986,-73.3882,-25.9487,4.2318,89.8167,110.3178,48.7668,-438.3029,115.0625,-178.0515,-4.7231,86.6114,6,1,0,0,0
Session_8,2026-01-26 17:05:08.602,39.927,-72.9983,-73.3883,-25.9488,4.3307,89.9423,113.1056,48.9540,-438.3868,115.2246,-177.9781,-4.5813,83.8177,6,1,0,0,0
Session_8,2026-01-26 17:05:08.668,39.993,-72.9985,-73.3882,-25.9487,4.7598,89.4370,113.2759,48.5365,-439.1233,115.9397,-177.6714,-3.9814,83.6672,6,1,0,0,0
Session_8,2026-01-26 17:05:08.736,40.061,-72.9984,-73.3881,-25.9486,5.3723,89.4294,113.2869,48.7686,-439.9113,116.9616,-177.9069,-3.4156,83.6720,6,1,0,0,0
Session_8,2026-01-26 17:05:08.810,40.135,-72.9983,-73.3882,-25.9487,5.4884,89.3539,113.2903,48.7267,-440.0856,117.1563,-177.8834,-3.2791,83.6725,6,1,0,0,0
Session_8,2026-01-26 17:05:08.883,40.208,-72.9983,-73.3883,-25.9488,5.3428,89.3607,113.2869,48.6779,-439.8976,116.9107,-177.8320,-3.4159,83.6724,6,1,0,0,0
Session_8,2026-01-26 17:05:08.950,40.275,-72.9982,-73.3892,-25.9491,4.9899,89.5132,113.2821,48.7174,-439.3904,116.3111,-177.8317,-3.8015,83.6663,6,1,0,0,0
Session_8,2026-01-26 17:05:09.022,40.347,-72.9980,-73.3908,-25.9494,4.8244,89.6045,113.2841,48.7589,-439.1431,116.0218,-177.8489,-3.9911,83.6585,6,1,0,0,0
Session_8,2026-01-26 17:05:09.083,40.408,-72.9953,-73.3910,-25.9493,5.1766,89.6670,113.2835,48.9907,-439.5710,116.6076,-178.0461,-3.6925,83.6704,6,1,0,0,0
Session_8,2026-01-26 17:05:09.149,40.474,-72.9834,-73.3923,-25.9495,5.3366,89.7013,113.2780,49.1841,-439.7516,116.8638,-178.1409,-3.5607,83.6913,6,1,0,0,0
Session_8,2026-01-26 17:05:09.222,40.547,-72.9743,-73.5379,-25.9498,5.3242,89.7604,113.2855,49.2803,-439.5876,115.7362,-178.1317,-3.7292,83.6880,6,1,0,0,0
Session_8,2026-01-26 17:05:09.304,40.629,-72.9721,-73.9066,-25.9498,5.4293,90.0790,113.2814,49.6128,-439.2949,113.1142,-178.3197,-4.0972,83.6834,6,1,0,0,0
Session_8,2026-01-26 17:05:09.379,40.704,-72.9721,-74.1118,-25.9500,5.1574,90.2273,113.2841,49.6212,-438.7085,111.1076,-178.2659,-4.5939,83.6645,6,1,0,0,0
Session_8,2026-01-26 17:05:09.462,40.787,-72.9642,-74.1190,-25.9497,5.4595,90.6599,112.9257,50.3018,-438.9336,111.5582,-178.8085,-4.5014,84.0367,6,1,0,0,0
Session_8,2026-01-26 17:05:09.535,40.860,-72.9549,-74.1192,-25.9498,5.3627,90.4058,112.8447,50.0397,-438.8900,111.3932,-178.5430,-4.4939,84.1266,6,1,0,0,0
Session_8,2026-01-26 17:05:09.600,40.925,-72.9318,-74.1193,-25.9500,4.6616,90.8418,112.8880,50.4417,-437.8008,110.2414,-178.6662,-5.3080,84.0787,6,1,0,0,0
Session_8,2026-01-26 17:05:09.674,40.999,-72.8921,-74.1210,-25.9509,4.1975,91.3445,112.9930,51.1388,-436.9721,109.4768,-178.9346,-5.9312,83.9908,6,1,0,0,0
Session_8,2026-01-26 17:05:09.755,41.080,-72.8807,-74.1222,-25.9514,4.2915,91.0835,113.0885,50.9608,-437.1770,109.6130,-178.7215,-5.7422,83.9120,6,1,0,0,0
Session_8,2026-01-26 17:05:09.822,41.147,-72.8806,-74.1292,-25.9530,4.1624,91.2682,113.1489,51.1202,-436.9309,109.3467,-178.8304,-5.9400,83.8443,6,1,0,0,0
Session_8,2026-01-26 17:05:09.905,41.230,-72.8683,-74.1389,-25.9545,4.3300,91.3719,113.4620,51.3983,-437.0934,109.5427,-178.9557,-5.8315,83.5474,6,1,0,0,0
Session_8,2026-01-26 17:05:09.971,41.296,-72.8439,-74.1396,-25.9724,4.0430,91.4729,113.5581,51.5745,-436.6223,108.9951,-178.9149,-6.1499,83.4616,6,1,0,0,0
Session_8,2026-01-26 17:05:10.051,41.376,-72.8329,-74.1412,-26.2169,3.4655,91.6006,114.4054,51.4292,-435.3472,106.9880,-178.5953,-6.9350,82.5801,6,1,0,0,0
Session_8,2026-01-26 17:05:10.117,41.442,-72.8271,-74.1413,-26.8028,3.4325,91.6205,114.3917,51.1470,-434.2040,104.3917,-178.3555,-7.5064,82.5669,6,1,0,0,0
Session_8,2026-01-26 17:05:10.191,41.516,-72.8253,-74.1412,-27.8418,3.7045,91.7764,114.4027,50.8446,-432.5390,100.3431,-178.1729,-8.2675,82.5114,6,1,0,0,0
Session_8,2026-01-26 17:05:10.263,41.588,-72.8253,-74.1397,-29.0220,4.9638,91.9988,114.3732,50.9252,-431.8865,97.2704,-178.4134,-8.2870,82.5434,6,1,0,0,0
Session_8,2026-01-26 17:05:10.338,41.663,-72.8235,-74.1371,-29.7438,8.0681,91.6905,115.2706,51.4403,-434.7747,99.1339,-179.0382,-5.9763,81.7698,6,1,0,0,0
