session_name,timestamp,elapsed_time,j1,j2,j3,j4,j5,j6,x,y,z,rx,ry,rz,robot_mode,tooldo1,tooldo2,do1,do2
Session_4,2026-01-26 16:59:13.855,31.089,-91.7431,-70.1625,-26.0324,13.8139,88.8293,92.5825,-96.2535,-443.4486,156.5912,-179.1758,7.6640,85.6517,6,0,0,0,0
Session_4,2026-01-26 16:59:13.928,31.162,-91.5490,-70.2433,-26.0326,14.4079,89.7137,92.5694,-93.6936,-444.3609,157.0828,179.9190,8.1366,85.8554,6,0,0,0,0
Session_4,2026-01-26 16:59:14.011,31.245,-90.9896,-70.2688,-26.0321,15.9830,89.7617,92.3332,-89.3174,-446.7106,159.9244,179.8401,9.6837,86.6435,6,0,0,0,0
Session_4,2026-01-26 16:59:14.093,31.327,-90.0812,-70.3333,-26.0340,15.5299,89.9032,92.4149,-82.0519,-447.6503,158.5331,179.7073,9.1584,87.4727,6,0,0,0,0
Session_4,2026-01-26 16:59:14.163,31.397,-89.5631,-70.3989,-26.0340,15.1289,89.3216,91.6047,-78.7088,-447.9996,157.2520,-179.5673,8.7116,88.8136,6,0,0,0,0
Session_4,2026-01-26 16:59:14.241,31.475,-89.4258,-70.3987,-26.0336,14.0900,88.2621,90.9194,-78.9300,-447.2098,155.2899,-178.3859,7.6846,89.6469,6,0,0,0,0
Session_4,2026-01-26 16:59:14.323,31.557,-89.4306,-70.4105,-26.0380,11.8996,87.7107,90.7780,-79.6577,-445.0020,151.0623,-177.7851,5.4817,89.7885,6,0,0,0,0
Session_4,2026-01-26 16:59:14.397,31.631,-89.4336,-70.4408,-26.0410,12.0142,87.5590,90.9311,-79.8638,-445.1063,151.0352,-177.6494,5.5713,89.6318,6,0,0,0,0
Session_4,2026-01-26 16:59:14.460,31.694,-89.4386,-70.4476,-26.0412,11.9318,86.9499,90.9318,-80.6417,-445.0157,150.8629,-177.0390,5.4919,89.6266,6,0,0,0,0
Session_4,2026-01-26 16:59:14.538,31.772,-89.4732,-70.6861,-26.0413,11.9421,86.8490,90.7697,-81.0333,-444.9146,149.0394,-176.9194,5.2566,89.7550,6,0,0,0,0
Session_4,2026-01-26 16:59:14.611,31.845,-89.4763,-71.2413,-26.0405,12.1468,86.8682,90.7498,-81.0332,-444.9508,145.1183,-176.9322,4.9055,89.7723,6,0,0,0,0
Session_4,2026-01-26 16:59:14.686,31.920,-89.4768,-71.8468,-26.0395,12.1941,87.3564,90.8514,-80.4478,-444.7623,140.4877,-177.4208,4.3466,89.6702,6,0,0,0,0
Session_4,2026-01-26 16:59:14.760,31.994,-89.4765,-71.9304,-26.0165,12.6830,87.6489,90.8302,-80.0860,-445.2811,140.8367,-177.7179,4.7697,89.6912,6,0,0,0,0
Session_4,2026-01-26 16:59:14.834,32.068,-89.4771,-71.9306,-25.9919,12.7352,87.2623,90.8933,-80.5586,-445.3735,141.0663,-177.3378,4.8548,89.6273,6,0,0,0,0
Session_4,2026-01-26 16:59:14.907,32.141,-89.4794,-71.9331,-25.9927,12.2250,87.0543,90.8542,-80.8334,-444.8247,140.1097,-177.1187,4.3426,89.6651,6,0,0,0,0
Session_4,2026-01-26 16:59:14.981,32.215,-89.4934,-71.9350,-25.9927,12.3328,87.0268,90.9558,-80.9739,-444.9202,140.2964,-177.1008,4.4541,89.5492,6,0,0,0,0
Session_4,2026-01-26 16:59:15.056,32.290,-89.5130,-71.9352,-25.9928,12.2031,87.1978,91.0952,-80.9201,-444.7519,140.0443,-177.2801,4.3278,89.3900,6,0,0,0,0
Session_4,2026-01-26 16:59:15.138,32.372,-89.5146,-71.9352,-25.9928,12.1028,87.3907,91.1316,-80.6996,-444.6403,139.8479,-177.4738,4.2255,89.3519,6,0,0,0,0
Session_4,2026-01-26 16:59:15.213,32.447,-89.5153,-71.9352,-25.9928,12.0753,87.6132,91.3445,-80.4358,-444.6081,139.7851,-177.7113,4.2021,89.1378,6,0,0,0,0
Session_4,2026-01-26 16:59:15.286,32.520,-89.5151,-71.9352,-25.9928,12.1056,87.7045,91.4742,-80.3233,-444.6404,139.8362,-177.8129,4.2351,89.0079,6,0,0,0,0
Session_4,2026-01-26 16:59:15.360,32.594,-89.5159,-71.9352,-25.9928,11.9373,87.5947,91.5175,-80.4643,-444.4578,139.5315,-177.7018,4.0715,88.9641,6,0,0,0,0
Session_4,2026-01-26 16:59:15.442,32.676,-89.5197,-71.9356,-25.9929,11.9469,87.4725,91.4770,-80.6421,-444.4634,139.5525,-177.5770,4.0822,89.0010,6,0,0,0,0
Session_4,2026-01-26 16:59:15.507,32.741,-89.5428,-71.9360,-25.9931,11.7664,87.5459,91.5807,-80.7340,-444.2334,139.2122,-177.6528,3.9035,88.8743,6,0,0,0,0
Session_4,2026-01-26 16:59:15.579,32.813,-89.5455,-71.9362,-25.9931,11.7897,87.6187,91.5985,-80.6661,-444.2546,139.2498,-177.7274,3.9253,88.8536,6,0,0,0,0
Session_4,2026-01-26 16:59:15.649,32.883,-89.5566,-71.9517,-25.9951,11.6544,87.5178,91.6088,-80.8758,-444.0817,138.8772,-177.6229,3.7759,88.8326,6,0,0,0,0
Session_4,2026-01-26 16:59:15.714,32.948,-89.5987,-71.9615,-25.9951,11.7890,87.5212,91.6370,-81.1972,-444.1648,139.0486,-177.6318,3.9017,88.7620,6,0,0,0,0
Session_4,2026-01-26 16:59:15.780,33.014,-89.6309,-71.9615,-25.9950,11.9531,87.5871,91.8031,-81.3654,-444.2977,139.3480,-177.7142,4.0706,88.5630,6,0,0,0,0
Session_4,2026-01-26 16:59:15.855,33.089,-89.6838,-71.9806,-25.9967,11.4120,87.6743,91.7352,-81.6732,-443.6180,138.1928,-177.7794,3.5035,88.5792,6,0,0,0,0
Session_4,2026-01-26 16:59:15.944,33.178,-89.7588,-71.9878,-25.9976,11.3914,87.5363,91.8059,-82.4210,-443.4836,138.1023,-177.6449,3.4819,88.4337,6,0,0,0,0
Session_4,2026-01-26 16:59:16.026,33.260,-89.8093,-71.9905,-25.9981,11.3413,87.7505,92.1183,-82.5527,-443.3532,137.9775,-177.8761,3.4336,88.0702,6,0,0,0,0
Session_4,2026-01-26 16:59:16.109,33.343,-89.8111,-72.0179,-26.0003,11.3379,88.0334,92.2900,-82.2236,-443.3299,137.7358,-178.1677,3.3956,87.8963,6,0,0,0,0
Session_4,2026-01-26 16:59:16.183,33.417,-89.8111,-72.0495,-26.0009,11.3708,88.3205,92.4335,-81.8760,-443.3497,137.5381,-178.4631,3.3887,87.7522,6,0,0,0,0
Session_4,2026-01-26 16:59:16.258,33.492,-89.8116,-72.0973,-26.0033,11.3825,88.4049,92.4884,-81.7776,-443.3351,137.1763,-178.5490,3.3481,87.6967,6,0,0,0,0
Session_4,2026-01-26 16:59:16.340,33.574,-89.8147,-72.1879,-26.0128,11.2033,88.3912,92.4493,-81.8186,-443.0716,136.1051,-178.5210,3.0686,87.7335,6,0,0,0,0
Session_4,2026-01-26 16:59:16.414,33.648,-89.8169,-72.3035,-26.0130,11.3894,88.3939,92.3978,-81.8321,-443.2168,135.5505,-178.5240,3.1374,87.7827,6,0,0,0,0
Session_4,2026-01-26 16:59:16.488,33.722,-89.8232,-72.3419,-26.0129,11.5253,88.3321,92.3298,-81.9551,-443.3396,135.5037,-178.4625,3.2357,87.8443,6,0,0,0,0
Session_4,2026-01-26 16:59:16.570,33.804,-89.8980,-72.3585,-26.0131,11.6400,88.0671,92.2186,-82.8551,-443.3509,135.5947,-178.1951,3.3408,87.8809,6,0,0,0,0
Session_4,2026-01-26 16:59:16.652,33.886,-90.1261,-72.3979,-26.0132,11.5762,88.1062,92.2810,-84.5718,-442.9260,135.1708,-178.2338,3.2379,87.5905,6,0,0,0,0
Session_4,2026-01-26 16:59:16.726,33.960,-90.5488,-72.6415,-26.0130,11.5068,88.4166,92.4575,-87.4586,-442.0851,133.1503,-178.5404,2.9176,86.9915,6,0,0,0,0
Session_4,2026-01-26 16:59:16.800,34.034,-90.9557,-73.0780,-26.0122,11.6009,89.2694,92.5605,-89.5594,-441.3222,129.9311,-179.3824,2.5409,86.4815,6,0,0,0,0
Session_4,2026-01-26 16:59:16.881,34.115,-91.0890,-73.2143,-26.0090,12.3576,90.0158,92.5392,-89.6956,-441.9024,130.2628,179.8452,3.1305,86.3680,6,0,0,0,0
Session_4,2026-01-26 16:59:16.951,34.185,-91.0871,-73.2146,-26.0079,12.3603,90.2541,92.5275,-89.3921,-441.9153,130.2711,179.6077,3.1235,86.3816,6,0,0,0,0
Session_4,2026-01-26 16:59:17.023,34.257,-91.0874,-73.2146,-26.0080,12.4358,90.2472,92.3936,-89.4044,-441.9987,130.4086,179.6187,3.2001,86.5152,6,0,0,0,0
Session_4,2026-01-26 16:59:17.105,34.339,-91.0876,-73.2143,-26.0071,12.5093,90.3344,92.2982,-89.3020,-442.0835,130.5502,179.5339,3.2719,86.6104,6,0,0,0,0
Session_4,2026-01-26 16:59:17.179,34.413,-91.0876,-73.2064,-25.9911,12.5560,90.4271,92.2920,-89.1910,-442.1670,130.7706,179.4388,3.3387,86.6165,6,0,0,0,0
Session_4,2026-01-26 16:59:17.245,34.479,-91.0876,-73.2023,-25.9889,12.6322,90.4697,92.2913,-89.1407,-442.2583,130.9528,179.3930,3.4195,86.6171,6,0,0,0,0
Session_4,2026-01-26 16:59:17.313,34.547,-91.0876,-73.1845,-25.9861,12.6597,90.4745,92.2865,-89.1361,-442.3036,131.1537,179.3865,3.4674,86.6217,6,0,0,0,0
Session_4,2026-01-26 16:59:17.385,34.619,-91.0876,-73.1695,-25.9826,12.7263,90.3722,92.2797,-89.2617,-442.3890,131.4074,179.4858,3.5565,86.6284,6,0,0,0,0
Session_4,2026-01-26 16:59:17.468,34.702,-91.0877,-73.1552,-25.9546,12.6267,90.1641,92.2948,-89.5136,-442.3261,131.4629,179.6950,3.5075,86.6132,6,0,0,0,0
Session_4,2026-01-26 16:59:17.533,34.767,-91.0881,-73.1163,-25.8684,12.5347,90.1126,92.2948,-89.5801,-442.3786,131.9914,179.7451,3.5427,86.6128,6,0,0,0,0
Session_4,2026-01-26 16:59:17.624,34.858,-91.0890,-73.0464,-25.7027,12.5018,90.1978,92.2831,-89.4885,-442.6360,133.2345,179.6527,3.7418,86.6231,6,0,0,0,0
Session_4,2026-01-26 16:59:17.690,34.924,-91.0890,-73.0466,-25.6590,12.5059,90.3303,92.2721,-89.3293,-442.7096,133.4421,179.5191,3.7842,86.6340,6,0,0,0,0
Session_4,2026-01-26 16:59:17.772,35.006,-91.0890,-73.0478,-25.6593,12.4866,90.3845,92.2467,-89.2634,-442.6885,133.3963,179.4674,3.7615,86.6595,6,0,0,0,0
Session_4,2026-01-26 16:59:17.855,35.089,-91.0890,-73.0507,-25.6597,12.4207,90.4875,92.2989,-89.1369,-442.6165,133.2520,179.3638,3.6878,86.6074,6,0,0,0,0
Session_4,2026-01-26 16:59:17.928,35.162,-91.0890,-73.0519,-25.6597,12.4784,90.5514,92.3044,-89.0606,-442.6805,133.3490,179.2974,3.7415,86.6018,6,0,0,0,0
Session_4,2026-01-26 16:59:18.010,35.244,-91.0886,-73.0544,-25.6599,12.4551,90.6791,92.4019,-88.9018,-442.6568,133.2878,179.1645,3.7090,86.5047,6,0,0,0,0
Session_4,2026-01-26 16:59:18.084,35.318,-91.0884,-73.0552,-25.6600,12.3672,90.8219,92.4410,-88.7259,-442.5631,133.1219,179.0231,3.6137,86.4659,6,0,0,0,0
Session_4,2026-01-26 16:59:18.157,35.391,-91.0884,-73.0593,-25.6600,12.4461,90.8164,92.4664,-88.7338,-442.6473,133.2350,179.0238,3.6882,86.4403,6,0,0,0,0
Session_4,2026-01-26 16:59:18.218,35.452,-91.0884,-73.0621,-25.6603,12.4297,90.8171,92.4877,-88.7323,-442.6274,133.1821,179.0225,3.6683,86.4191,6,0,0,0,0
Session_4,2026-01-26 16:59:18.290,35.524,-91.0879,-73.0757,-25.6608,12.5780,91.0547,92.4541,-88.4432,-442.7872,133.3517,178.7816,3.7928,86.4531,6,0,0,0,0
Session_4,2026-01-26 16:59:18.363,35.597,-91.0879,-73.1490,-25.6624,12.6988,91.0176,92.4348,-88.4904,-442.8748,132.9974,178.8179,3.8407,86.4721,6,0,0,0,0
Session_4,2026-01-26 16:59:18.427,35.661,-91.0879,-73.2094,-25.6626,12.5512,91.0018,92.5138,-88.5060,-442.6783,132.2561,178.8376,3.6317,86.3936,6,0,0,0,0
Session_4,2026-01-26 16:59:18.496,35.730,-91.0879,-73.2313,-25.6636,12.6926,90.9091,92.5550,-88.6208,-442.8172,132.3399,178.9223,3.7535,86.3519,6,0,0,0,0
Session_4,2026-01-26 16:59:18.570,35.804,-91.0881,-73.2430,-25.6646,12.6878,90.7594,92.5825,-88.8031,-442.8003,132.2334,179.0708,3.7423,86.3242,6,0,0,0,0
Session_4,2026-01-26 16:59:18.643,35.877,-91.0881,-73.2579,-25.6660,12.6734,90.7924,92.6566,-88.7630,-442.7743,132.0846,179.0345,3.7087,86.2500,6,0,0,0,0
Session_4,2026-01-26 16:59:18.784,36.018,-91.0879,-73.4737,-25.6670,12.6865,90.8727,92.7754,-88.6620,-442.6613,130.4319,178.9564,3.4993,86.1318,6,0,0,0,0
Session_4,2026-01-26 16:59:18.891,36.125,-91.0879,-73.5471,-25.6670,12.8725,90.8226,92.7287,-88.7258,-442.8202,130.2034,179.0040,3.6151,86.1782,6,0,0,0,0
Session_4,2026-01-26 16:59:18.984,36.218,-91.0878,-73.5518,-25.6670,12.8025,90.8411,92.7239,-88.7010,-442.7409,130.0391,178.9893,3.5397,86.1834,6,0,0,0,0
Session_4,2026-01-26 16:59:19.060,36.294,-91.0878,-73.5651,-25.6670,12.7833,90.8302,92.7164,-88.7138,-442.7112,129.8999,179.0023,3.5078,86.1910,6,0,0,0,0
Session_4,2026-01-26 16:59:19.131,36.365,-91.0878,-73.5873,-25.6670,12.8032,90.8192,92.7061,-88.7273,-442.7192,129.7640,179.0140,3.5062,86.2013,6,0,0,0,0
Session_4,2026-01-26 16:59:19.210,36.444,-91.0878,-73.6273,-25.6671,12.8643,90.8171,92.6759,-88.7304,-442.7616,129.5658,179.0169,3.5279,86.2316,6,0,0,0,0
Session_4,2026-01-26 16:59:19.294,36.528,-91.0878,-73.6428,-25.6672,12.8691,90.8096,92.6422,-88.7395,-442.7568,129.4534,179.0271,3.5179,86.2653,6,0,0,0,0
Session_4,2026-01-26 16:59:19.367,36.601,-91.0873,-73.6491,-25.6676,12.8259,90.7759,92.6388,-88.7759,-442.7047,129.3234,179.0632,3.4698,86.2693,6,0,0,0,0
Session_4,2026-01-26 16:59:19.435,36.669,-91.0872,-73.6545,-25.6679,12.7483,90.7718,92.6347,-88.7777,-442.6154,129.1381,179.0714,3.3868,86.2738,6,0,0,0,0
Session_4,2026-01-26 16:59:19.515,36.749,-91.0856,-73.6637,-25.6686,12.7174,90.8295,92.6168,-88.6947,-442.5780,129.0078,179.0167,3.3437,86.2934,6,0,0,0,0
Session_4,2026-01-26 16:59:19.588,36.822,-91.0853,-73.7170,-25.6690,12.7386,90.8514,92.6079,-88.6657,-442.5680,128.6319,178.9967,3.3104,86.3028,6,0,0,0,0
Session_4,2026-01-26 16:59:19.662,36.896,-91.0849,-73.7977,-25.6691,12.7613,90.7539,92.6093,-88.7897,-442.5273,128.0520,179.1047,3.2480,86.3025,6,0,0,0,0
Session_4,2026-01-26 16:59:19.738,36.972,-91.0844,-73.8260,-25.6693,12.8897,90.5685,92.5735,-89.0037,-442.6598,128.0579,179.2794,3.3655,86.3377,6,0,0,0,0
Session_4,2026-01-26 16:59:19.821,37.055,-91.0828,-73.8480,-25.6704,12.8876,90.5576,92.5598,-89.0046,-442.6437,127.8780,179.2924,3.3410,86.3531,6,0,0,0,0
Session_4,2026-01-26 16:59:19.904,37.138,-91.0797,-73.9016,-25.6738,12.8698,90.5411,92.4932,-88.9993,-442.5879,127.4144,179.3160,3.2678,86.4231,6,0,0,0,0
Session_4,2026-01-26 16:59:19.969,37.203,-91.0783,-74.0188,-25.6788,12.8732,90.5143,92.4802,-89.0193,-442.5072,126.4886,179.3486,3.1504,86.4379,6,0,0,0,0
Session_4,2026-01-26 16:59:20.044,37.278,-91.0763,-74.2302,-25.6791,13.0984,90.5109,92.4431,-89.0098,-442.6154,125.2599,179.3535,3.1644,86.4770,6,0,0,0,0
Session_4,2026-01-26 16:59:20.112,37.346,-91.0757,-74.4734,-25.6785,13.6306,90.4580,92.3614,-89.0778,-443.0343,124.3498,179.3989,3.4569,86.5587,6,0,0,0,0
Session_4,2026-01-26 16:59:20.192,37.426,-91.0754,-74.5616,-25.6765,13.7823,90.3090,92.4136,-89.2575,-443.1390,123.9520,179.5418,3.5281,86.5065,6,0,0,0,0
Session_4,2026-01-26 16:59:20.267,37.501,-91.0697,-74.5616,-25.6764,13.7226,90.3227,92.3806,-89.1957,-443.0823,123.8423,179.5326,3.4681,86.5454,6,0,0,0,0
Session_4,2026-01-26 16:59:20.356,37.590,-91.0691,-74.5616,-25.6760,13.6581,90.3049,92.3813,-89.2118,-443.0122,123.7265,179.5531,3.4049,86.5454,6,0,0,0,0
Session_4,2026-01-26 16:59:20.431,37.665,-91.0692,-74.5614,-25.6757,13.6491,90.2994,92.3456,-89.2185,-443.0027,123.7123,179.5611,3.3969,86.5812,6,0,0,0,0
Session_4,2026-01-26 16:59:20.497,37.731,-91.0691,-74.5614,-25.6757,13.6114,90.3200,92.3531,-89.1924,-442.9615,123.6435,179.5416,3.3583,86.5737,6,0,0,0,0
Session_4,2026-01-26 16:59:20.564,37.798,-91.0691,-74.5614,-25.6755,13.5894,90.3550,92.3669,-89.1497,-442.9382,123.6044,179.5067,3.3350,86.5600,6,0,0,0,0
Session_4,2026-01-26 16:59:20.628,37.862,-91.0691,-74.5612,-25.6745,13.5846,90.4930,92.2975,-88.9820,-442.9378,123.6034,179.3730,3.3265,86.6296,6,0,0,0,0
Session_4,2026-01-26 16:59:20.694,37.928,-91.0688,-74.5609,-25.6739,13.6196,90.3921,92.3023,-89.1030,-442.9760,123.6716,179.4721,3.3664,86.6249,6,1,0,0,0
Session_4,2026-01-26 16:59:20.762,37.996,-91.0680,-74.5606,-25.6734,13.6272,90.2238,92.3051,-89.3006,-442.9828,123.6883,179.6397,3.3814,86.6229,6,1,0,0,0
Session_4,2026-01-26 16:59:20.837,38.071,-91.0676,-74.5607,-25.6733,13.6230,90.1229,92.3071,-89.4197,-442.9767,123.6803,179.7406,3.3813,86.6213,6,1,0,0,0
Session_4,2026-01-26 16:59:20.910,38.144,-91.0676,-74.5608,-25.6734,13.5949,90.1243,92.2701,-89.4176,-442.9454,123.6279,179.7426,3.3532,86.6585,6,1,0,0,0
Session_4,2026-01-26 16:59:20.977,38.211,-91.0676,-74.5608,-25.6734,13.5736,90.1195,92.2254,-89.4229,-442.9218,123.5889,179.7508,3.3323,86.7033,6,1,0,0,0
Session_4,2026-01-26 16:59:21.042,38.276,-91.0675,-74.5609,-25.6735,13.5523,90.1971,92.1458,-89.3279,-442.8998,123.5489,179.6787,3.3083,86.7831,6,1,0,0,0
Session_4,2026-01-26 16:59:21.117,38.351,-91.0675,-74.5609,-25.6735,13.5544,90.2019,92.1066,-89.3221,-442.9022,123.5525,179.6761,3.3103,86.8224,6,1,0,0,0
Session_4,2026-01-26 16:59:21.189,38.423,-91.0674,-74.5610,-25.6735,13.5496,90.2026,92.0723,-89.3201,-442.8969,123.5430,179.6776,3.3056,86.8569,6,1,0,0,0
Session_4,2026-01-26 16:59:21.266,38.500,-91.0635,-74.5612,-25.6737,13.5379,90.1950,92.0661,-89.2991,-442.8894,123.5193,179.6859,3.2938,86.8670,6,1,0,0,0
Session_4,2026-01-26 16:59:21.340,38.574,-91.0496,-74.5615,-25.6740,13.5372,90.1929,92.0181,-89.1940,-442.9096,123.5140,179.6908,3.2929,86.9290,6,1,0,0,0
Session_4,2026-01-26 16:59:21.413,38.647,-91.0430,-74.5622,-25.6743,13.5516,90.1820,92.0201,-89.1570,-442.9345,123.5334,179.7012,3.3066,86.9335,6,1,0,0,0
Session_4,2026-01-26 16:59:21.478,38.712,-91.0277,-74.5623,-25.6744,13.5551,90.1483,92.0187,-89.0795,-442.9613,123.5392,179.7348,3.3112,86.9502,6,1,0,0,0
Session_4,2026-01-26 16:59:21.553,38.787,-91.0277,-74.5622,-25.6744,13.5743,90.1545,91.9288,-89.0723,-442.9826,123.5741,179.7331,3.3305,87.0402,6,1,0,0,0
Session_4,2026-01-26 16:59:21.626,38.860,-91.0278,-74.5621,-25.6743,13.5764,90.1909,91.8443,-89.0292,-442.9858,123.5800,179.7016,3.3321,87.1247,6,1,0,0,0
Session_4,2026-01-26 16:59:21.709,38.943,-91.0281,-74.5618,-25.6741,13.5654,90.1634,91.7846,-89.0641,-442.9732,123.5629,179.7328,3.3228,87.1843,6,1,0,0,0
Session_4,2026-01-26 16:59:21.784,39.018,-91.0285,-74.5604,-25.6734,13.5942,90.2108,91.7818,-89.0105,-443.0077,123.6295,179.6847,3.3522,87.1866,6,1,0,0,0
Session_4,2026-01-26 16:59:21.857,39.091,-91.0297,-74.5481,-25.6536,13.7267,90.2815,91.6816,-88.9373,-443.1944,124.0593,179.6150,3.5153,87.2856,6,1,0,0,0
Session_4,2026-01-26 16:59:21.932,39.166,-91.0303,-74.4705,-25.5671,13.4301,90.2005,91.5601,-89.0380,-443.0574,124.5136,179.7071,3.3858,87.4069,6,1,0,0,0
Session_4,2026-01-26 16:59:22.014,39.248,-91.0316,-74.1554,-25.3502,12.4036,90.3179,91.6074,-88.8952,-442.4781,126.0761,179.6008,2.8880,87.3589,6,1,0,0,0
Session_4,2026-01-26 16:59:22.088,39.322,-91.0317,-73.5646,-25.2581,12.3534,90.1366,91.5539,-89.1238,-442.9397,130.9867,179.7675,3.5258,87.4115,6,1,0,0,0
Session_4,2026-01-26 16:59:22.152,39.386,-91.0332,-72.8796,-25.2580,12.2662,89.9416,91.4948,-89.3773,-443.2160,136.1416,179.9505,4.1287,87.4681,6,1,0,0,0
Session_4,2026-01-26 16:59:22.226,39.460,-91.0341,-72.1556,-25.2580,11.3228,90.0021,91.6081,-89.2990,-442.5337,140.0182,179.8881,3.9076,87.3540,6,1,0,0,0
Session_4,2026-01-26 16:59:22.309,39.543,-91.0340,-71.3210,-25.2580,10.5737,90.3378,91.6940,-88.8823,-442.0555,145.1044,179.5441,3.9829,87.2679,6,1,0,0,0
Session_4,2026-01-26 16:59:22.384,39.618,-91.0339,-70.2650,-25.2571,10.0607,90.3502,91.8121,-88.8615,-441.8078,152.3341,179.5062,4.5252,87.1484,6,1,0,0,0
Session_4,2026-01-26 16:59:22.467,39.701,-91.0331,-68.8489,-25.2567,9.1825,90.4037,91.9878,-88.7777,-441.0817,161.6537,179.4199,5.0598,86.9713,6,1,0,0,0
Session_4,2026-01-26 16:59:22.542,39.776,-91.0324,-67.3224,-25.2566,8.2906,90.3907,92.1513,-88.7707,-440.1132,171.7667,179.3945,5.6929,86.8057,6,1,0,0,0
Session_4,2026-01-26 16:59:22.610,39.844,-91.0324,-65.9524,-25.2566,7.4329,90.3468,92.3222,-88.8029,-438.9712,180.7019,179.4003,6.2048,86.6317,6,1,0,0,0
Session_4,2026-01-26 16:59:22.681,39.915,-91.0323,-64.1951,-25.2565,6.2361,90.3708,92.5172,-88.7396,-437.1211,191.9243,179.3302,6.7616,86.4329,6,1,0,0,0
Session_4,2026-01-26 16:59:22.755,39.989,-91.0320,-62.4325,-25.2566,5.0880,90.4669,92.5715,-88.5825,-434.9959,203.2070,179.1998,7.3705,86.3752,6,1,0,0,0
Session_4,2026-01-26 16:59:22.838,40.072,-91.0318,-60.3958,-25.2566,4.0855,90.5033,92.6230,-88.4909,-432.4440,216.7624,179.1085,8.4012,86.3169,6,1,0,0,0
Session_4,2026-01-26 16:59:22.903,40.137,-91.0317,-58.8479,-25.2567,2.9759,90.7162,92.8159,-88.1863,-429.8902,226.3185,178.8454,8.8253,86.1188,6,1,0,0,0
Session_4,2026-01-26 16:59:22.985,40.219,-91.0313,-56.8607,-25.2566,1.3239,90.8432,93.2602,-87.9597,-426.0493,238.0269,178.6302,9.1435,85.6669,6,1,0,0,0
Session_4,2026-01-26 16:59:23.067,40.301,-91.0311,-55.0443,-25.2567,0.3962,90.9929,93.4854,-87.7171,-422.7231,249.7323,178.3890,10.0161,85.4300,6,1,0,0,0
Session_4,2026-01-26 16:59:23.133,40.367,-91.0309,-53.4953,-25.2566,0.0536,91.2868,93.0377,-87.3097,-420.0019,260.5014,178.1086,11.2174,85.8730,6,1,0,0,0
Session_4,2026-01-26 16:59:23.208,40.442,-91.0310,-51.7388,-25.2567,-0.2135,91.5601,92.4410,-86.9194,-416.6767,272.8531,177.8877,12.7128,86.4675,6,1,0,0,0
Session_4,2026-01-26 16:59:23.275,40.509,-91.0309,-49.9518,-25.2566,0.0467,91.4104,92.5035,-87.0398,-413.3036,286.3607,177.9284,14.7622,86.3808,6,1,0,0,0
Session_4,2026-01-26 16:59:23.349,40.583,-91.0311,-47.9442,-25.2566,0.6606,90.8817,93.3865,-87.6083,-409.1895,302.0584,178.0559,17.3761,85.4206,6,1,0,0,0
Session_4,2026-01-26 16:59:23.422,40.656,-91.0311,-46.1118,-25.2566,1.3616,90.5438,93.1991,-87.9424,-404.9837,316.5661,178.2941,19.9304,85.5659,6,1,0,0,0
Session_4,2026-01-26 16:59:23.496,40.730,-91.0315,-44.3119,-25.2566,1.3644,91.0567,93.1744,-87.2338,-400.0381,329.2736,177.6771,21.7023,85.5523,6,1,0,0,0
Session_4,2026-01-26 16:59:23.571,40.805,-91.0318,-42.2937,-25.2565,1.1556,91.2071,93.1716,-86.9435,-393.9297,342.8771,177.4107,23.5002,85.5102,6,1,0,0,0
Session_4,2026-01-26 16:59:23.652,40.886,-91.0318,-40.3100,-25.2565,1.1577,91.5443,93.1689,-86.4200,-387.5468,356.4723,176.9432,25.4639,85.4592,6,1,0,0,0
Session_4,2026-01-26 16:59:23.715,40.949,-91.0327,-38.8286,-25.2566,1.1522,91.7468,93.1641,-86.0885,-382.4713,366.4606,176.6424,26.9261,85.4197,6,1,0,0,0
Session_4,2026-01-26 16:59:23.784,41.018,-91.0326,-37.0461,-25.2566,1.0080,91.8945,93.1599,-85.7924,-375.9960,378.0043,176.3821,28.5533,85.3713,6,1,0,0,0
Session_4,2026-01-26 16:59:23.855,41.089,-91.0327,-35.5482,-25.2566,0.9338,91.8951,93.1668,-85.6891,-370.2932,387.6406,176.2744,29.9737,85.3130,6,1,0,0,0
Session_4,2026-01-26 16:59:23.932,41.166,-91.0326,-33.6163,-25.2566,0.6626,91.8498,93.1647,-85.6040,-362.5580,399.4664,176.1965,31.6336,85.2516,6,1,0,0,0
Session_4,2026-01-26 16:59:24.009,41.243,-91.0577,-31.7086,-25.2566,0.1813,91.7269,93.1586,-85.7640,-354.5023,410.4217,176.2126,33.0641,85.1743,6,1,0,0,0
Session_4,2026-01-26 16:59:24.077,41.311,-91.0546,-30.2260,-25.2566,-0.3516,91.8073,93.1593,-85.5281,-348.0425,418.4135,176.0569,34.0073,85.1354,6,1,0,0,0
Session_4,2026-01-26 16:59:24.153,41.387,-91.0546,-28.4770,-25.2570,-0.9970,91.9315,93.1565,-85.2332,-340.1791,427.5858,175.8455,35.1013,85.0884,6,1,0,0,0
Session_4,2026-01-26 16:59:24.226,41.460,-91.0546,-27.2340,-25.2570,-1.8388,92.2000,93.1641,-84.8019,-334.4565,433.1457,175.5397,35.4863,85.0615,6,1,0,0,0
Session_4,2026-01-26 16:59:24.307,41.541,-91.0544,-26.1463,-25.2571,-3.4682,92.4815,93.1572,-84.3665,-329.3961,436.0012,175.3090,34.9307,85.0973,6,1,0,0,0
