session_name,timestamp,elapsed_time,j1,j2,j3,j4,j5,j6,x,y,z,rx,ry,rz,robot_mode,tooldo1,tooldo2,do1,do2
Session_1,2026-01-26 16:56:19.638,41.719,-80.1859,-19.2887,-52.7038,1.8594,85.5553,103.7920,-28.6343,-343.0321,362.2094,179.3747,20.3292,85.1313,6,1,0,0,0
Session_1,2026-01-26 16:56:19.701,41.782,-79.6341,-19.8369,-52.7685,2.2707,85.1173,104.2239,-25.4729,-345.4535,359.5971,179.6951,20.2368,85.2408,6,1,0,0,0
Session_1,2026-01-26 16:56:19.777,41.859,-79.0626,-21.1324,-52.8854,2.2755,85.8417,104.0961,-20.3395,-349.7998,351.3589,179.4245,18.7010,86.0780,6,1,0,0,0
Session_1,2026-01-26 16:56:19.851,41.932,-78.7150,-22.6697,-52.9218,3.1428,86.1500,104.0261,-16.7878,-355.1729,343.7538,179.3389,17.9438,86.5599,6,1,0,0,0
Session_1,2026-01-26 16:56:19.932,42.014,-78.3405,-24.6056,-52.9216,4.8697,86.5139,103.9190,-12.6228,-362.0256,335.4832,179.0760,17.6555,87.0652,6,1,0,0,0
Session_1,2026-01-26 16:56:19.999,42.080,-78.0171,-26.1034,-52.9220,5.8228,86.8641,103.9286,-9.1320,-366.8677,328.1347,178.8773,17.0434,87.4230,6,1,0,0,0
Session_1,2026-01-26 16:56:20.082,42.164,-77.4282,-28.4144,-52.9221,6.7799,87.3647,103.9204,-3.2512,-373.6152,315.5074,178.7480,15.6124,88.1224,6,1,0,0,0
Session_1,2026-01-26 16:56:20.163,42.245,-76.7604,-30.8529,-52.9224,8.3482,87.5864,103.9162,3.0263,-380.6284,303.0113,178.7587,14.7161,88.8544,6,1,0,0,0
Session_1,2026-01-26 16:56:20.234,42.316,-76.1619,-32.8567,-52.9221,9.1537,87.6592,103.9417,8.3379,-385.6285,291.5480,178.9881,13.5375,89.5019,6,1,0,0,0
Session_1,2026-01-26 16:56:20.313,42.394,-75.4881,-35.3336,-52.9218,9.6659,87.8055,104.0096,14.4333,-390.8272,276.1620,179.3288,11.5977,90.2149,6,1,0,0,0
Session_1,2026-01-26 16:56:20.396,42.478,-74.9027,-38.0496,-52.9217,11.5233,87.6414,104.1696,19.9260,-396.9866,261.5500,179.6733,10.8046,90.6789,6,1,0,0,0
Session_1,2026-01-26 16:56:20.470,42.551,-74.4468,-40.3439,-52.9203,12.9927,87.8117,104.2781,24.5980,-401.4833,248.7567,179.6973,9.9648,91.0625,6,1,0,0,0
Session_1,2026-01-26 16:56:20.544,42.625,-74.1251,-42.5910,-52.9192,14.1257,87.9291,104.3131,28.0982,-405.2012,235.4381,179.8600,8.8580,91.3950,6,1,0,0,0
Session_1,2026-01-26 16:56:20.626,42.707,-74.0886,-44.5167,-52.9189,15.9384,87.7650,104.5061,29.2314,-408.9794,225.5097,-179.9823,8.7896,91.2405,6,1,0,0,0
Session_1,2026-01-26 16:56:20.715,42.796,-74.0882,-46.4709,-52.9173,17.5465,88.0506,104.5802,30.4984,-412.1516,214.8452,179.8184,8.3845,91.1792,6,1,0,0,0
Session_1,2026-01-26 16:56:20.791,42.873,-74.0880,-48.0245,-52.9162,18.6397,88.4557,104.5253,31.5964,-414.2055,205.9215,179.5519,7.8388,91.2521,6,1,0,0,0
Session_1,2026-01-26 16:56:20.852,42.933,-74.0881,-49.3767,-52.9134,20.3611,88.4475,104.5754,32.2832,-416.6529,199.5908,179.4575,8.2002,91.1881,6,1,0,0,0
Session_1,2026-01-26 16:56:20.941,43.022,-74.0877,-50.4529,-52.9116,20.7552,88.7640,104.5521,32.9196,-417.4753,192.6411,179.3287,7.4628,91.2366,6,1,0,0,0
Session_1,2026-01-26 16:56:21.023,43.104,-74.0876,-51.4597,-52.9116,21.2846,88.8107,104.5706,33.2346,-418.3720,186.4238,179.4031,6.9891,91.2334,6,1,0,0,0
Session_1,2026-01-26 16:56:21.107,43.188,-74.0868,-52.6905,-52.9114,22.3730,89.1067,104.5493,33.9876,-419.6831,179.6261,179.1556,6.7774,91.2610,6,1,0,0,0
Session_1,2026-01-26 16:56:21.186,43.267,-74.0866,-53.9829,-52.9113,23.0624,89.3916,104.4910,34.5768,-420.4821,171.5988,179.0396,6.1235,91.3383,6,1,0,0,0
Session_1,2026-01-26 16:56:21.264,43.345,-74.0838,-55.1045,-52.9112,23.4496,89.6512,104.4676,35.0235,-420.8286,164.2170,178.9762,5.3482,91.3842,6,1,0,0,0
Session_1,2026-01-26 16:56:21.339,43.421,-74.0592,-56.2252,-52.9111,24.0312,89.8592,104.4951,35.5911,-421.2467,157.1920,178.9082,4.7740,91.3942,6,1,0,0,0
Session_1,2026-01-26 16:56:21.414,43.496,-73.9970,-57.4549,-52.9108,24.6389,89.8627,104.5205,36.1605,-421.5858,149.4126,179.0596,4.1709,91.4431,6,1,0,0,0
Session_1,2026-01-26 16:56:21.495,43.577,-73.8523,-58.7286,-52.9108,25.0289,89.8853,104.4834,37.2461,-421.4668,140.8997,179.2624,3.3104,91.6395,6,1,0,0,0
Session_1,2026-01-26 16:56:21.554,43.636,-73.7014,-59.6786,-52.9090,26.1138,89.9210,104.4587,38.6108,-422.0833,136.0052,179.1950,3.4341,91.8134,6,1,0,0,0
Session_1,2026-01-26 16:56:21.626,43.707,-73.3955,-60.7255,-52.9067,26.6748,89.9767,104.3646,40.9384,-421.8847,129.4405,179.2671,2.9532,92.2204,6,1,0,0,0
Session_1,2026-01-26 16:56:21.709,43.790,-72.9042,-61.5851,-52.9056,27.7934,89.7453,104.3564,44.4854,-422.2508,125.2434,179.4270,3.2625,92.7157,6,1,0,0,0
Session_1,2026-01-26 16:56:21.789,43.871,-72.3809,-62.0545,-52.9043,28.1463,89.6526,104.4141,48.2505,-421.9147,122.4815,179.5422,3.1736,93.1827,6,1,0,0,0
Session_1,2026-01-26 16:56:21.865,43.946,-72.1325,-62.4823,-52.9022,28.5191,89.4967,104.5020,49.9276,-421.8472,120.0613,179.7015,3.1607,93.3436,6,1,0,0,0
Session_1,2026-01-26 16:56:21.940,44.021,-72.1339,-63.0099,-52.9022,29.2552,88.8753,104.5727,49.3195,-422.4512,117.5780,-179.7536,3.5185,93.2682,6,1,0,0,0
Session_1,2026-01-26 16:56:22.013,44.095,-72.1346,-63.1840,-52.9023,29.3143,88.8183,104.5713,49.2238,-422.3955,116.4194,-179.6693,3.4213,93.2707,6,1,0,0,0
Session_1,2026-01-26 16:56:22.087,44.169,-72.1361,-63.1837,-52.9014,29.5045,88.6631,104.7471,49.0985,-422.6573,116.7773,-179.5786,3.6469,93.0903,6,1,0,0,0
Session_1,2026-01-26 16:56:22.156,44.238,-72.1422,-63.1841,-52.9021,29.2587,88.5230,104.8329,48.8078,-422.4531,116.3262,-179.3852,3.4448,93.0025,6,1,0,0,0
Session_1,2026-01-26 16:56:22.221,44.302,-72.1784,-63.1840,-52.9020,29.4365,88.1900,104.9950,48.2166,-422.7949,116.6636,-179.1194,3.7045,92.8022,6,1,0,0,0
Session_1,2026-01-26 16:56:22.298,44.379,-72.2859,-63.1842,-52.9021,29.4502,88.1989,105.1474,47.4380,-422.8956,116.6872,-179.1414,3.7176,92.5416,6,1,0,0,0
Session_1,2026-01-26 16:56:22.365,44.447,-72.4210,-63.1848,-52.9025,29.5800,87.9641,105.2930,46.2125,-423.2268,116.9278,-178.9584,3.9058,92.2595,6,1,0,0,0
Session_1,2026-01-26 16:56:22.449,44.530,-72.6040,-63.1857,-52.9026,29.6452,87.7320,105.4942,44.6131,-423.5234,117.0516,-178.7657,4.0334,91.8749,6,1,0,0,0
Session_1,2026-01-26 16:56:22.525,44.606,-72.7409,-63.2023,-52.9030,29.6761,87.4889,105.6047,43.3251,-423.7338,116.9978,-178.5430,4.1145,91.6285,6,1,0,0,0
Session_1,2026-01-26 16:56:22.589,44.671,-72.7640,-63.2507,-52.9032,29.6342,87.6839,105.5834,43.3537,-423.5983,116.5577,-178.7050,3.9745,91.6271,6,1,0,0,0
Session_1,2026-01-26 16:56:22.650,44.731,-72.7644,-63.3229,-52.9032,29.6741,87.7471,105.5834,43.4188,-423.5591,116.1009,-178.7571,3.9262,91.6270,6,1,0,0,0
Session_1,2026-01-26 16:56:22.731,44.812,-72.7642,-63.3613,-52.9031,29.8032,87.8419,105.5985,43.5624,-423.6299,116.0539,-178.8739,3.9885,91.6098,6,1,0,0,0
Session_1,2026-01-26 16:56:22.813,44.894,-72.7640,-63.4056,-52.9033,29.7592,87.8913,105.5992,43.5955,-423.5291,115.6476,-178.8978,3.8901,91.6107,6,1,0,0,0
Session_1,2026-01-26 16:56:22.886,44.967,-72.7640,-63.6445,-52.9030,30.1225,87.9373,105.6638,43.7062,-423.6961,114.5722,-178.9803,3.9989,91.5435,6,1,0,0,0
Session_1,2026-01-26 16:56:22.952,45.034,-72.7640,-64.2676,-52.9020,31.0851,88.2930,105.7077,44.2632,-424.0376,111.7874,-179.4185,4.2312,91.4914,6,1,0,0,0
Session_1,2026-01-26 16:56:23.022,45.104,-72.7644,-64.8782,-52.9017,31.2568,89.0469,105.5683,45.0145,-423.3839,107.6293,179.9837,3.6050,91.6378,6,1,0,0,0
Session_1,2026-01-26 16:56:23.101,45.182,-72.7644,-65.1163,-52.9016,31.3412,89.1142,105.5333,45.0483,-423.2176,106.0477,179.9624,3.4390,91.6754,6,1,0,0,0
Session_1,2026-01-26 16:56:23.182,45.263,-72.7638,-65.1164,-52.9010,31.5349,89.1657,105.8574,45.1764,-423.4045,106.4032,179.8401,3.6114,91.3481,6,1,0,0,0
Session_1,2026-01-26 16:56:23.249,45.330,-72.7639,-65.1174,-52.9018,31.2719,88.9899,106.1327,44.8850,-423.1866,105.9139,-179.9345,3.4051,91.0766,6,1,0,0,0
Session_1,2026-01-26 16:56:23.331,45.413,-72.7639,-65.1187,-52.9019,31.4848,88.8341,106.4493,44.7740,-423.4660,106.2975,-179.8640,3.6523,90.7559,6,1,0,0,0
Session_1,2026-01-26 16:56:23.405,45.487,-72.7637,-65.1192,-52.9020,31.4992,88.9474,106.7205,44.9109,-423.4399,106.3175,-179.9938,3.6336,90.4840,6,1,0,0,0
Session_1,2026-01-26 16:56:23.481,45.562,-72.7640,-65.1193,-52.9020,31.5610,88.9343,107.1696,44.9136,-423.5098,106.4302,179.9719,3.6963,90.0326,6,1,0,0,0
Session_1,2026-01-26 16:56:23.563,45.645,-72.7641,-65.1193,-52.9020,31.4642,88.9893,107.5191,44.9448,-423.3883,106.2519,179.9261,3.5873,89.6841,6,1,0,0,0
Session_1,2026-01-26 16:56:23.637,45.718,-72.7641,-65.1193,-52.9020,31.4079,88.8815,107.7347,44.8014,-423.3672,106.1507,-179.9674,3.5661,89.4691,6,1,0,0,0
Session_1,2026-01-26 16:56:23.711,45.792,-72.7640,-65.1211,-52.9026,31.2527,88.7881,107.7141,44.6424,-423.2330,105.8532,-179.8291,3.4444,89.4929,6,1,0,0,0
Session_1,2026-01-26 16:56:23.794,45.875,-72.7640,-65.1482,-52.9028,31.3028,88.4125,107.7319,44.2148,-423.3934,105.7578,-179.4793,3.5806,89.4752,6,1,0,0,0
Session_1,2026-01-26 16:56:23.876,45.957,-72.7640,-65.2545,-52.9028,31.2396,88.4949,107.8329,44.2566,-423.1908,104.8658,-179.5121,3.3951,89.3771,6,1,0,0,0
Session_1,2026-01-26 16:56:23.942,46.023,-72.7640,-65.4232,-52.9024,31.4188,88.6418,108.1398,44.4333,-423.1592,103.9617,-179.6734,3.3623,89.0691,6,1,0,0,0
Session_1,2026-01-26 16:56:24.015,46.096,-72.7640,-65.7480,-52.9021,31.7855,88.9446,108.7090,44.8015,-423.1058,102.2587,179.9928,3.3081,88.4979,6,1,0,0,0
Session_1,2026-01-26 16:56:24.089,46.171,-72.7640,-66.0531,-52.9018,32.2778,89.1506,108.9466,45.1020,-423.2319,100.9329,179.7232,3.4185,88.2565,6,1,0,0,0
Session_1,2026-01-26 16:56:24.164,46.245,-72.7640,-66.0996,-52.9017,32.3307,89.1499,108.9727,45.1032,-423.2383,100.6907,179.7202,3.4247,88.2302,6,1,0,0,0
Session_1,2026-01-26 16:56:24.238,46.319,-72.7639,-66.0997,-52.9015,32.3705,89.1245,108.9727,45.0877,-423.2900,100.7646,179.7311,3.4707,88.2295,6,1,0,0,0
Session_1,2026-01-26 16:56:24.312,46.394,-72.7639,-66.1009,-52.9017,32.1316,89.0929,108.9651,44.9718,-423.0459,100.3182,179.8399,3.2537,88.2416,6,1,0,0,0
Session_1,2026-01-26 16:56:24.382,46.463,-72.7640,-66.1020,-52.9018,32.0739,89.1108,108.9995,44.9725,-422.9766,100.2044,179.8403,3.1922,88.2082,6,1,0,0,0
Session_1,2026-01-26 16:56:24.476,46.558,-72.7640,-66.1029,-52.9019,32.1082,89.0531,109.0427,44.9165,-423.0328,100.2612,179.8814,3.2424,88.1642,6,1,0,0,0
Session_1,2026-01-26 16:56:24.551,46.632,-72.7638,-66.1045,-52.9020,32.1577,89.0332,109.1423,44.9105,-423.0904,100.3396,179.8789,3.2938,88.0638,6,1,0,0,0
Session_1,2026-01-26 16:56:24.623,46.705,-72.7628,-66.1066,-52.9020,32.0403,89.0572,109.1917,44.9065,-422.9535,100.1093,179.8928,3.1729,88.0175,6,1,0,0,0
Session_1,2026-01-26 16:56:24.698,46.780,-72.7625,-66.1366,-52.9020,31.9599,89.0133,109.2158,44.8207,-422.8506,99.7456,179.9694,3.0832,87.9957,6,1,0,0,0
Session_1,2026-01-26 16:56:24.771,46.852,-72.7624,-66.1525,-52.9020,31.9434,89.0133,109.2171,44.8112,-422.8154,99.5996,179.9800,3.0526,87.9951,6,1,0,0,0
Session_1,2026-01-26 16:56:24.841,46.922,-72.7623,-66.1791,-52.9019,32.0094,89.0023,109.2460,44.8116,-422.8610,99.5266,179.9758,3.0934,87.9655,6,1,0,0,0
Session_1,2026-01-26 16:56:24.927,47.008,-72.7616,-66.2194,-52.9019,32.1625,88.9178,109.2748,44.7564,-423.0104,99.5147,-179.9834,3.2278,87.9353,6,1,0,0,0
Session_1,2026-01-26 16:56:24.998,47.079,-72.7552,-66.2712,-52.9017,32.2923,88.9879,109.2652,44.9100,-423.0622,99.3734,179.9252,3.2784,87.9499,6,1,0,0,0
Session_1,2026-01-26 16:56:25.076,47.158,-72.7520,-66.3820,-52.9012,32.4914,88.9817,109.2206,44.9547,-423.1529,98.9323,179.9042,3.3644,87.9961,6,1,0,0,0
Session_1,2026-01-26 16:56:25.159,47.240,-72.7518,-66.4804,-52.8997,32.6060,89.0140,109.2240,44.9984,-423.1576,98.4306,179.8677,3.3705,87.9925,6,1,0,0,0
Session_1,2026-01-26 16:56:25.233,47.314,-72.7518,-66.4804,-52.8988,32.5587,89.0092,109.2295,44.9783,-423.1109,98.3481,179.8873,3.3282,87.9879,6,1,0,0,0
Session_1,2026-01-26 16:56:25.315,47.396,-72.7517,-66.4804,-52.8987,32.5230,88.9817,109.2062,44.9356,-423.0830,98.2838,179.9263,3.3037,88.0121,6,1,0,0,0
Session_1,2026-01-26 16:56:25.383,47.464,-72.7505,-66.4807,-52.8987,32.4667,88.9446,109.2247,44.8829,-423.0352,98.1799,179.9789,3.2625,87.9958,6,1,0,0,0
Session_1,2026-01-26 16:56:25.455,47.537,-72.7494,-66.4810,-52.8986,32.4296,88.9261,109.2254,44.8570,-423.0012,98.1107,-179.9913,3.2333,87.9969,6,1,0,0,0
Session_1,2026-01-26 16:56:25.521,47.602,-72.7492,-66.4812,-52.8986,32.3911,88.9316,109.2261,44.8522,-422.9578,98.0388,-179.9837,3.1950,87.9971,6,1,0,0,0
Session_1,2026-01-26 16:56:25.595,47.676,-72.7491,-66.4815,-52.8986,32.3705,88.9192,109.2220,44.8317,-422.9398,97.9995,-179.9650,3.1794,88.0017,6,1,0,0,0
Session_1,2026-01-26 16:56:25.677,47.758,-72.7474,-66.4822,-52.8985,32.3664,88.9041,109.2288,44.8250,-422.9389,97.9874,-179.9495,3.1799,87.9966,6,1,0,0,0
Session_1,2026-01-26 16:56:25.751,47.833,-72.7451,-66.4828,-52.8986,32.3705,88.8821,109.2274,44.8173,-422.9486,97.9907,-179.9298,3.1904,88.0002,6,1,0,0,0
Session_1,2026-01-26 16:56:25.825,47.906,-72.7398,-66.4835,-52.8985,32.3499,88.8526,109.2474,44.8154,-422.9324,97.9495,-179.8961,3.1801,87.9860,6,1,0,0,0
Session_1,2026-01-26 16:56:25.898,47.979,-72.7386,-66.4839,-52.8985,32.3129,88.8306,109.2549,44.7862,-422.8993,97.8795,-179.8633,3.1520,87.9803,6,1,0,0,0
Session_1,2026-01-26 16:56:25.980,48.061,-72.7369,-66.4842,-52.8985,32.3060,88.7997,109.2460,44.7608,-422.9013,97.8653,-179.8313,3.1554,87.9911,6,1,0,0,0
Session_1,2026-01-26 16:56:26.048,48.130,-72.7366,-66.4843,-52.8985,32.3218,88.7565,109.2439,44.7177,-422.9333,97.8945,-179.7955,3.1844,87.9932,6,0,0,0,0
Session_1,2026-01-26 16:56:26.123,48.204,-72.7365,-66.4843,-52.8986,32.3424,88.7517,109.2288,44.7200,-422.9568,97.9318,-179.7969,3.2053,88.0081,6,0,0,0,0
Session_1,2026-01-26 16:56:26.197,48.278,-72.7364,-66.4843,-52.8986,32.4042,88.7634,109.2364,44.7552,-423.0187,98.0444,-179.8288,3.2599,87.9995,6,0,0,0,0
Session_1,2026-01-26 16:56:26.263,48.344,-72.7359,-66.4843,-52.8986,32.4001,88.7531,109.2240,44.7451,-423.0175,98.0370,-179.8170,3.2593,88.0124,6,0,0,0,0
Session_1,2026-01-26 16:56:26.345,48.427,-72.7360,-66.4843,-52.8986,32.3980,88.7785,109.2323,44.7730,-423.0064,98.0328,-179.8408,3.2491,88.0041,6,0,0,0,0
Session_1,2026-01-26 16:56:26.425,48.507,-72.7361,-66.4843,-52.8986,32.3753,88.7764,109.2371,44.7628,-422.9830,97.9916,-179.8316,3.2284,87.9997,6,0,0,0,0
Session_1,2026-01-26 16:56:26.493,48.575,-72.7361,-66.4843,-52.8986,32.3918,88.7771,109.2336,44.7690,-423.0002,98.0213,-179.8375,3.2437,88.0028,6,0,0,0,0
Session_1,2026-01-26 16:56:26.566,48.648,-72.7362,-66.4843,-52.8986,32.3898,88.7476,109.2247,44.7334,-423.0086,98.0182,-179.8084,3.2514,88.0117,6,0,0,0,0
Session_1,2026-01-26 16:56:26.640,48.722,-72.7362,-66.4843,-52.8986,32.3238,88.7098,109.2549,44.6676,-422.9517,97.8990,-179.7527,3.2017,87.9827,6,0,0,0,0
Session_1,2026-01-26 16:56:26.699,48.781,-72.7362,-66.4843,-52.8986,32.2339,88.6665,109.2707,44.5873,-422.8710,97.7367,-179.6830,3.1312,87.9686,6,0,0,0,0
Session_1,2026-01-26 16:56:26.766,48.847,-72.7361,-66.4844,-52.8986,32.2023,88.5697,109.2680,44.4656,-422.8715,97.6812,-179.5809,3.1332,87.9722,6,0,0,0,0
Session_1,2026-01-26 16:56:26.876,48.957,-72.7356,-66.4848,-52.8987,32.1961,88.5100,109.2638,44.3973,-422.8852,97.6681,-179.5221,3.1466,87.9771,6,0,0,0,0
Session_1,2026-01-26 16:56:27.014,49.096,-72.7357,-66.4857,-52.8990,32.2414,88.5368,109.2556,44.4427,-422.9225,97.7418,-179.5615,3.1793,87.9844,6,0,0,0,0
Session_1,2026-01-26 16:56:27.079,49.160,-72.7358,-66.4858,-52.8991,32.2593,88.5677,109.1869,44.4834,-422.9303,97.7725,-179.5927,3.1853,88.0527,6,0,0,0,0
Session_1,2026-01-26 16:56:27.159,49.241,-72.7358,-66.4859,-52.8991,32.2222,88.5553,109.1911,44.4568,-422.8951,97.7052,-179.5690,3.1544,88.0492,6,0,0,0,0
Session_1,2026-01-26 16:56:27.257,49.338,-72.7356,-66.4861,-52.8991,32.1776,88.4351,109.0640,44.3038,-422.8898,97.6260,-179.4337,3.1502,88.1778,6,0,0,0,0
Session_1,2026-01-26 16:56:27.331,49.413,-72.7349,-66.4863,-52.8992,32.1934,88.4180,109.0647,44.2946,-422.9119,97.6534,-179.4226,3.1705,88.1776,6,0,0,0,0
Session_1,2026-01-26 16:56:27.399,49.480,-72.7349,-66.4863,-52.8991,32.2421,88.4756,109.0578,44.3779,-422.9437,97.7406,-179.4928,3.1977,88.1834,6,0,0,0,0
Session_1,2026-01-26 16:56:27.461,49.542,-72.7351,-66.4861,-52.8990,32.3355,88.5869,109.0510,44.5361,-423.0044,97.9088,-179.6282,3.2499,88.1881,6,0,0,0,0
Session_1,2026-01-26 16:56:27.547,49.629,-72.7358,-66.4845,-52.8984,32.5250,88.8746,108.9555,44.9281,-423.1075,98.2618,-179.9574,3.3372,88.2790,6,0,0,0,0
Session_1,2026-01-26 16:56:27.622,49.703,-72.7365,-66.4803,-52.8866,32.6040,89.0971,108.8793,45.2167,-423.1445,98.4814,179.8058,3.3549,88.3530,6,0,0,0,0
Session_1,2026-01-26 16:56:27.695,49.777,-72.7369,-66.4524,-52.8791,33.1540,89.1197,108.8800,45.4350,-423.7641,99.7255,179.5941,3.9014,88.3399,6,0,0,0,0
Session_1,2026-01-26 16:56:27.769,49.851,-72.7369,-66.2849,-52.8647,33.1801,89.1650,108.9068,45.5627,-423.9897,101.0576,179.4817,4.0833,88.3084,6,0,0,0,0
Session_1,2026-01-26 16:56:27.843,49.925,-72.7371,-65.8447,-52.8652,32.4371,89.1293,108.6905,45.4232,-423.6913,102.9016,179.6286,3.8094,88.5317,6,0,0,0,0
Session_1,2026-01-26 16:56:27.917,49.998,-72.7371,-65.4970,-52.8648,32.2785,89.1925,108.6678,45.5554,-423.8586,105.1483,179.5093,3.9688,88.5504,6,0,0,0,0
Session_1,2026-01-26 16:56:27.981,50.063,-72.7378,-65.2657,-52.8644,31.8363,89.3463,108.6637,45.6571,-423.5730,106.0219,179.4316,3.7202,88.5589,6,0,0,0,0
Session_1,2026-01-26 16:56:28.057,50.138,-72.7379,-64.9491,-52.8647,31.0769,89.5049,108.3204,45.6868,-423.0250,106.9354,179.4432,3.2531,88.9118,6,0,0,0,0
Session_1,2026-01-26 16:56:28.146,50.227,-72.7379,-64.0376,-52.8649,30.3367,89.3834,107.8542,45.5657,-423.1300,112.2236,179.5327,3.4576,89.3754,6,0,0,0,0
Session_1,2026-01-26 16:56:28.220,50.302,-72.7376,-63.0697,-52.8650,29.7668,89.4225,107.8748,45.6775,-423.3239,118.2332,179.3716,3.8241,89.3473,6,0,0,0,0
Session_1,2026-01-26 16:56:28.294,50.375,-72.7377,-62.0740,-52.8650,29.0197,89.4205,107.8102,45.6603,-423.2787,124.1171,179.3015,4.0621,89.4067,6,0,0,0,0
Session_1,2026-01-26 16:56:28.378,50.460,-72.7379,-60.8812,-52.8650,28.6201,89.4431,107.7299,45.7874,-423.5994,132.0776,179.0426,4.8114,89.4683,6,0,0,0,0
Session_1,2026-01-26 16:56:28.451,50.533,-72.7378,-59.6293,-52.8649,28.1916,89.4987,107.5465,45.9071,-423.7559,140.4154,178.7547,5.5826,89.6300,6,0,0,0,0
Session_1,2026-01-26 16:56:28.525,50.606,-72.7377,-57.9580,-52.8648,27.2688,89.5997,107.3838,45.9149,-423.3657,150.8751,178.4484,6.2699,89.7710,6,0,0,0,0
Session_1,2026-01-26 16:56:28.584,50.665,-72.7378,-56.5722,-52.8650,26.5224,89.5667,107.3495,45.7267,-422.8973,159.5641,178.2904,6.8904,89.7830,6,0,0,0,0
Session_1,2026-01-26 16:56:28.658,50.739,-72.7377,-54.5811,-52.8654,25.5830,89.5022,107.2904,45.3752,-422.0269,172.2617,178.0413,7.9144,89.8010,6,0,0,0,0
Session_1,2026-01-26 16:56:28.731,50.812,-72.7378,-52.6702,-52.8654,24.8861,89.4301,107.1888,44.9661,-421.0085,184.7928,177.7574,9.0976,89.8483,6,0,0,0,0
Session_1,2026-01-26 16:56:28.808,50.890,-72.7378,-50.5379,-52.8656,23.9914,89.4438,107.0831,44.4539,-419.3036,198.4776,177.3872,10.2789,89.8926,6,0,0,0,0
Session_1,2026-01-26 16:56:28.891,50.973,-72.7377,-48.3109,-52.8660,23.1248,89.4699,106.9924,43.8006,-417.0930,212.8052,176.9664,11.5738,89.9069,6,0,0,0,0
Session_1,2026-01-26 16:56:28.966,51.047,-72.7377,-46.3044,-52.8658,22.3565,89.4466,106.9560,43.0298,-414.7074,225.6429,176.6182,12.7645,89.8639,6,0,0,0,0
Session_1,2026-01-26 16:56:29.049,51.131,-72.7378,-43.8076,-52.8656,21.0107,89.2756,106.9622,41.6486,-410.9645,240.6833,176.4249,13.9121,89.7725,6,0,0,0,0
Session_1,2026-01-26 16:56:29.118,51.199,-72.7379,-41.8803,-52.8658,20.1009,89.0408,106.9629,40.3693,-407.8083,252.4144,176.3318,14.9505,89.6884,6,0,0,0,0
Session_1,2026-01-26 16:56:29.185,51.266,-72.7378,-40.1949,-52.8660,19.2419,88.8451,106.9313,39.1622,-404.7220,262.4371,176.2676,15.7970,89.6487,6,0,0,0,0
Session_1,2026-01-26 16:56:29.262,51.343,-72.7376,-38.4280,-52.8662,18.3767,88.9103,106.8990,38.1327,-401.1376,272.8940,175.9305,16.6395,89.6043,6,0,0,0,0
Session_1,2026-01-26 16:56:29.347,51.429,-72.7380,-36.6737,-52.8667,17.4429,88.6597,106.8729,36.6412,-397.3698,283.0017,175.9161,17.4952,89.5493,6,0,0,0,0
Session_1,2026-01-26 16:56:29.419,51.500,-72.7383,-35.5221,-52.8669,16.9258,88.6418,106.7157,35.8030,-394.7536,289.7571,175.7814,18.1161,89.6515,6,0,0,0,0
Session_1,2026-01-26 16:56:29.511,51.592,-72.7378,-34.1998,-52.8669,16.4706,88.8368,106.5241,35.0748,-391.6023,297.7225,175.3841,18.9020,89.7704,6,0,0,0,0
Session_1,2026-01-26 16:56:29.594,51.676,-72.7381,-32.5734,-52.8665,15.6246,88.8966,106.4836,33.8511,-387.4260,306.8222,175.0926,19.6331,89.7323,6,0,0,0,0
Session_1,2026-01-26 16:56:29.671,51.752,-72.7381,-30.6740,-52.8664,14.9984,88.7640,106.4898,32.1545,-382.5081,318.0363,174.8057,20.8836,89.5800,6,0,0,0,0
Session_1,2026-01-26 16:56:29.738,51.819,-72.7381,-28.6577,-52.8664,14.1744,88.7379,106.4891,30.3559,-376.8257,329.4026,174.4400,22.0267,89.4371,6,0,0,0,0
Session_1,2026-01-26 16:56:29.813,51.894,-72.7381,-26.1728,-52.8664,13.3951,88.6418,106.4761,27.9447,-369.4592,343.5989,173.9668,23.6778,89.2269,6,0,0,0,0
Session_1,2026-01-26 16:56:29.897,51.978,-72.7382,-23.1771,-52.8660,13.4164,88.4159,106.3895,24.7700,-360.1681,362.2808,173.1788,26.6173,88.8711,6,0,0,0,0
Session_1,2026-01-26 16:56:29.961,52.042,-72.7381,-20.9805,-52.8660,13.3862,88.3177,106.3648,22.3370,-352.7363,375.5395,172.5055,28.7017,88.5336,6,0,0,0,0
Session_1,2026-01-26 16:56:30.032,52.114,-72.7383,-17.6210,-52.8640,13.2619,88.0534,106.4005,18.1924,-340.4825,395.0582,171.5084,31.8303,87.8633,6,0,0,0,0
Session_1,2026-01-26 16:56:30.106,52.187,-72.7384,-14.5405,-52.8590,13.0634,87.6544,106.5900,13.9208,-328.3675,412.1027,170.5854,34.6285,86.9761,6,0,0,0,0
Session_1,2026-01-26 16:56:30.183,52.264,-72.7383,-11.3932,-52.8384,13.2282,87.1724,106.8242,9.1776,-315.0691,429.6414,169.3880,37.8384,85.7897,6,0,0,0,0
Session_1,2026-01-26 16:56:30.257,52.338,-72.7381,-8.6033,-52.7379,13.6848,86.9348,106.8915,4.8878,-302.2314,445.5443,167.9244,40.9955,84.6542,6,0,0,0,0
