session_name,timestamp,elapsed_time,j1,j2,j3,j4,j5,j6,x,y,z,rx,ry,rz,robot_mode,tooldo1,tooldo2,do1,do2
Session_6,2026-01-26 17:03:04.664,41.393,-71.7939,-60.5872,-65.7515,41.7844,88.8560,121.5644,46.6331,-406.4388,103.6210,178.1157,5.2364,76.5011,6,0,0,0,0
Session_6,2026-01-26 17:03:04.738,41.468,-71.7939,-60.5871,-65.7515,41.8710,88.8272,121.5610,46.6277,-406.5351,103.7842,178.0948,5.3253,76.4998,6,0,0,0,0
Session_6,2026-01-26 17:03:04.812,41.542,-71.7939,-60.5870,-65.7514,42.0076,88.8004,121.5623,46.6411,-406.6799,104.0421,178.0452,5.4557,76.4912,6,0,0,0,0
Session_6,2026-01-26 17:03:04.886,41.615,-71.7940,-60.5850,-65.7512,42.3667,88.6844,121.5582,46.6230,-407.0764,104.7343,177.9534,5.8239,76.4744,6,0,0,0,0
Session_6,2026-01-26 17:03:04.947,41.677,-71.7942,-60.5812,-65.7512,42.4429,88.5965,121.5582,46.5461,-407.1872,104.9067,177.9858,5.9379,76.4682,6,0,0,0,0
Session_6,2026-01-26 17:03:05.019,41.748,-71.7942,-60.4864,-65.7512,42.2555,88.4571,121.5603,46.3565,-407.1525,105.2224,178.1531,5.9320,76.4687,6,0,0,0,0
Session_6,2026-01-26 17:03:05.093,41.822,-71.7945,-60.2183,-65.7513,42.0055,88.3301,121.5610,46.2148,-407.2213,106.6341,178.2515,6.0138,76.4646,6,0,0,0,0
Session_6,2026-01-26 17:03:05.167,41.896,-71.7947,-59.4458,-65.7514,41.6402,88.2765,121.5617,46.2728,-407.6093,111.3601,178.0815,6.3879,76.4396,6,0,0,0,0
Session_6,2026-01-26 17:03:05.232,41.961,-71.7947,-58.2605,-65.7515,40.9612,87.5329,121.5630,45.5285,-408.2318,118.4206,178.4451,7.2071,76.3946,6,0,0,0,0
Session_6,2026-01-26 17:03:05.306,42.036,-71.7952,-56.5774,-65.7517,39.9758,86.8881,121.5582,44.8638,-408.7221,128.3973,178.6226,8.1372,76.3406,6,0,0,0,0
Session_6,2026-01-26 17:03:05.396,42.126,-71.7951,-54.3011,-65.7518,37.3782,86.3587,121.5596,43.8542,-407.7019,139.4424,179.2442,8.1412,76.3584,6,0,0,0,0
Session_6,2026-01-26 17:03:05.465,42.195,-71.7951,-52.8204,-65.7520,36.2769,86.5180,121.5623,43.8785,-407.1593,147.6875,178.9060,8.3798,76.3279,6,0,0,0,0
Session_6,2026-01-26 17:03:05.527,42.256,-71.7957,-51.8144,-65.7519,36.6511,86.4109,121.5582,43.9356,-407.7610,155.4517,178.2585,9.6074,76.2145,6,0,0,0,0
Session_6,2026-01-26 17:03:05.597,42.327,-71.7986,-50.3474,-65.7520,36.2212,85.9763,121.5569,43.3324,-407.6766,164.9186,178.0688,10.7139,76.1069,6,0,0,0,0
Session_6,2026-01-26 17:03:05.677,42.407,-71.8095,-48.7472,-65.7520,35.5655,85.7256,121.5596,42.7475,-407.1125,174.8432,177.7686,11.6446,75.9890,6,0,0,0,0
Session_6,2026-01-26 17:03:05.759,42.489,-71.8421,-46.8989,-65.7519,34.9805,85.1516,121.5589,41.5457,-406.4066,186.6360,177.5647,13.0128,75.7971,6,0,0,0,0
Session_6,2026-01-26 17:03:05.834,42.564,-71.8990,-45.0437,-65.7520,34.3920,84.8248,121.5582,40.3470,-405.2843,198.4016,177.1421,14.2527,75.5681,6,0,0,0,0
Session_6,2026-01-26 17:03:05.902,42.632,-72.1159,-43.1930,-65.7521,33.7658,84.7746,121.5575,38.2252,-403.8127,209.9717,176.5020,15.3102,75.1762,6,0,0,0,0
Session_6,2026-01-26 17:03:05.985,42.714,-73.0378,-40.7246,-65.7520,33.1664,84.1312,121.5562,30.1925,-402.0186,225.8374,175.9877,17.2162,73.9369,6,0,0,0,0
Session_6,2026-01-26 17:03:06.050,42.780,-74.4186,-38.4280,-65.7520,32.2449,82.8046,121.5555,18.0587,-399.8408,239.8313,176.3113,19.0600,72.2612,6,0,0,0,0
Session_6,2026-01-26 17:03:06.124,42.854,-76.4183,-36.0701,-65.7523,30.7885,82.2086,121.5541,2.4087,-396.2972,252.8934,176.2856,20.1236,70.0649,6,0,0,0,0
Session_6,2026-01-26 17:03:06.189,42.919,-78.3626,-34.2661,-65.7524,29.6253,82.1173,121.5534,-11.8639,-392.6847,262.6014,175.9843,20.7051,67.9860,6,0,0,0,0
Session_6,2026-01-26 17:03:06.249,42.979,-80.1151,-32.8304,-65.7520,29.4921,81.9882,121.5500,-24.4727,-389.5707,271.8932,175.3160,21.8555,65.9494,6,0,0,0,0
Session_6,2026-01-26 17:03:06.314,43.044,-81.6726,-31.3384,-65.7509,30.0895,83.4707,121.5507,-33.6584,-385.9690,282.7846,172.8172,22.8143,63.9958,6,0,0,0,0
Session_6,2026-01-26 17:03:06.381,43.111,-82.6157,-29.8258,-65.7507,29.7235,85.5457,121.5658,-37.9427,-381.7953,291.7071,170.4067,22.6840,62.9367,6,0,0,0,0
Session_6,2026-01-26 17:03:06.454,43.184,-83.1546,-28.0541,-65.7501,29.8396,86.7755,121.5644,-40.5318,-377.2633,303.3608,168.2440,23.6059,62.0705,6,0,0,0,0
Session_6,2026-01-26 17:03:06.529,43.258,-83.2890,-26.2564,-65.7480,30.1396,87.6826,121.5623,-40.8415,-372.6514,315.4931,166.1989,24.8638,61.5114,6,0,0,0,0
Session_6,2026-01-26 17:03:06.597,43.326,-83.2891,-24.2722,-65.7454,30.1698,89.3649,121.5678,-39.4466,-367.0589,328.0836,163.5809,25.6573,61.2085,6,0,0,0,0
Session_6,2026-01-26 17:03:06.677,43.407,-83.2890,-21.4797,-65.7335,30.2838,90.2232,121.5692,-39.3880,-358.6393,345.7249,161.0054,27.5943,60.5030,6,0,0,0,0
Session_6,2026-01-26 17:03:06.739,43.469,-83.2892,-19.4032,-65.7316,30.1774,90.0220,121.5720,-40.4229,-351.9440,358.1270,159.8209,29.2770,59.8237,6,0,0,0,0
Session_6,2026-01-26 17:03:06.816,43.546,-83.2892,-16.1413,-65.7214,30.0826,89.7061,121.5665,-42.1504,-340.5388,377.2824,157.8107,31.9546,58.6155,6,0,0,0,0
Session_6,2026-01-26 17:03:06.881,43.611,-83.2890,-13.3148,-65.7171,29.9995,89.6704,121.5692,-43.4603,-329.7712,393.3035,155.7873,34.1166,57.4874,6,0,0,0,0
Session_6,2026-01-26 17:03:06.955,43.685,-83.2892,-9.7318,-65.7092,29.8897,89.7247,121.5665,-45.1315,-315.0122,412.8140,153.0048,36.7590,55.9121,6,0,0,0,0
Session_6,2026-01-26 17:03:07.021,43.751,-83.2892,-6.5545,-65.7052,29.7475,89.7919,121.5692,-46.7019,-300.9659,429.2038,150.4035,39.0007,54.3609,6,0,0,0,0
Session_6,2026-01-26 17:03:07.097,43.826,-83.2890,-2.8994,-65.7030,29.3706,89.8592,121.5699,-48.6301,-283.8721,446.6102,147.4173,41.3585,52.4842,6,0,0,0,0
Session_6,2026-01-26 17:03:07.166,43.896,-83.2884,0.3307,-65.7027,29.3713,89.2529,121.5754,-51.2628,-267.7693,461.7344,144.6392,43.8879,50.1191,6,0,0,0,0
Session_6,2026-01-26 17:03:07.243,43.972,-83.2881,3.3458,-65.7009,30.0291,88.5539,121.5761,-54.0344,-251.4610,476.3110,141.1233,46.6335,47.0418,6,0,0,0,0
Session_6,2026-01-26 17:03:07.308,44.038,-83.2878,5.3106,-65.6998,29.7544,89.2653,121.5946,-54.4093,-240.8829,483.9377,138.8530,47.4188,45.9779,6,0,0,0,0
Session_6,2026-01-26 17:03:07.382,44.111,-83.2878,6.5014,-65.6985,30.3346,88.4681,121.6262,-56.2163,-233.8013,489.8358,137.1096,48.8059,43.9720,6,0,0,0,0
Session_6,2026-01-26 17:03:07.464,44.193,-83.2878,6.8565,-65.6886,31.8535,88.4523,121.6283,-56.6505,-230.2743,494.1473,134.7851,49.9278,42.1928,6,0,0,0,0
Session_6,2026-01-26 17:03:07.542,44.271,-83.2878,6.8565,-65.5467,33.8441,89.3175,121.6228,-55.8934,-227.7307,498.4454,131.7024,50.8346,40.5986,6,0,0,0,0
Session_6,2026-01-26 17:03:07.624,44.353,-83.2880,6.8589,-64.6548,34.4469,89.4122,121.6166,-56.1293,-224.7487,503.3026,129.6715,51.6255,39.1040,6,0,0,0,0
Session_6,2026-01-26 17:03:07.697,44.426,-83.2879,6.8594,-63.0324,34.5877,89.9416,121.6221,-56.0199,-220.1819,510.2661,127.0551,52.3733,37.5293,6,0,0,0,0
Session_6,2026-01-26 17:03:07.763,44.493,-83.2879,6.8602,-60.7020,35.3870,89.6436,121.6104,-57.2695,-212.6548,521.0554,122.5720,53.9854,33.6634,6,0,0,0,0
Session_6,2026-01-26 17:03:07.830,44.559,-83.2876,6.8766,-57.3714,34.8898,89.5969,121.6125,-58.4440,-203.1510,533.2059,118.1259,55.2065,29.9937,6,0,0,0,0
Session_6,2026-01-26 17:03:07.911,44.641,-83.2873,6.8770,-51.2627,32.8223,89.5200,121.5994,-60.5588,-185.9734,552.2029,111.3834,56.6497,24.3347,6,0,0,0,0
Session_6,2026-01-26 17:03:07.984,44.713,-83.2869,6.8772,-44.7623,28.2960,89.1307,121.6001,-62.9730,-169.4910,567.1318,107.9382,57.2617,21.0641,6,0,0,0,0
Session_6,2026-01-26 17:03:08.051,44.781,-83.2868,6.8764,-37.8499,23.7552,88.6514,121.6063,-65.8450,-150.0610,581.4945,103.6462,57.8297,16.9668,6,0,0,0,0
Session_6,2026-01-26 17:03:08.117,44.846,-83.2866,6.8712,-31.1087,19.1169,88.6068,121.6152,-68.2419,-130.1580,593.1346,99.7314,58.1385,13.6018,6,0,0,0,0
Session_6,2026-01-26 17:03:08.182,44.911,-83.2860,6.8498,-24.5327,14.5377,88.6549,121.6118,-70.5573,-109.9793,602.3270,95.9955,58.3218,10.4743,6,0,0,0,0
Session_6,2026-01-26 17:03:08.264,44.993,-83.2859,6.6737,-16.9089,10.2983,88.7640,121.6001,-73.3647,-84.9984,611.4497,89.8796,58.3985,5.3756,6,0,0,0,0
Session_6,2026-01-26 17:03:08.329,45.059,-83.2861,6.0466,-11.7777,7.5977,88.8354,121.5994,-74.8702,-71.4708,615.5585,86.4454,58.3133,2.5229,6,0,0,0,0
Session_6,2026-01-26 17:03:08.396,45.126,-83.2861,5.1169,-7.8620,3.8624,88.5855,121.6070,-75.6301,-67.6084,615.5987,87.8712,58.3478,3.4868,6,0,0,0,0
Session_6,2026-01-26 17:03:08.470,45.200,-83.2862,3.7879,-4.6064,1.4323,88.4763,121.6077,-75.7750,-67.5105,615.5094,88.8297,58.3707,4.1935,6,0,0,0,0
Session_6,2026-01-26 17:03:08.545,45.275,-83.2862,2.7178,-2.8824,0.4875,88.5649,121.6090,-75.4091,-69.6998,615.3767,89.3842,58.3814,4.7543,6,0,0,0,0
Session_6,2026-01-26 17:03:08.627,45.357,-83.2862,2.0218,-2.2352,0.5836,88.6308,121.6063,-75.0552,-72.0225,615.5281,89.2939,58.3829,4.7433,6,0,0,0,0
Session_6,2026-01-26 17:03:08.702,45.431,-83.2862,1.9098,-2.2370,0.2101,88.7874,121.6084,-74.6852,-73.5420,614.9501,90.2235,58.3939,5.6915,6,0,0,0,0
Session_6,2026-01-26 17:03:08.775,45.504,-83.2863,1.9134,-2.2364,0.4147,88.8622,121.6070,-74.6408,-73.1437,615.2032,89.8250,58.3911,5.4269,6,0,0,0,0
Session_6,2026-01-26 17:03:08.858,45.588,-83.2865,1.9291,-2.2361,0.5212,88.8787,121.6077,-74.6577,-72.8310,615.3496,89.5915,58.3875,5.2443,6,0,0,0,0
Session_6,2026-01-26 17:03:08.933,45.662,-83.2890,1.9861,-2.2360,0.3069,89.3140,121.6111,-74.1437,-72.7047,615.1541,89.8911,58.3882,5.9324,6,0,0,0,0
Session_6,2026-01-26 17:03:08.999,45.728,-83.3127,2.1022,-2.2357,0.1634,89.1644,121.6104,-74.4312,-72.0374,615.1086,89.9429,58.3891,5.8030,6,0,0,0,0
Session_6,2026-01-26 17:03:09.082,45.811,-83.6092,2.8545,-2.2359,-0.2163,89.1266,121.6090,-75.4316,-66.4502,615.4417,89.2326,58.3825,4.8638,6,0,0,0,0
Session_6,2026-01-26 17:03:09.168,45.898,-84.4003,3.7843,-2.2357,-0.8281,89.6031,121.6056,-76.3732,-59.1597,615.5954,88.6257,58.3820,4.0324,6,0,0,0,0
Session_6,2026-01-26 17:03:09.242,45.971,-84.9719,4.5880,-2.2362,-2.8139,88.7180,121.6077,-78.2756,-55.6856,613.8960,90.8816,58.3996,4.4970,6,0,0,0,0
Session_6,2026-01-26 17:03:09.304,46.034,-85.3108,4.7078,-2.2360,-2.1719,88.6604,121.6077,-78.8427,-53.1625,614.7758,89.4281,58.3840,2.8625,6,0,0,0,0
Session_6,2026-01-26 17:03:09.366,46.095,-85.3315,4.7078,-2.2358,-1.3184,88.9776,121.6029,-78.6014,-51.5968,615.7921,87.8009,58.3577,1.7734,6,0,0,0,0
Session_6,2026-01-26 17:03:09.447,46.176,-85.3314,4.7069,-2.2361,-1.4131,88.4770,121.6111,-79.1929,-51.8103,615.6791,87.9850,58.3450,1.4300,6,0,0,0,0
Session_6,2026-01-26 17:03:09.516,46.246,-85.3312,4.7058,-2.2360,-1.3410,88.3060,121.6056,-79.4097,-51.7012,615.7632,87.8498,58.3430,1.1440,6,0,0,0,0
Session_6,2026-01-26 17:03:09.658,46.388,-85.3310,4.7054,-2.2362,-1.5827,88.6789,121.6056,-78.9225,-52.1107,615.4773,88.3103,58.3628,1.9091,6,0,0,0,0
Session_6,2026-01-26 17:03:09.748,46.477,-85.3309,4.7049,-2.2362,-1.5999,88.4372,121.6049,-79.2123,-52.1619,615.4564,88.3443,58.3607,1.6964,6,0,0,0,0
Session_6,2026-01-26 17:03:09.815,46.544,-85.3309,4.7049,-2.2362,-1.3754,88.1014,121.6118,-79.6517,-51.7832,615.7217,87.9180,58.3351,0.9979,6,0,0,0,0
Session_6,2026-01-26 17:03:09.883,46.612,-85.3309,4.7049,-2.2362,-1.3726,88.8258,121.6104,-78.7747,-51.7302,615.7254,87.9112,58.3501,1.7163,6,0,0,0,0
Session_6,2026-01-26 17:03:09.963,46.692,-85.3309,4.7049,-2.2361,-0.0357,89.9677,121.6035,-77.5889,-49.2342,617.2740,85.3646,58.3112,0.6901,6,0,0,0,0
Session_6,2026-01-26 17:03:10.033,46.762,-85.3309,4.7049,-2.2361,0.3509,87.9002,121.6166,-80.1489,-48.6918,617.7090,84.6519,58.1681,-1.9806,6,0,0,0,0
