session_name,timestamp,elapsed_time,j1,j2,j3,j4,j5,j6,x,y,z,rx,ry,rz,robot_mode,tooldo1,tooldo2,do1,do2
Session_3,2026-01-26 16:58:20.429,31.167,-90.7852,-71.4315,-27.3819,10.6327,90.0158,85.6357,-87.3091,-439.2724,134.6116,-179.8773,1.8152,93.5813,6,0,0,0,0
Session_3,2026-01-26 16:58:20.512,31.250,-90.7776,-71.4315,-27.3819,10.7597,90.4360,85.4764,-86.7432,-439.4374,134.8424,179.7189,1.9746,93.7485,6,0,0,0,0
Session_3,2026-01-26 16:58:20.586,31.324,-90.7700,-71.4316,-27.3820,10.7494,90.5967,85.3528,-86.4898,-439.4395,134.8248,179.5622,1.9779,93.8797,6,0,0,0,0
Session_3,2026-01-26 16:58:20.654,31.392,-90.7706,-71.4319,-27.3824,10.6114,90.4202,85.3487,-86.7061,-439.2756,134.5699,179.7269,1.8253,93.8830,6,0,0,0,0
Session_3,2026-01-26 16:58:20.720,31.458,-90.7702,-71.4355,-27.3845,10.4610,90.5788,85.1976,-86.5083,-439.0992,134.2637,179.5606,1.6837,94.0340,6,0,0,0,0
Session_3,2026-01-26 16:58:20.785,31.523,-90.7685,-71.4355,-27.3844,10.5125,90.6276,85.1605,-86.4371,-439.1623,134.3571,179.5175,1.7395,94.0729,6,0,0,0,0
Session_3,2026-01-26 16:58:20.852,31.590,-90.7676,-71.4361,-27.3844,10.5737,90.6372,85.1406,-86.4189,-439.2345,134.4630,179.5136,1.8008,94.0939,6,0,0,0,0
Session_3,2026-01-26 16:58:20.926,31.664,-90.7673,-71.4365,-27.3845,10.6245,90.6372,85.1221,-86.4179,-439.2933,134.5507,179.5185,1.8511,94.1129,6,0,0,0,0
Session_3,2026-01-26 16:58:20.991,31.730,-90.7603,-71.4398,-27.3849,10.5421,90.6420,85.1063,-86.3570,-439.2061,134.3754,179.5069,1.7659,94.1354,6,0,0,0,0
Session_3,2026-01-26 16:58:21.074,31.812,-90.7601,-71.4421,-27.3849,10.8167,90.4642,85.1104,-86.5752,-439.5197,134.8504,179.7072,2.0221,94.1324,6,1,0,0,0
Session_3,2026-01-26 16:58:21.155,31.893,-90.7587,-71.4426,-27.3850,10.8497,90.4333,85.1035,-86.6027,-439.5588,134.9050,179.7410,2.0516,94.1407,6,1,0,0,0
Session_3,2026-01-26 16:58:21.230,31.968,-90.7586,-71.4432,-27.3851,10.8682,90.4257,85.0939,-86.6111,-439.5797,134.9332,179.7504,2.0688,94.1506,6,1,0,0,0
Session_3,2026-01-26 16:58:21.311,32.050,-90.7576,-71.4442,-27.3852,10.8476,90.3914,85.0733,-86.6445,-439.5563,134.8876,179.7834,2.0443,94.1721,6,1,0,0,0
Session_3,2026-01-26 16:58:21.387,32.125,-90.7560,-71.4452,-27.3855,10.8016,90.3996,85.0438,-86.6220,-439.5049,134.7964,179.7722,1.9981,94.2031,6,1,0,0,0
Session_3,2026-01-26 16:58:21.461,32.199,-90.7549,-71.4454,-27.3855,10.8037,90.4147,85.0225,-86.5947,-439.5091,134.7980,179.7581,2.0013,94.2256,6,1,0,0,0
Session_3,2026-01-26 16:58:21.534,32.272,-90.7531,-71.4462,-27.3858,10.7192,90.3687,85.0177,-86.6354,-439.4128,134.6376,179.7966,1.9120,94.2319,6,1,0,0,0
Session_3,2026-01-26 16:58:21.600,32.338,-90.7484,-71.4612,-27.3869,10.6403,90.3543,85.0136,-86.6157,-439.3187,134.3756,179.8029,1.8162,94.2405,6,1,0,0,0
Session_3,2026-01-26 16:58:21.673,32.412,-90.7480,-71.4623,-27.3872,10.6169,90.2554,85.0204,-86.7321,-439.2897,134.3234,179.8990,1.7830,94.2339,6,1,0,0,0
Session_3,2026-01-26 16:58:21.736,32.474,-90.7460,-71.4637,-27.3874,10.6128,90.2561,85.0108,-86.7161,-439.2869,134.3037,179.8981,1.7773,94.2455,6,1,0,0,0
Session_3,2026-01-26 16:58:21.805,32.543,-90.7433,-71.4650,-27.3875,10.5022,90.1778,85.0067,-86.7886,-439.1606,134.0944,179.9665,1.6590,94.2521,6,1,0,0,0
Session_3,2026-01-26 16:58:21.871,32.609,-90.7312,-71.4854,-27.3881,10.3828,90.1140,85.0067,-86.7713,-439.0268,133.7197,-179.9822,1.5134,94.2638,6,1,0,0,0
Session_3,2026-01-26 16:58:21.935,32.673,-90.7162,-71.5380,-27.3885,10.3340,90.0453,85.0101,-86.7390,-438.9617,133.2266,-179.9227,1.4061,94.2751,6,1,0,0,0
Session_3,2026-01-26 16:58:22.001,32.739,-90.7128,-71.6308,-27.3890,10.2599,90.0556,85.0136,-86.6984,-438.8269,132.3794,-179.9476,1.2402,94.2748,6,1,0,0,0
Session_3,2026-01-26 16:58:22.083,32.822,-90.7120,-71.8680,-27.3889,10.4542,90.1250,85.0321,-86.6089,-438.9189,130.9061,179.9792,1.2036,94.2570,6,1,0,0,0
Session_3,2026-01-26 16:58:22.149,32.888,-90.7120,-72.0337,-27.3889,10.5345,90.1037,85.0170,-86.6350,-438.9122,129.7772,179.9933,1.1167,94.2719,6,1,0,0,0
Session_3,2026-01-26 16:58:22.218,32.956,-90.7074,-72.0456,-27.3888,10.5640,90.2019,85.0129,-86.4808,-438.9483,129.7393,179.8971,1.1429,94.2807,6,1,0,0,0
Session_3,2026-01-26 16:58:22.299,33.037,-90.6480,-72.0457,-27.3888,10.4967,90.1984,85.0101,-86.0289,-438.9582,129.6181,179.8947,1.0754,94.3427,6,1,0,0,0
Session_3,2026-01-26 16:58:22.366,33.104,-90.6078,-72.0458,-27.3888,10.3773,90.1971,85.0129,-85.7215,-438.8770,129.4043,179.8856,0.9562,94.3800,6,1,0,0,0
Session_3,2026-01-26 16:58:22.440,33.178,-90.6013,-72.0460,-27.3889,10.3539,90.1531,85.0115,-85.7245,-438.8584,129.3608,179.9274,0.9289,94.3878,6,1,0,0,0
Session_3,2026-01-26 16:58:22.504,33.242,-90.6012,-72.0478,-27.3890,10.3175,90.0446,85.0280,-85.8548,-438.8128,129.2817,-179.9681,0.8813,94.3714,6,1,0,0,0
Session_3,2026-01-26 16:58:22.579,33.317,-90.5945,-72.0560,-27.3892,10.2784,89.9169,85.0644,-85.9581,-438.7693,129.1479,-179.8455,0.8230,94.3416,6,1,0,0,0
Session_3,2026-01-26 16:58:22.653,33.391,-90.5925,-72.0715,-27.3897,10.1788,89.7322,85.1166,-86.1655,-438.6409,128.8504,-179.6721,0.6922,94.2912,6,1,0,0,0
Session_3,2026-01-26 16:58:22.735,33.473,-90.5907,-72.1236,-27.3906,10.1706,89.5688,85.1846,-86.3495,-438.5970,128.4328,-179.5152,0.6178,94.2249,6,1,0,0,0
Session_3,2026-01-26 16:58:22.799,33.537,-90.5805,-72.2138,-27.3915,10.2104,89.3978,85.2621,-86.4782,-438.5980,127.8101,-179.3499,0.5533,94.1574,6,1,0,0,0
Session_3,2026-01-26 16:58:22.883,33.621,-90.5752,-72.4370,-27.4119,10.3217,89.3992,85.2930,-86.4361,-438.5562,126.2029,-179.3624,0.4219,94.1316,6,1,0,0,0
Session_3,2026-01-26 16:58:22.964,33.703,-90.5575,-72.9657,-27.4107,11.6187,89.3161,85.3768,-86.4125,-439.7548,124.4590,-179.2182,1.1831,94.0663,6,1,0,0,0
Session_3,2026-01-26 16:58:23.034,33.772,-90.5581,-73.2450,-27.4070,12.4894,88.8574,85.3596,-86.9815,-440.5687,123.8978,-178.7125,1.7389,94.0835,6,1,0,0,0
Session_3,2026-01-26 16:58:23.111,33.849,-90.5576,-73.2415,-27.4024,12.3644,88.8904,85.3123,-86.9365,-440.4355,123.7199,-178.7535,1.6241,94.1311,6,1,0,0,0
Session_3,2026-01-26 16:58:23.202,33.940,-90.5576,-73.2387,-27.4004,12.2292,88.7737,85.2594,-87.0762,-440.2825,123.5109,-178.6464,1.4833,94.1835,6,1,0,0,0
Session_3,2026-01-26 16:58:23.276,34.014,-90.5577,-73.2360,-27.4000,12.1701,88.7654,85.2038,-87.0868,-440.2159,123.4272,-178.6415,1.4255,94.2388,6,1,0,0,0
Session_3,2026-01-26 16:58:23.350,34.088,-90.5576,-73.2359,-27.4000,12.1461,88.7022,85.1942,-87.1624,-440.1873,123.3865,-178.5803,1.3961,94.2484,6,1,0,0,0
Session_3,2026-01-26 16:58:23.423,34.161,-90.5577,-73.2358,-27.4000,12.1310,88.6713,85.1818,-87.2000,-440.1694,123.3612,-178.5505,1.3783,94.2606,6,1,0,0,0
Session_3,2026-01-26 16:58:23.489,34.227,-90.5577,-73.2356,-27.4000,12.0973,88.5944,85.1358,-87.2930,-440.1293,123.3047,-178.4756,1.3373,94.3064,6,1,0,0,0
Session_3,2026-01-26 16:58:23.579,34.318,-90.5579,-73.2355,-27.4000,12.0335,88.3617,85.0163,-87.5760,-440.0516,123.1989,-178.2464,1.2505,94.4249,6,1,0,0,0
Session_3,2026-01-26 16:58:23.653,34.391,-90.5579,-73.2351,-27.4000,11.9504,88.1893,84.9525,-87.7839,-439.9524,123.0588,-178.0807,1.1509,94.4881,6,1,0,0,0
Session_3,2026-01-26 16:58:23.727,34.465,-90.5578,-73.2343,-27.3999,11.9016,88.2079,84.8680,-87.7602,-439.8964,122.9777,-178.1017,1.1021,94.5726,6,1,0,0,0
Session_3,2026-01-26 16:58:23.810,34.548,-90.5578,-73.2341,-27.3999,11.8900,88.2408,84.7973,-87.7202,-439.8833,122.9573,-178.1342,1.0913,94.6434,6,1,0,0,0
Session_3,2026-01-26 16:58:23.875,34.613,-90.5577,-73.2340,-27.3999,11.9064,88.2607,84.7520,-87.6955,-439.9030,122.9863,-178.1517,1.1081,94.6889,6,1,0,0,0
Session_3,2026-01-26 16:58:23.949,34.688,-90.5577,-73.2338,-27.3999,11.9909,88.3088,84.7025,-87.6378,-440.0028,123.1372,-178.1908,1.1952,94.7387,6,1,0,0,0
Session_3,2026-01-26 16:58:24.024,34.762,-90.5578,-73.2333,-27.3998,12.1097,88.4035,84.6545,-87.5251,-440.1432,123.3516,-178.2730,1.3215,94.7871,6,1,0,0,0
Session_3,2026-01-26 16:58:24.097,34.835,-90.5579,-73.2222,-27.3996,12.1763,88.4866,84.5899,-87.4259,-440.2301,123.5542,-178.3468,1.4048,94.8520,6,1,0,0,0
Session_3,2026-01-26 16:58:24.168,34.907,-90.5583,-73.1929,-27.3991,12.1351,88.6343,84.4505,-87.2500,-440.2054,123.7034,-178.4915,1.4037,94.9913,6,1,0,0,0
Session_3,2026-01-26 16:58:24.245,34.983,-90.5587,-73.0376,-27.3991,11.7348,88.7579,84.2960,-87.0997,-439.8504,124.1780,-178.6350,1.1682,95.1451,6,1,0,0,0
Session_3,2026-01-26 16:58:24.335,35.073,-90.5585,-72.8900,-27.3992,11.5116,88.8217,84.2473,-87.0194,-439.6942,124.9117,-178.7051,1.0982,95.1940,6,1,0,0,0
Session_3,2026-01-26 16:58:24.417,35.155,-90.5588,-72.8884,-27.3989,11.8906,89.1094,84.2130,-86.6767,-440.1420,125.5982,-178.9523,1.5053,95.2296,6,1,0,0,0
Session_3,2026-01-26 16:58:24.492,35.230,-90.5591,-72.8756,-27.3985,12.3576,89.2694,84.2226,-86.4909,-440.6924,126.5371,-179.0633,1.9994,95.2214,6,1,0,0,0
Session_3,2026-01-26 16:58:24.574,35.312,-90.5606,-72.6684,-27.3981,12.1056,89.3882,84.1985,-86.3567,-440.5406,127.6786,-179.1852,1.9668,95.2439,6,1,0,0,0
Session_3,2026-01-26 16:58:24.648,35.386,-90.5606,-72.1280,-27.3985,11.5137,89.2001,84.1779,-86.5810,-440.1962,130.7731,-179.0025,1.8958,95.2641,6,1,0,0,0
Session_3,2026-01-26 16:58:24.730,35.468,-90.5596,-71.4064,-27.3987,10.6506,89.1808,84.1230,-86.5910,-439.6102,134.7671,-178.9961,1.7519,95.3196,6,1,0,0,0
Session_3,2026-01-26 16:58:24.812,35.550,-90.5592,-70.8600,-27.3986,10.5036,89.3401,84.0427,-86.3960,-439.7155,138.7011,-179.1106,2.1645,95.4020,6,1,0,0,0
Session_3,2026-01-26 16:58:24.886,35.624,-90.5594,-70.4741,-27.3985,10.4404,89.6203,83.9582,-86.0585,-439.8157,141.5510,-179.3520,2.5136,95.4881,6,1,0,0,0
Session_3,2026-01-26 16:58:24.960,35.698,-90.5593,-69.8591,-27.3986,10.2386,89.7322,83.8387,-85.9225,-439.8201,145.9120,-179.4136,2.9349,95.6100,6,1,0,0,0
Session_3,2026-01-26 16:58:25.033,35.771,-90.5589,-68.9917,-27.3985,10.1122,89.9664,83.7385,-85.6361,-439.9271,152.3525,-179.5600,3.6962,95.7157,6,1,0,0,0
Session_3,2026-01-26 16:58:25.108,35.846,-90.5577,-67.9253,-27.3985,9.7723,90.3694,83.6176,-85.1358,-439.7336,159.9285,-179.8716,4.4620,95.8441,6,1,0,0,0
Session_3,2026-01-26 16:58:25.180,35.918,-90.5573,-66.8756,-27.3984,9.7806,90.4498,83.5407,-85.0356,-439.7664,168.0165,-179.8255,5.5221,95.9321,6,1,0,0,0
Session_3,2026-01-26 16:58:25.257,35.995,-90.5557,-65.2015,-27.3984,9.2203,90.6908,83.3986,-84.7230,-438.9450,179.8268,-179.9217,6.6557,96.0903,6,1,0,0,0
Session_3,2026-01-26 16:58:25.321,36.059,-90.5358,-63.7376,-27.3984,8.8845,91.0334,83.2798,-84.1474,-438.1383,190.4203,179.8860,7.8159,96.2466,6,1,0,0,0
Session_3,2026-01-26 16:58:25.397,36.135,-90.4582,-61.6689,-27.3984,8.0077,91.1742,83.1967,-83.3674,-436.2590,204.5519,179.9019,9.0159,96.4291,6,1,0,0,0
Session_3,2026-01-26 16:58:25.471,36.209,-90.3384,-59.5364,-27.3985,7.1535,91.1742,83.1823,-82.4402,-433.9255,219.1115,-179.9397,10.2850,96.5897,6,1,0,0,0
Session_3,2026-01-26 16:58:25.546,36.284,-90.2667,-57.1947,-27.3988,6.1805,91.3156,83.1418,-81.7096,-430.6677,234.8940,-179.9032,11.6601,96.7349,6,1,0,0,0
Session_3,2026-01-26 16:58:25.628,36.366,-90.2666,-54.6812,-27.3988,4.8216,91.3891,83.1198,-81.5991,-426.1498,251.0195,-179.8269,12.8147,96.7881,6,1,0,0,0
Session_3,2026-01-26 16:58:25.702,36.440,-90.2666,-52.0821,-27.3987,3.6385,91.5298,83.0855,-81.4043,-420.9627,267.8956,-179.7785,14.2368,96.8656,6,1,0,0,0
Session_3,2026-01-26 16:58:25.767,36.505,-90.2667,-50.0430,-27.3988,2.8901,91.5862,83.0841,-81.3158,-416.5282,281.3069,-179.6677,15.5241,96.9097,6,1,0,0,0
Session_3,2026-01-26 16:58:25.840,36.578,-90.2667,-47.3884,-27.3986,2.2364,91.6658,83.1033,-81.1907,-410.2999,299.1555,-179.4907,17.5191,96.9641,6,1,0,0,0
Session_3,2026-01-26 16:58:25.915,36.653,-90.2665,-44.6711,-27.3992,1.6102,91.6775,83.1294,-81.1418,-403.1489,317.1754,-179.2324,19.5945,97.0255,6,1,0,0,0
Session_3,2026-01-26 16:58:25.989,36.727,-90.2662,-42.1309,-27.3989,0.9517,91.8285,83.1679,-80.9220,-395.7044,333.5430,-179.1407,21.4797,97.0748,6,1,0,0,0
Session_3,2026-01-26 16:58:26.055,36.793,-90.2662,-39.7434,-27.3984,0.4580,91.8361,83.2070,-80.8773,-388.1468,348.8623,-178.9015,23.3600,97.1328,6,1,0,0,0
Session_3,2026-01-26 16:58:26.129,36.867,-90.2642,-37.1677,-27.3991,-0.5308,91.8292,83.2496,-80.8311,-379.1690,364.0438,-178.6893,24.9329,97.1799,6,1,0,0,0
Session_3,2026-01-26 16:58:26.204,36.942,-90.2590,-34.5827,-27.3986,-1.6898,91.7722,83.3176,-80.8216,-369.4938,378.5018,-178.4602,26.3424,97.1984,6,1,0,0,0
Session_3,2026-01-26 16:58:26.268,37.006,-90.2574,-32.5577,-27.3990,-3.0130,91.6589,83.3883,-80.9122,-361.3929,388.6220,-178.2817,27.0269,97.1661,6,1,0,0,0
Session_3,2026-01-26 16:58:26.343,37.082,-90.2564,-30.5413,-27.3990,-4.0849,91.5910,83.4700,-80.9510,-353.0700,398.9291,-178.1195,27.9583,97.1381,6,1,0,0,0
Session_3,2026-01-26 16:58:26.433,37.171,-90.2564,-28.4303,-27.3993,-4.7880,91.3726,83.5915,-81.1757,-344.0975,410.2831,-177.7635,29.3341,97.0974,6,1,0,0,0
Session_3,2026-01-26 16:58:26.516,37.254,-90.2563,-27.1303,-27.3992,-5.5543,91.4632,83.6808,-81.0394,-338.3270,416.4024,-177.8258,29.8770,97.0340,6,1,0,0,0
Session_3,2026-01-26 16:58:26.599,37.337,-90.2540,-26.1392,-27.3992,-6.4476,91.6706,83.7543,-80.7542,-333.7971,420.3221,-178.0595,29.9992,96.9596,6,1,0,0,0
Session_3,2026-01-26 16:58:26.682,37.420,-90.2539,-25.5927,-27.3991,-6.4744,91.7173,83.7797,-80.6865,-331.3439,423.4424,-178.0450,30.5209,96.9686,6,1,0,0,0
Session_3,2026-01-26 16:58:26.755,37.493,-90.2539,-25.4747,-27.3990,-6.5788,91.7441,83.7749,-80.6516,-330.7952,423.9040,-178.0667,30.5373,96.9753,6,1,0,0,0
Session_3,2026-01-26 16:58:26.830,37.568,-90.2499,-25.4749,-27.3992,-6.8026,91.8560,83.7769,-80.4925,-330.7665,423.4278,-178.2117,30.3270,96.9608,6,1,0,0,0
Session_3,2026-01-26 16:58:26.913,37.651,-90.1715,-25.4753,-27.3997,-7.0312,91.7901,83.8051,-80.1198,-330.8433,422.9332,-178.1959,30.0930,96.9897,6,1,0,0,0
Session_3,2026-01-26 16:58:26.985,37.724,-89.7494,-25.4769,-27.4009,-7.4432,91.5484,83.9225,-77.9735,-331.3676,422.0331,-178.0824,29.6594,97.2461,6,1,0,0,0
Session_3,2026-01-26 16:58:27.052,37.790,-88.7895,-25.4805,-27.4019,-7.6547,90.8391,84.1106,-73.2717,-332.6333,421.5409,-177.5148,29.3781,97.9720,6,1,0,0,0
Session_3,2026-01-26 16:58:27.134,37.873,-86.9780,-25.4813,-27.4020,-7.4432,90.2424,84.3867,-63.4400,-334.8676,421.9809,-177.0506,29.5407,99.4774,6,1,0,0,0
Session_3,2026-01-26 16:58:27.196,37.934,-85.4416,-25.4830,-27.4021,-7.4824,89.6004,84.6531,-55.2149,-336.5103,421.8880,-176.5691,29.4536,100.7017,6,1,0,0,0
Session_3,2026-01-26 16:58:27.268,38.006,-83.3976,-25.4896,-27.4043,-8.3050,88.8911,85.0232,-44.0478,-338.2292,420.0981,-176.1676,28.5864,102.2712,6,1,0,0,0
Session_3,2026-01-26 16:58:27.344,38.082,-81.2840,-25.4948,-27.4065,-9.1592,88.5409,85.4105,-31.9901,-339.5160,418.2493,-176.1189,27.7255,103.9007,6,1,0,0,0
Session_3,2026-01-26 16:58:27.425,38.163,-79.1107,-25.4979,-27.4070,-10.1884,88.0616,86.6121,-19.7129,-340.3338,416.0593,-176.3499,26.7414,104.6813,6,1,0,0,0
Session_3,2026-01-26 16:58:27.499,38.238,-77.3131,-25.5181,-27.4122,-11.7073,88.2319,88.2923,-8.9080,-340.3724,412.7000,-177.4241,25.2977,104.5749,6,1,0,0,0
Session_3,2026-01-26 16:58:27.560,38.298,-75.9188,-25.7325,-27.4337,-11.3750,87.8460,88.8815,-0.8192,-341.6300,412.0855,-177.3145,25.4116,105.3187,6,1,0,0,0
Session_3,2026-01-26 16:58:27.634,38.372,-74.4823,-26.6292,-27.4335,-8.7177,87.6448,89.4939,8.7597,-346.1089,412.5023,-177.3849,27.1977,106.0862,6,1,0,0,0
Session_3,2026-01-26 16:58:27.707,38.446,-73.5193,-27.7699,-27.4329,-7.0958,87.0955,90.4697,15.4411,-351.1854,409.2360,-177.3419,27.7242,105.9508,6,1,0,0,0
Session_3,2026-01-26 16:58:27.780,38.518,-72.9945,-28.8850,-27.4334,-7.4570,87.1209,91.3733,20.0255,-355.3971,401.7827,-177.7977,26.2855,105.4758,6,1,0,0,0
Session_3,2026-01-26 16:58:27.857,38.595,-72.6545,-30.0535,-27.4334,-7.2640,86.6093,92.4005,22.9754,-360.0436,395.1212,-177.7433,25.3674,104.6933,6,1,0,0,0
Session_3,2026-01-26 16:58:27.932,38.671,-72.5628,-31.3980,-27.4334,-7.0876,86.6059,94.0505,25.1559,-365.1280,387.2046,-178.4228,24.2568,103.0015,6,1,0,0,0
Session_3,2026-01-26 16:58:28.008,38.747,-72.5637,-32.8277,-27.4339,-6.8905,86.6986,94.0643,26.9099,-370.3582,378.6606,-178.4175,23.0212,103.0270,6,1,0,0,0
Session_3,2026-01-26 16:58:28.084,38.822,-72.5639,-34.3151,-27.4337,-6.7614,86.9987,93.9503,28.9007,-375.4860,369.4584,-178.5595,21.6429,103.1916,6,1,0,0,0
Session_3,2026-01-26 16:58:28.156,38.894,-72.5638,-35.8714,-27.4337,-6.4606,87.1786,93.8953,30.7795,-380.7405,360.0312,-178.6196,20.3771,103.2854,6,1,0,0,0
Session_3,2026-01-26 16:58:28.216,38.954,-72.5640,-37.1270,-27.4338,-6.3480,87.2404,93.9448,32.1221,-384.7682,352.0514,-178.6109,19.2341,103.2625,6,1,0,0,0
Session_3,2026-01-26 16:58:28.282,39.020,-72.5635,-38.6412,-27.4343,-6.0068,87.3626,93.9970,33.7705,-389.5118,342.7213,-178.6601,18.0565,103.2366,6,1,0,0,0
Session_3,2026-01-26 16:58:28.355,39.093,-72.5635,-40.4643,-27.4352,-5.8646,87.6826,94.0169,35.8052,-394.6953,330.7560,-178.8569,16.3573,103.2534,6,1,0,0,0
Session_3,2026-01-26 16:58:28.419,39.157,-72.5635,-42.1756,-27.4352,-5.4561,87.9613,93.9674,37.6466,-399.4316,319.9258,-179.0234,15.0375,103.3307,6,1,0,0,0
Session_3,2026-01-26 16:58:28.502,39.241,-72.5639,-44.7611,-27.4350,-4.3314,88.3987,93.8953,40.3885,-406.3999,304.2906,-179.3349,13.5496,103.4307,6,1,0,0,0
Session_3,2026-01-26 16:58:28.584,39.322,-72.5638,-46.6959,-27.4349,-4.0780,88.6816,93.8047,42.1184,-410.7625,291.2035,-179.4782,11.8523,103.5495,6,1,0,0,0
Session_3,2026-01-26 16:58:28.658,39.396,-72.5658,-48.1483,-27.4351,-4.5998,88.4241,93.7484,42.5858,-413.3383,279.9003,-179.0756,9.8985,103.6306,6,1,0,0,0
Session_3,2026-01-26 16:58:28.732,39.470,-72.5658,-49.6724,-27.4352,-4.2702,88.2916,93.7566,43.3956,-416.4545,269.6697,-178.8644,8.7154,103.6353,6,1,0,0,0
Session_3,2026-01-26 16:58:28.806,39.544,-72.5667,-51.5503,-27.4357,-3.6488,88.4523,93.7141,44.7186,-420.0383,257.3394,-178.9352,7.4499,103.6890,6,1,0,0,0
Session_3,2026-01-26 16:58:28.879,39.618,-72.5708,-53.4086,-27.4361,-2.8544,88.5155,93.6612,45.8352,-423.4381,245.3495,-178.9224,6.3828,103.7464,6,1,0,0,0
Session_3,2026-01-26 16:58:28.954,39.693,-72.5848,-55.4668,-27.4363,-1.1618,88.4681,93.3151,46.9899,-427.6538,233.4495,-178.8150,6.0137,104.0829,6,1,0,0,0
Session_3,2026-01-26 16:58:29.019,39.758,-72.5998,-57.0711,-27.4362,-0.1208,89.1101,92.7624,48.4731,-430.1523,223.5242,-179.3708,5.4085,104.6258,6,1,0,0,0
Session_3,2026-01-26 16:58:29.096,39.834,-72.5997,-58.6366,-27.4364,0.1346,89.7384,92.2254,49.7133,-431.5593,212.3540,-179.8966,4.0686,105.1692,6,1,0,0,0
Session_3,2026-01-26 16:58:29.169,39.907,-72.5997,-59.9235,-27.4373,0.8528,89.9403,92.1094,50.4706,-433.1572,204.0674,179.9310,3.4919,105.2870,6,1,0,0,0
Session_3,2026-01-26 16:58:29.236,39.975,-72.6119,-61.0403,-27.4372,1.3781,89.6622,92.1375,50.4365,-434.4807,196.6652,-179.7707,2.9112,105.2479,6,1,0,0,0
Session_3,2026-01-26 16:58:29.302,40.040,-72.6369,-62.0276,-27.4396,1.2689,89.4397,92.1588,50.0935,-434.9168,189.0509,-179.5080,1.8216,105.2033,6,1,0,0,0
Session_3,2026-01-26 16:58:29.369,40.107,-72.6787,-63.2457,-27.4455,1.4694,89.5420,92.1622,50.0857,-435.5287,180.2314,-179.5717,0.7949,105.1589,6,1,0,0,0
Session_3,2026-01-26 16:58:29.441,40.180,-72.7494,-64.6833,-27.4944,1.4729,89.8194,92.1101,49.9234,-435.6625,169.2037,-179.7936,-0.6977,105.1404,6,1,0,0,0
Session_3,2026-01-26 16:58:29.526,40.264,-72.8901,-66.4708,-27.5319,2.4177,90.5212,92.0702,49.9796,-436.5511,157.2193,179.5365,-1.6028,105.0389,6,1,0,0,0
Session_3,2026-01-26 16:58:29.599,40.337,-73.0813,-67.8129,-27.5355,3.2753,90.9929,91.8594,49.3011,-437.3090,148.5607,179.0749,-2.1043,105.0583,6,1,0,0,0
Session_3,2026-01-26 16:58:29.673,40.412,-73.2578,-68.9319,-27.5387,3.8947,90.9613,91.6864,48.0303,-437.8457,141.1509,179.1150,-2.6031,105.0543,6,1,0,0,0
Session_3,2026-01-26 16:58:29.747,40.485,-73.2814,-69.8816,-27.5391,4.6438,90.9283,91.5546,47.9619,-438.3760,135.2419,179.1474,-2.8010,105.1624,6,1,0,0,0
Session_3,2026-01-26 16:58:29.821,40.559,-73.2813,-70.7307,-27.5446,4.6781,91.1275,91.4461,48.0624,-437.8703,128.8565,178.9638,-3.6245,105.2700,6,1,0,0,0
Session_3,2026-01-26 16:58:29.898,40.636,-73.2814,-71.5214,-27.5495,5.6408,91.2737,91.3925,48.4415,-438.5177,124.4773,178.8101,-3.4601,105.3239,6,1,0,0,0
Session_3,2026-01-26 16:58:29.973,40.711,-73.2813,-72.0388,-27.5533,5.7280,91.4742,91.2991,48.5958,-438.1834,120.6959,178.6139,-3.8965,105.4170,6,1,0,0,0
Session_3,2026-01-26 16:58:30.055,40.793,-73.2809,-72.2952,-27.6007,5.6669,91.4996,91.2902,48.5218,-437.8187,118.4453,178.5961,-4.2616,105.4258,6,1,0,0,0
Session_3,2026-01-26 16:58:30.129,40.867,-73.2808,-72.2998,-27.7959,5.9319,91.3163,91.4674,48.3083,-437.8773,117.9842,178.7909,-4.1961,105.2483,6,1,0,0,0
Session_3,2026-01-26 16:58:30.213,40.951,-73.2810,-72.3018,-28.3220,6.1002,91.1597,91.8258,47.9100,-437.2171,115.9238,178.9852,-4.5583,104.8878,6,1,0,0,0
Session_3,2026-01-26 16:58:30.287,41.025,-73.2806,-72.3017,-29.4044,7.1645,91.2566,91.8979,47.8496,-436.5994,112.9316,178.8948,-4.5808,104.8158,6,1,0,0,0
Session_3,2026-01-26 16:58:30.369,41.107,-73.2806,-72.3014,-30.7850,8.9765,91.2998,91.8526,47.8285,-436.3466,109.8882,178.8339,-4.1498,104.8624,6,1,0,0,0
Session_3,2026-01-26 16:58:30.451,41.189,-73.2807,-72.3004,-32.2061,11.5803,91.1556,91.7935,47.8373,-436.9847,108.0308,178.9366,-2.9610,104.9238,6,1,0,0,0
Session_3,2026-01-26 16:58:30.525,41.263,-73.2808,-72.2999,-33.2437,12.7229,91.3355,91.6425,47.8685,-436.3342,105.4200,178.7459,-2.8578,105.0751,6,1,0,0,0
Session_3,2026-01-26 16:58:30.597,41.335,-73.2807,-72.2985,-33.7796,14.0893,91.1646,91.5772,47.8612,-437.0270,105.4062,178.8906,-2.0201,105.1414,6,1,0,0,0
Session_3,2026-01-26 16:58:30.680,41.419,-73.2811,-72.2937,-34.2290,15.5518,90.9428,91.5559,47.8669,-437.9927,105.9869,179.0839,-0.9961,105.1629,6,1,0,0,0
