session_name,timestamp,elapsed_time,j1,j2,j3,j4,j5,j6,x,y,z,rx,ry,rz,robot_mode,tooldo1,tooldo2,do1,do2
Session_7,2026-01-26 17:03:49.943,31.511,-89.0390,-59.5218,-12.9321,1.4605,89.2570,103.6800,-74.9177,-434.8842,276.4866,176.0602,18.6229,76.5104,6,0,0,0,0
Session_7,2026-01-26 17:03:50.025,31.594,-89.1323,-62.4822,-12.9514,0.8707,89.1705,103.6814,-75.6591,-439.5249,252.6613,177.0660,15.1845,76.6827,6,0,0,0,0
Session_7,2026-01-26 17:03:50.096,31.665,-89.1702,-64.9857,-12.9638,1.4399,89.5805,103.6794,-75.3968,-443.3108,234.5027,177.1593,13.2000,76.7721,6,0,0,0,0
Session_7,2026-01-26 17:03:50.171,31.740,-89.1701,-67.6096,-12.9636,2.5701,89.5468,103.6814,-75.3838,-446.9691,216.4123,177.5620,11.7587,76.8498,6,0,0,0,0
Session_7,2026-01-26 17:03:50.241,31.810,-89.1611,-69.2245,-12.9643,2.1389,89.3985,103.6821,-75.4807,-447.8683,202.9858,178.2074,9.8071,76.9506,6,0,0,0,0
Session_7,2026-01-26 17:03:50.311,31.880,-89.1704,-70.3103,-12.9639,2.3215,88.8258,103.6828,-76.2363,-448.6691,194.8794,178.9826,9.0662,76.9732,6,0,0,0,0
Session_7,2026-01-26 17:03:50.379,31.948,-89.1696,-71.2498,-12.9643,1.2154,88.8155,103.6814,-76.2517,-448.0231,185.4262,179.4864,7.0817,77.0447,6,0,0,0,0
Session_7,2026-01-26 17:03:50.442,32.011,-89.1699,-71.9148,-12.9643,0.6537,88.5471,103.6828,-76.5852,-447.6584,179.1897,-179.9590,5.9538,77.0761,6,0,0,0,0
Session_7,2026-01-26 17:03:50.518,32.087,-89.1698,-72.9437,-12.9669,-1.1776,88.9872,103.6821,-76.0768,-445.8285,167.7770,-179.7053,3.0687,77.1302,6,0,0,0,0
Session_7,2026-01-26 17:03:50.608,32.177,-89.1691,-74.6288,-12.9661,1.9446,89.4239,103.6848,-75.4922,-449.2202,160.3767,179.5287,4.3623,77.1062,6,0,0,0,0
Session_7,2026-01-26 17:03:50.690,32.259,-89.1697,-75.7763,-12.9658,3.1263,89.4109,103.6835,-75.4972,-450.3257,153.5791,179.5333,4.3989,77.1063,6,0,0,0,0
Session_7,2026-01-26 17:03:50.773,32.342,-89.1699,-76.1425,-12.9659,2.6896,88.7105,103.6855,-76.3559,-449.7759,149.9184,-179.5955,3.7844,77.1176,6,0,0,0,0
Session_7,2026-01-26 17:03:50.841,32.410,-89.1696,-76.1453,-12.9652,2.9285,87.8096,103.6842,-77.4419,-450.0519,150.3719,-178.7762,4.2276,77.1184,6,0,0,0,0
Session_7,2026-01-26 17:03:50.912,32.481,-89.1700,-76.1448,-12.9636,2.3724,87.0543,103.6835,-78.3688,-449.4520,149.4046,-177.9103,3.8680,77.1332,6,0,0,0,0
Session_7,2026-01-26 17:03:50.977,32.546,-89.1690,-76.1449,-12.9637,0.6255,86.8613,103.6814,-78.6238,-447.4706,146.2506,-177.3087,2.2160,77.1601,6,0,0,0,0
Session_7,2026-01-26 17:03:51.053,32.622,-89.1684,-76.1449,-12.9636,-0.2863,86.8263,103.6821,-78.6772,-446.3977,144.6257,-177.0592,1.3383,77.1671,6,0,0,0,0
Session_7,2026-01-26 17:03:51.143,32.712,-89.1687,-76.1456,-12.9646,-1.2936,86.8147,103.6821,-78.7114,-445.1794,142.8389,-176.8095,0.3607,77.1705,6,0,0,0,0
Session_7,2026-01-26 17:03:51.217,32.786,-89.1688,-76.1560,-12.9659,-2.3483,87.5672,103.6835,-77.8196,-443.8517,140.8702,-177.2887,-0.8532,77.1587,6,0,0,0,0
Session_7,2026-01-26 17:03:51.291,32.860,-89.1687,-76.2023,-12.9669,-2.5543,87.8666,103.6814,-77.4598,-443.5653,140.1372,-177.5197,-1.1702,77.1567,6,0,0,0,0
Session_7,2026-01-26 17:03:51.373,32.942,-89.1686,-76.5243,-12.9669,-1.7207,88.7551,103.6800,-76.3692,-444.4529,139.0597,-178.5038,-0.8832,77.1530,6,0,0,0,0
Session_7,2026-01-26 17:03:51.472,33.041,-89.1694,-77.3550,-12.9666,0.1353,88.5697,103.6800,-76.5725,-446.3437,135.8692,-178.5662,0.1571,77.1549,6,0,0,0,0
Session_7,2026-01-26 17:03:51.554,33.123,-89.1715,-77.8262,-12.9669,-1.3390,88.3733,103.6869,-76.8576,-444.2378,129.6598,-177.9151,-1.6867,77.1412,6,0,0,0,0
Session_7,2026-01-26 17:03:51.645,33.214,-89.1705,-78.3604,-12.9670,0.6420,88.4111,103.6835,-76.7730,-446.3904,128.9489,-178.2941,-0.2901,77.1512,6,0,0,0,0
Session_7,2026-01-26 17:03:51.727,33.296,-89.1723,-78.8977,-12.9668,1.3197,88.6597,103.6855,-76.4783,-446.8644,125.9504,-178.5689,-0.2122,77.1459,6,0,0,0,0
Session_7,2026-01-26 17:03:51.801,33.370,-89.1772,-79.2365,-12.9661,1.9720,88.5457,103.6835,-76.6472,-447.4229,124.4637,-178.5324,0.1199,77.1437,6,0,0,0,0
Session_7,2026-01-26 17:03:51.876,33.445,-89.1876,-79.2358,-12.9651,1.9041,89.0984,103.6842,-76.0591,-447.3183,124.3409,-179.0538,-0.0751,77.1299,6,0,0,0,0
Session_7,2026-01-26 17:03:51.943,33.512,-89.2074,-79.2357,-12.9651,1.7722,89.5386,103.6855,-75.6818,-447.1234,124.1042,-179.4503,-0.3072,77.1073,6,0,0,0,0
Session_7,2026-01-26 17:03:52.010,33.579,-89.2971,-79.2356,-12.9651,1.7496,89.8743,103.6855,-75.9752,-446.9714,124.0623,-179.7712,-0.4087,77.0170,6,0,0,0,0
Session_7,2026-01-26 17:03:52.088,33.657,-89.5363,-79.2357,-12.9652,1.6212,90.1971,103.6869,-77.4499,-446.4893,123.8369,179.9457,-0.6099,76.7761,6,0,0,0,0
Session_7,2026-01-26 17:03:52.158,33.727,-89.8201,-79.2360,-12.9655,1.6514,90.8047,103.6800,-78.9238,-446.1345,123.8927,179.3482,-0.7248,76.5001,6,0,0,0,0
Session_7,2026-01-26 17:03:52.230,33.799,-90.0726,-79.2364,-12.9659,1.5910,91.2312,103.6780,-80.3716,-445.7081,123.7916,178.9483,-0.8850,76.2510,6,0,0,0,0
Session_7,2026-01-26 17:03:52.291,33.860,-90.2463,-79.2364,-12.9659,1.6747,91.3541,103.6759,-81.5734,-445.5660,123.9410,178.8090,-0.8327,76.0802,6,0,0,0,0
Session_7,2026-01-26 17:03:52.368,33.937,-90.3360,-79.2363,-12.9658,1.7022,91.6761,103.6780,-81.8810,-445.4740,124.0004,178.4896,-0.8821,75.9903,6,0,0,0,0
Session_7,2026-01-26 17:03:52.458,34.027,-90.3355,-79.2362,-12.9658,1.7207,91.5807,103.6787,-81.9930,-445.4969,124.0304,178.5779,-0.8414,75.9896,6,0,0,0,0
Session_7,2026-01-26 17:03:52.533,34.102,-90.3353,-79.2363,-12.9658,1.7592,91.4989,103.6759,-82.0908,-445.5436,124.0946,178.6482,-0.7847,75.9922,6,0,0,0,0
Session_7,2026-01-26 17:03:52.592,34.161,-90.3352,-79.2364,-12.9659,1.8011,91.3857,103.6780,-82.2276,-445.5942,124.1637,178.7485,-0.7174,75.9898,6,0,0,0,0
Session_7,2026-01-26 17:03:52.666,34.235,-90.3344,-79.2366,-12.9659,1.8478,91.1412,103.6759,-82.5179,-445.6505,124.2374,178.9750,-0.6145,75.9917,6,0,0,0,0
Session_7,2026-01-26 17:03:52.737,34.306,-90.3318,-79.2367,-12.9660,1.8361,90.9840,103.6766,-82.6883,-445.6387,124.2118,179.1306,-0.5889,75.9930,6,0,0,0,0
Session_7,2026-01-26 17:03:52.814,34.383,-90.3297,-79.2377,-12.9666,1.7633,90.8665,103.6766,-82.8139,-445.5501,124.0709,179.2623,-0.6335,75.9945,6,0,0,0,0
Session_7,2026-01-26 17:03:52.879,34.448,-90.3284,-79.2378,-12.9667,1.7729,90.9084,103.6807,-82.7529,-445.5640,124.0877,179.2194,-0.6342,75.9918,6,0,0,0,0
Session_7,2026-01-26 17:03:52.941,34.510,-90.3281,-79.2378,-12.9666,1.8292,90.8748,103.6745,-82.7923,-445.6332,124.1866,179.2387,-0.5713,75.9983,6,0,0,0,0
Session_7,2026-01-26 17:03:53.012,34.581,-90.3279,-79.2378,-12.9666,1.8917,90.9098,103.6766,-82.7484,-445.7102,124.2970,179.1899,-0.5189,75.9967,6,1,0,0,0
Session_7,2026-01-26 17:03:53.080,34.649,-90.3279,-79.2378,-12.9667,1.9048,90.9064,103.6780,-82.7527,-445.7260,124.3193,179.1902,-0.5055,75.9953,6,1,0,0,0
Session_7,2026-01-26 17:03:53.152,34.721,-90.3278,-79.2379,-12.9667,1.8629,90.9606,103.6752,-82.6862,-445.6752,124.2458,179.1474,-0.5592,75.9982,6,1,0,0,0
Session_7,2026-01-26 17:03:53.235,34.804,-90.3277,-79.2390,-12.9669,1.8436,90.9235,103.6773,-82.7303,-445.6504,124.2017,179.1883,-0.5704,75.9961,6,1,0,0,0
Session_7,2026-01-26 17:03:53.300,34.869,-90.3278,-79.2438,-12.9672,1.8539,90.9428,103.6794,-82.7076,-445.6593,124.1818,179.1684,-0.5699,75.9940,6,1,0,0,0
Session_7,2026-01-26 17:03:53.374,34.943,-90.3274,-79.2492,-12.9673,1.8587,90.8926,103.6780,-82.7651,-445.6615,124.1470,179.2173,-0.5586,75.9957,6,1,0,0,0
Session_7,2026-01-26 17:03:53.440,35.009,-90.3274,-79.2511,-12.9673,1.8677,90.9187,103.6766,-82.7337,-445.6711,124.1480,179.1902,-0.5580,75.9971,6,1,0,0,0
Session_7,2026-01-26 17:03:53.500,35.069,-90.3274,-79.2516,-12.9673,1.8443,90.9153,103.6745,-82.7375,-445.6422,124.1028,179.1992,-0.5804,75.9991,6,1,0,0,0
Session_7,2026-01-26 17:03:53.573,35.142,-90.3273,-79.2516,-12.9672,1.9260,90.8817,103.6842,-82.7783,-445.7421,124.2461,179.2126,-0.4931,75.9897,6,1,0,0,0
Session_7,2026-01-26 17:03:53.654,35.223,-90.3273,-79.2513,-12.9669,2.0441,90.8693,103.6759,-82.7939,-445.8867,124.4570,179.1965,-0.3747,75.9981,6,1,0,0,0
Session_7,2026-01-26 17:03:53.728,35.297,-90.3274,-79.2505,-12.9661,2.2186,90.9723,103.6828,-82.6710,-446.1009,124.7761,179.0549,-0.2281,75.9917,6,1,0,0,0
Session_7,2026-01-26 17:03:53.801,35.370,-90.3273,-79.2498,-12.9655,2.5887,90.9325,103.6869,-82.7216,-446.5488,125.4381,179.0057,0.1422,75.9876,6,1,0,0,0
Session_7,2026-01-26 17:03:53.874,35.443,-90.3275,-79.2287,-12.9595,2.8125,90.7684,103.6848,-82.9231,-446.8379,126.0237,179.1058,0.4248,75.9886,6,1,0,0,0
Session_7,2026-01-26 17:03:53.941,35.510,-90.3277,-79.2231,-12.9535,2.7486,90.7024,103.6848,-83.0046,-446.7725,125.9803,179.1822,0.3896,75.9882,6,1,0,0,0
Session_7,2026-01-26 17:03:54.023,35.592,-90.3277,-79.2007,-12.9487,2.9430,90.7093,103.6855,-82.9979,-447.0255,126.5226,179.1231,0.6032,75.9870,6,1,0,0,0
Session_7,2026-01-26 17:03:54.106,35.675,-90.3277,-79.0383,-12.9429,2.7967,90.5219,103.6897,-83.2250,-446.9662,127.5553,179.3000,0.6689,75.9822,6,1,0,0,0
Session_7,2026-01-26 17:03:54.179,35.748,-90.3277,-78.7860,-12.9428,2.1478,90.5905,103.6828,-83.1381,-446.3560,128.3728,179.3271,0.2674,75.9901,6,1,0,0,0
Session_7,2026-01-26 17:03:54.245,35.814,-90.3278,-78.5279,-12.9429,1.4701,90.8528,103.6883,-82.8166,-445.7041,129.1902,179.1716,-0.2024,75.9854,6,1,0,0,0
Session_7,2026-01-26 17:03:54.317,35.886,-90.3278,-78.1726,-12.9429,1.3376,90.8336,103.6821,-82.8402,-445.7591,131.7225,179.1375,0.0186,75.9916,6,1,0,0,0
Session_7,2026-01-26 17:03:54.392,35.961,-90.3277,-77.8725,-12.9384,1.9968,90.6111,103.6828,-83.1152,-446.7145,135.2513,179.1257,1.0076,75.9881,6,1,0,0,0
Session_7,2026-01-26 17:03:54.457,36.026,-90.3278,-77.3455,-12.9369,0.7471,90.7725,103.6814,-82.9131,-445.5002,137.1438,179.1395,0.2688,75.9919,6,1,0,0,0
Session_7,2026-01-26 17:03:54.522,36.091,-90.3278,-76.6261,-12.9369,0.1174,90.7141,103.6855,-82.9812,-445.0703,141.6232,179.1750,0.3698,75.9875,6,1,0,0,0
Session_7,2026-01-26 17:03:54.606,36.175,-90.3277,-75.4854,-12.9366,-0.0494,90.3241,103.6890,-83.4547,-445.2551,150.1945,179.3233,1.4084,75.9794,6,1,0,0,0
Session_7,2026-01-26 17:03:54.679,36.248,-90.3276,-74.1753,-12.9360,-0.3509,90.4580,103.6828,-83.2909,-445.1430,159.8454,178.9544,2.3575,75.9783,6,1,0,0,0
Session_7,2026-01-26 17:03:54.753,36.322,-90.3275,-72.7112,-12.9350,-1.0636,90.4230,103.6821,-83.3284,-444.3522,169.9283,178.8101,3.0967,75.9704,6,1,0,0,0
Session_7,2026-01-26 17:03:54.828,36.396,-90.3272,-70.7021,-12.9333,-2.5076,90.6331,103.6862,-83.0599,-442.3733,182.8532,178.4712,3.5976,75.9599,6,1,0,0,0
Session_7,2026-01-26 17:03:54.893,36.462,-90.3253,-68.7475,-12.9329,-3.7305,90.6351,103.6835,-83.0301,-440.2349,195.6674,178.2954,4.3083,75.9526,6,1,0,0,0
Session_7,2026-01-26 17:03:54.968,36.537,-90.3253,-66.1719,-12.9318,-4.5731,90.8199,103.6855,-82.7913,-437.5816,213.8533,177.7023,5.9491,75.9150,6,1,0,0,0
Session_7,2026-01-26 17:03:55.041,36.610,-90.3251,-63.6681,-12.9294,-5.4904,90.8350,103.6835,-82.7518,-434.1737,231.1935,177.3068,7.4888,75.8729,6,1,0,0,0
Session_7,2026-01-26 17:03:55.123,36.692,-90.3248,-60.7403,-12.9254,-8.0097,91.3493,103.6862,-82.0911,-427.9649,248.4498,176.7083,7.7677,75.8636,6,1,0,0,0
Session_7,2026-01-26 17:03:55.199,36.768,-90.3246,-58.4642,-12.9253,-8.8811,91.3575,103.6890,-82.0542,-423.5520,263.7020,176.3602,9.1297,75.8113,6,1,0,0,0
Session_7,2026-01-26 17:03:55.273,36.842,-90.3244,-56.6474,-12.9253,-8.8900,91.5937,103.6883,-81.7479,-420.2090,277.0842,175.6906,10.8289,75.7396,6,1,0,0,0
Session_7,2026-01-26 17:03:55.346,36.915,-90.3238,-55.4275,-12.9252,-8.6682,91.5717,103.6910,-81.7571,-417.9075,286.4557,175.3560,12.2330,75.6660,6,1,0,0,0
Session_7,2026-01-26 17:03:55.413,36.982,-90.3234,-54.5803,-12.9252,-8.4842,91.6143,103.6807,-81.6927,-416.2081,292.9984,175.0607,13.2243,75.6213,6,1,0,0,0
Session_7,2026-01-26 17:03:55.488,37.057,-90.3205,-53.7853,-12.9252,-8.8055,91.7530,103.6917,-81.4920,-414.1650,298.1251,174.8057,13.6500,75.5885,6,1,0,0,0
Session_7,2026-01-26 17:03:55.561,37.130,-90.3119,-52.9408,-12.9248,-8.5275,92.1423,103.6842,-80.9479,-412.3652,304.8015,174.1490,14.6482,75.5449,6,1,0,0,0
Session_7,2026-01-26 17:03:55.627,37.195,-90.3094,-52.0057,-12.9232,-8.5137,92.0695,103.6890,-81.0057,-410.0443,311.5519,173.9769,15.5863,75.4777,6,1,0,0,0
Session_7,2026-01-26 17:03:55.701,37.270,-90.3068,-50.7419,-12.9231,-8.9882,92.7493,103.6897,-80.1434,-406.4186,319.6323,173.1195,16.1916,75.4432,6,1,0,0,0
Session_7,2026-01-26 17:03:55.774,37.343,-90.2769,-49.3619,-12.9231,-9.2855,92.9965,103.6821,-79.6124,-402.4457,328.7875,172.6050,17.1836,75.4084,6,1,0,0,0
Session_7,2026-01-26 17:03:55.842,37.411,-90.2485,-48.0643,-12.9230,-9.4936,93.1469,103.6814,-79.2143,-398.5604,337.4475,172.1770,18.2041,75.3562,6,1,0,0,0
Session_7,2026-01-26 17:03:55.923,37.492,-90.2391,-46.5226,-12.9230,-9.5602,93.9997,103.6855,-78.0963,-393.7426,348.0395,170.9684,19.4325,75.2672,6,1,0,0,0
Session_7,2026-01-26 17:03:55.998,37.566,-90.2364,-45.0102,-12.9221,-9.6556,94.8360,103.6848,-77.0450,-388.7144,358.2530,169.7892,20.6099,75.1761,6,1,0,0,0
Session_7,2026-01-26 17:03:56.064,37.633,-90.2306,-43.6443,-12.9215,-9.4956,95.4142,103.6890,-76.2883,-384.0495,367.8674,168.8214,21.9516,75.0545,6,1,0,0,0
Session_7,2026-01-26 17:03:56.136,37.705,-90.2248,-41.8995,-12.9134,-9.4846,95.3236,103.6855,-76.3346,-377.7054,379.5255,168.4200,23.6785,74.8695,6,1,0,0,0
Session_7,2026-01-26 17:03:56.219,37.788,-90.2209,-39.6662,-12.9123,-9.6501,96.6797,103.6931,-74.6392,-368.9557,393.8986,166.5425,25.3621,74.6976,6,1,0,0,0
Session_7,2026-01-26 17:03:56.293,37.862,-90.1927,-37.5990,-12.9122,-10.0463,97.3286,103.6883,-73.6473,-360.3884,406.3099,165.4458,26.8272,74.5583,6,1,0,0,0
Session_7,2026-01-26 17:03:56.367,37.936,-90.1764,-35.3628,-12.9122,-11.5604,97.5009,103.6883,-73.3066,-350.5228,416.9959,165.0696,27.4844,74.4886,6,1,0,0,0
Session_7,2026-01-26 17:03:56.443,38.012,-90.1043,-33.3186,-12.9123,-12.9858,97.9836,103.7013,-72.2684,-341.2219,426.3761,164.4246,27.9672,74.4943,6,1,0,0,0
Session_7,2026-01-26 17:03:56.523,38.092,-89.9263,-31.0766,-12.9119,-12.8107,98.3675,103.6890,-70.7608,-330.9358,439.9607,163.3302,30.2123,74.3539,6,1,0,0,0
Session_7,2026-01-26 17:03:56.590,38.159,-89.5169,-29.2444,-12.9119,-13.0964,98.6030,103.6965,-68.1873,-322.4600,449.8234,162.6147,31.6445,74.5209,6,1,0,0,0
Session_7,2026-01-26 17:03:56.672,38.241,-88.0701,-26.7971,-12.9122,-13.6533,98.8776,103.7068,-60.1128,-311.6538,462.1615,161.7318,33.3953,75.6451,6,1,0,0,0
Session_7,2026-01-26 17:03:56.754,38.323,-85.7537,-24.5633,-12.9128,-15.1076,97.9033,103.7157,-49.4843,-302.4559,470.7654,162.3599,34.3594,77.7178,6,1,0,0,0
Session_7,2026-01-26 17:03:56.838,38.407,-83.0740,-23.0340,-12.9130,-15.9178,96.2615,103.7267,-38.2138,-296.7546,476.6911,163.6166,35.4172,80.1019,6,1,0,0,0
Session_7,2026-01-26 17:03:56.913,38.482,-80.8596,-22.3170,-12.9132,-16.7603,96.1125,103.7219,-27.4972,-294.3053,478.4844,163.8022,35.3321,82.3356,6,1,0,0,0
Session_7,2026-01-26 17:03:56.989,38.558,-78.4487,-22.2188,-12.9131,-17.2053,95.0894,103.7219,-16.3840,-295.0513,477.9306,164.8725,35.2340,84.7372,6,1,0,0,0
Session_7,2026-01-26 17:03:57.062,38.631,-75.8497,-22.2202,-12.9134,-19.7569,92.4225,103.7274,-6.0400,-296.5872,472.2996,168.2454,33.4018,87.6513,6,1,0,0,0
Session_7,2026-01-26 17:03:57.124,38.693,-73.9541,-22.2709,-12.9167,-23.3047,91.0540,103.7295,2.2189,-297.2204,464.4045,170.7209,30.2622,90.0996,6,1,0,0,0
Session_7,2026-01-26 17:03:57.193,38.762,-71.6239,-22.7155,-12.9620,-27.4878,91.8402,103.7206,15.6872,-298.0319,453.1193,171.3983,25.5780,93.1386,6,1,0,0,0
Session_7,2026-01-26 17:03:57.258,38.826,-69.9822,-23.6547,-12.9786,-27.3717,92.1986,103.7219,26.2511,-301.7678,448.5602,171.2984,24.6833,94.8961,6,1,0,0,0
Session_7,2026-01-26 17:03:57.324,38.893,-68.8520,-25.2362,-13.0298,-24.8284,91.9775,103.7260,35.0675,-309.3516,445.5494,171.2440,25.6134,95.9010,6,1,0,0,0
Session_7,2026-01-26 17:03:57.406,38.975,-68.2817,-27.8052,-13.0799,-21.6644,92.3627,103.7109,43.5220,-321.2261,438.2783,170.7245,26.0513,96.4342,6,1,0,0,0
Session_7,2026-01-26 17:03:57.475,39.044,-68.2905,-30.5121,-13.1036,-20.3982,91.4454,103.7260,47.2604,-333.7520,425.6646,172.0188,24.8510,96.5558,6,1,0,0,0
Session_7,2026-01-26 17:03:57.555,39.124,-68.2912,-33.5852,-13.1197,-18.8718,91.0581,103.7343,52.0488,-347.0596,410.8612,172.8313,23.4320,96.7150,6,1,0,0,0
Session_7,2026-01-26 17:03:57.637,39.206,-68.2931,-36.5509,-13.1322,-16.1835,89.8304,103.7185,55.6259,-360.1026,398.4213,174.0981,23.4431,96.7266,6,1,0,0,0
Session_7,2026-01-26 17:03:57.711,39.280,-68.3021,-39.0315,-13.1457,-16.5406,88.0932,103.7302,57.1576,-369.8019,382.0656,176.5570,21.0971,96.9681,6,1,0,0,0
Session_7,2026-01-26 17:03:57.793,39.362,-68.3078,-42.1228,-13.1730,-17.6111,88.3713,103.7199,61.3260,-379.4662,359.7611,177.4040,16.9767,97.3401,6,1,0,0,0
Session_7,2026-01-26 17:03:57.859,39.428,-68.3127,-44.6158,-13.2138,-17.2993,89.1080,103.7164,65.2169,-386.9186,343.6837,177.2607,14.6488,97.5023,6,1,0,0,0
Session_7,2026-01-26 17:03:57.942,39.511,-68.3507,-47.9587,-13.2727,-16.4369,88.5944,103.7240,68.2520,-396.9437,322.4654,178.3936,12.3075,97.6003,6,1,0,0,0
Session_7,2026-01-26 17:03:58.004,39.573,-68.4733,-50.6173,-13.3016,-15.3012,88.0561,103.7192,69.6852,-404.6557,306.1196,179.3005,10.9297,97.5571,6,1,0,0,0
Session_7,2026-01-26 17:03:58.075,39.644,-68.7119,-53.7137,-13.3152,-15.0911,87.3983,103.7254,69.8802,-411.9635,284.5709,-179.3544,8.2708,97.4302,6,1,0,0,0
Session_7,2026-01-26 17:03:58.143,39.712,-69.2895,-56.5122,-13.3249,-14.4044,87.4992,103.7068,67.9785,-418.2665,265.6837,-178.9395,6.1865,96.9352,6,1,0,0,0
Session_7,2026-01-26 17:03:58.206,39.775,-70.1143,-58.9790,-13.3264,-13.8771,87.6324,103.7212,63.6401,-423.3975,248.6703,-178.6066,4.2699,96.1375,6,1,0,0,0
Session_7,2026-01-26 17:03:58.280,39.849,-71.3414,-61.6162,-13.3287,-12.1907,87.9105,103.7240,56.5843,-429.6085,232.2858,-178.6501,3.2782,94.9210,6,1,0,0,0
Session_7,2026-01-26 17:03:58.354,39.923,-72.4419,-63.5716,-13.3275,-11.3503,87.5624,103.7260,48.8326,-433.6281,219.2676,-178.0473,2.2790,93.8336,6,1,0,0,0
Session_7,2026-01-26 17:03:58.437,40.006,-73.2265,-65.5773,-13.3282,-10.4748,87.7766,103.7260,43.9142,-436.7526,205.7825,-177.9871,1.1295,93.0553,6,1,0,0,0
Session_7,2026-01-26 17:03:58.527,40.096,-73.4026,-67.7553,-13.3279,-7.8930,87.0982,103.7260,43.0351,-441.3187,193.9529,-177.4237,1.6828,92.8833,6,1,0,0,0
Session_7,2026-01-26 17:03:58.591,40.160,-73.3600,-69.2929,-13.3277,-6.0418,86.8552,103.7219,43.8928,-444.0859,185.5607,-177.2618,2.0452,92.9303,6,1,0,0,0
Session_7,2026-01-26 17:03:58.673,40.242,-73.3542,-71.0755,-13.3278,-6.2265,86.2029,103.7171,43.2369,-444.4946,171.6474,-176.1618,0.2879,92.9592,6,1,0,0,0
Session_7,2026-01-26 17:03:58.739,40.308,-73.3517,-72.3876,-13.3280,-6.2945,87.1168,103.7178,44.3002,-444.1218,161.4283,-176.7228,-1.2694,92.9448,6,1,0,0,0
Session_7,2026-01-26 17:03:58.812,40.381,-73.3489,-73.5888,-13.3273,-6.0123,88.1069,103.7247,45.5264,-443.9587,152.6746,-177.4662,-2.3957,92.9218,6,1,0,0,0
Session_7,2026-01-26 17:03:58.881,40.450,-73.3177,-74.8417,-13.3276,-5.7472,88.8327,103.7178,46.6030,-443.6553,143.5107,-177.9363,-3.5279,92.9408,6,1,0,0,0
Session_7,2026-01-26 17:03:58.955,40.524,-73.3168,-75.8629,-13.3278,-5.1183,88.8828,103.7178,46.7812,-444.0137,136.7431,-177.8916,-3.9210,92.9352,6,1,0,0,0
Session_7,2026-01-26 17:03:59.037,40.606,-73.3082,-76.8824,-13.3276,-3.9983,89.0813,103.7192,47.3488,-444.8396,130.7914,-178.1081,-3.8703,92.9424,6,1,0,0,0
Session_7,2026-01-26 17:03:59.110,40.679,-73.2843,-77.6798,-13.3277,-2.6237,88.7386,103.7212,47.5172,-446.2072,126.9743,-177.9127,-3.2283,92.9756,6,1,0,0,0
Session_7,2026-01-26 17:03:59.173,40.741,-73.2719,-78.1219,-13.3276,-1.8450,88.6061,103.7226,47.6682,-446.9354,124.8853,-177.8640,-2.8699,92.9921,6,1,0,0,0
Session_7,2026-01-26 17:03:59.261,40.830,-73.1456,-78.9983,-13.3274,-1.0609,88.7881,103.7240,48.9725,-447.1209,119.4463,-178.0187,-3.0023,93.1144,6,1,0,0,0
Session_7,2026-01-26 17:03:59.340,40.909,-72.8170,-79.5728,-13.3276,-1.6205,90.9551,103.7233,53.6831,-444.8796,114.0751,-179.8531,-4.6182,93.4161,6,1,0,0,0
Session_7,2026-01-26 17:03:59.414,40.983,-72.3939,-79.6634,-13.3276,-2.9663,91.9233,103.7226,57.5042,-442.2840,111.1955,179.5500,-6.2429,93.8079,6,1,0,0,0
Session_7,2026-01-26 17:03:59.490,41.059,-72.1354,-79.6635,-13.3276,-3.3289,93.4840,103.7171,61.1472,-440.9682,110.6953,178.1194,-6.9650,94.0696,6,1,0,0,0
Session_7,2026-01-26 17:03:59.558,41.127,-72.1275,-79.6636,-13.3276,-2.6326,94.2414,103.7192,62.3785,-441.6036,111.8892,177.2160,-6.4684,94.1023,6,1,0,0,0
Session_7,2026-01-26 17:03:59.624,41.193,-72.1317,-79.6638,-13.3277,-2.5852,93.9310,103.7178,62.0077,-441.7827,111.9380,177.5064,-6.3491,94.0973,6,1,0,0,0
Session_7,2026-01-26 17:03:59.699,41.268,-72.1351,-79.6636,-13.3276,-3.0755,93.2046,103.7164,60.9346,-441.4058,111.0857,178.3302,-6.6528,94.0756,6,1,0,0,0
Session_7,2026-01-26 17:03:59.775,41.344,-72.1354,-79.6636,-13.3277,-3.9537,93.1476,103.7199,60.4889,-440.2539,109.6639,178.5972,-7.4923,94.0456,6,1,0,0,0
Session_7,2026-01-26 17:03:59.850,41.419,-72.1365,-79.6637,-13.3277,-4.9370,92.9766,103.7178,59.8515,-438.9796,108.0877,179.0006,-8.4066,94.0128,6,1,0,0,0
Session_7,2026-01-26 17:03:59.925,41.494,-72.1433,-79.6640,-13.3281,-5.7095,92.9052,103.7151,59.3726,-437.9427,106.8665,179.2570,-9.1404,93.9800,6,1,0,0,0
Session_7,2026-01-26 17:04:00.000,41.569,-72.1433,-79.6639,-13.3276,-5.2762,91.2160,103.7226,57.6144,-439.1628,107.4747,-179.2061,-8.3185,93.9885,6,1,0,0,0
Session_7,2026-01-26 17:04:00.073,41.642,-72.1434,-79.6641,-13.3278,-5.7781,89.9073,103.7206,55.8768,-438.9493,106.6725,-177.8145,-8.4959,93.9808,6,1,0,0,0
Session_7,2026-01-26 17:04:00.147,41.715,-72.1454,-79.6644,-13.3280,-6.1626,89.4733,103.7226,55.1865,-438.5734,106.0752,-177.2998,-8.7667,93.9671,6,1,0,0,0
